27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_023227	0.213126854824785	0.150487138572342	0.112682874456225	0.124361336338113	0.0443193407473161	0	0.0138877283389708	0.0931419487210237	0.134612305479747	0.256170464040355	0.187818175488367	0.000648903071071029	0.0592252504957587	0.06051135982017	0.0202279138601908	0.0289031676062122	0.937398355392577	0.894252316592556	0.969499994140653	0.568829318689889	0.509145123188447	0.638296264919234	0.350497740528231	0.457265424711531	0.400631636258796	0.514964906937145	0.294916616015878	0.30156433806145	0.173042875036681	0.263073995268846	0.236548475409952	1	0.719690618455743	0.703478721166582	0.599976545240659	0.668689568685632	0.41599536723573	0.39400586532603	0.428710489607864	0.628064074483639	0.622074949559469	0.178258960655712	0.25081275565047	0.357921230808832	0.244644624579476	0.249178183876808
Pcer_023268	0.620013883353567	0.48967490262987	0.48523503033284	0.426354275977928	0.209396462843398	0.275085490390661	0.218967331060639	0.136307927641823	0.2229105092703	0.230846248916561	0.382085827259861	0.165379550880008	0.0430570195297693	0.00914839431882002	0.0762588387888667	0	0.921095520441513	1	0.780718794947362	0.652131115429808	0.636543125830549	0.684245526679397	0.781811310951529	0.64011095559381	0.58536704159386	0.688686591778796	0.890256779334864	0.682633797109029	0.642741601138434	0.567128753604871	0.534059802213637	0.655217473290754	0.724860230065185	0.705243309769	0.42059711968463	0.392534789610144	0.545753015409489	0.375447707493739	0.350867795990306	0.597811135720445	0.50616571963441	0.373465793882393	0.452509810230714	0.430894549887792	0.141653594160185	0.452482003264059
Pcer_023328	0.365890547839322	0.228311952629696	0.294038112037873	0.245366209102842	0.101740199718451	0.44557738002901	0.455845954777444	0.396598501534551	0.319290422997642	0.350140863012902	0.326481017369312	0.438212869916922	0	0.375571788983645	0.282146057846546	0.288642324665034	0.619105034073216	0.782956262181304	0.702787163932727	0.756524457096618	0.592009704459621	0.897099380805479	0.794206390192314	0.921972137868436	0.849059201128471	0.94838665793659	0.969612808194547	0.838508987619727	1	0.96322899784685	0.92128332513958	0.434807608298878	0.557505433715333	0.6319324285611	0.665501199488384	0.590155509228381	0.73984194905253	0.691416320205603	0.73823215200376	0.648680777809656	0.487588495613921	0.614279754313061	0.545826996836475	0.740150522355465	0.869259976211425	0.722236772952095
Pcer_023429	0.0439468580137153	0.154114666099963	0.123170320465232	0.312872058075519	0.26714045220398	0.126614772295924	0.213218346225173	0.167503451179632	0	0.0478576223471568	0.146644249581062	0.078676339179019	0.169211541443137	0.187904389259485	0.216184434611732	0.321169354962381	0.879210667016209	0.81645390212774	1	0.974689767342381	0.898491130176297	0.591835626096096	0.517867291550159	0.714858866903578	0.817024538717594	0.681888308358889	0.669169069881006	0.936308171797263	0.390774077950179	0.493169764047115	0.59201609004793	0.857779037952925	0.564107426907368	0.888096594388605	0.874744375922455	0.98651850281219	0.74764055817396	0.91042725780895	0.780583291576049	0.717587450810223	0.791066780435763	0.784933254313947	0.697845206696065	0.804839427470604	0.857816771577683	0.682062008684133
Pcer_023466	0.259118518602831	0.379680685165115	0.459176388977893	0.0877869750609849	0.119279332537163	0.100018602691107	0.0615405279350989	0	0.44825479666961	0.493355734101736	0.332496819913997	0.172928696413351	0.0202405873667531	0.0307667220579953	0.245428173961812	0.0380084125292961	0.967367070893332	0.816718464931105	0.983531218093925	0.86596440503496	0.8350068285586	0.822670461143735	0.742913525963885	0.690870739525162	0.946005772487456	0.974820659305897	0.904732799771071	0.987467747881262	0.832769911598498	0.814564657343514	0.789781861565428	1	0.95134725084689	0.85036658769673	0.913230848463681	0.846234864029484	0.666098303493872	0.642238735962653	0.739682386224453	0.843377842634097	0.852682962894838	0.837360567847908	0.765163142255862	0.600661745309038	0.664346829172797	0.644157360499012
Pcer_023468	0.351130433425724	0	0.120349996868439	0.322796347568538	0.121452400421136	0.188340826630047	0.465932231709719	0.0843337223584035	0.106938895633469	0.191209033029493	0.0714238692678191	0.240055507948978	0.146135896216966	0.0608093059603513	0.318356161501819	0.318980437908509	0.885305682387137	0.585597845458691	0.617948853454277	0.645043061963101	0.609219983768176	0.572993398083495	0.69569500497192	0.408720092493859	0.489953276794528	0.500930734832299	0.367325981060118	0.500146717337801	0.592247543777123	0.384585032582508	0.339566790529952	0.908714073764582	0.854272788977913	1	0.751302122476635	0.425803295571793	0.594465946485658	0.637712664174699	0.52558062753069	0.331021731491868	0.668109289902691	0.316502514809918	0.392506154136395	0.439239304879853	0.416521068319845	0.43848363136697
Pcer_023523	0.277052595875155	0.0598756314660697	0.177264264910137	0.361248627724062	0.1506601777645	0.488995218760518	0.408600850893447	0.489182294570375	0.374828571614543	0.213169571560143	0.353549016975164	0.322678730303983	0.244053777509566	0.469447459927367	0.38704808731671	0.325413491673523	0.547628318706646	0.427046422580238	0.533419178848942	0.70206140601348	0.455222094945067	1	0.737542370574185	0.756731112013757	0.690028783663616	0.710785865095109	0.350939904294214	0.696004081446643	0.978349914943597	0.982806757211982	0.912011111667917	0.450677672887632	0.128556225368276	0.277949393118372	0.179700477775255	0.396967557867048	0.378491911976127	0.398923431735431	0.266239274329406	0.143528932144036	0	0.395216181823335	0.403241838136004	0.576746703994748	0.510910964060424	0.557936412660661
Pcer_023767	0.246339198284104	0.0774620859678363	0	0.297391604282952	0.16028287371814	0.116395630898356	0.211898499656662	0.185125357907645	0.133007358623271	0.132459321844032	0.151212697866203	0.173298253228815	0.0939252366865603	0.110180342209798	0.300417742824125	0.0975149777299229	0.415258229905638	0.557148323261201	0.412720885319164	0.62949987871406	0.399606216673462	0.797431035368071	0.555611435881584	0.702998283443364	0.59438635925836	0.671500523582332	0.65222088968661	0.776322072374564	0.846013671598929	1	0.85173586218352	0.58786433707617	0.414965276364208	0.618464861795477	0.374744660377244	0.783049315313458	0.48494331125898	0.59803447637359	0.601746785941419	0.157013589373177	0.111640237120318	0.329773970564659	0.246482478457208	0.715957829430019	0.691995356522597	0.65554987003264
Pcer_023888	0.393722504522031	0.380100994903244	0.384688188902086	0.593303352120998	0.438793750654417	0.432642763751909	0.481619872149621	0.410728125015617	0.0435481456268787	0.023916814967163	0	0.0911534067939468	0.104919824248562	0.131933831068654	0.144913898969389	0.120376337782144	0.659393198396196	0.708689299116501	0.672393145480347	0.712503495084376	0.61884734391179	0.695910424067741	0.621039580104154	0.611599173244574	0.883938412334116	0.876642965799047	0.638277922962557	0.914755192820001	0.836405023631543	0.885734338149746	0.814483518010256	0.962326265046402	0.73454750909569	0.879810902956979	0.772613592134585	1	0.71720927445249	0.773106455209413	0.813595871333862	0.752178203780354	0.618538584564664	0.930606255191219	0.895468610320985	0.74106469417553	0.895024310905069	0.796292799248914
Pcer_023889	0.1528204985549	0.289607924866963	0.351814671266577	0.316111525568523	0.367836465897433	0.282121858718721	0.269234462458424	0.523907042362439	0.197453411343646	0	0.192212143560482	0.3273721087269	0.455115688548445	0.385000453145805	0.317570278550578	0.246799460469878	0.603961566	0.553394703492911	0.723765634698227	0.636098340498893	0.761971746874226	0.561181822789911	0.613016248822396	0.554273630751303	0.739435124460388	0.813896218636172	0.369313056125239	0.628199032405048	0.677372233675557	0.461823206827035	0.471191240407812	0.723444545155744	0.469795954191212	0.571491483311049	0.647350261285805	0.822049262510525	0.684873666881802	0.536062412193188	0.466621213939812	0.758353959955611	0.748430764881755	0.843216167807525	1	0.828107146314023	0.89107803500154	0.719577709697395
Pcer_023890	0.271211571483193	0.48705717027966	0.301427088217844	0.55964955196862	0.540171397395465	0.267170052580738	0.203348493055207	0.229295866170855	0.0492754737894295	0.061296215127463	0	0.224765805575376	0.105479255764839	0.0697429656751958	0.212814947816863	0.171326457017688	0.702117080244468	0.705507640164823	0.732719590780223	0.743636231018083	0.739800900175585	0.679168586422121	0.632654603228398	0.595146750759333	0.900517244841929	0.892003376317254	0.683305694800988	0.943214472164241	0.622840165779714	0.669694479732552	0.602644557161066	1	0.792833145360134	0.90637952490928	0.798400590489453	0.985618701455814	0.54865892601634	0.60120977645969	0.527605154901744	0.891835497869601	0.835951524242686	0.941403830999989	0.94743999313155	0.722512627981718	0.831944386768933	0.670601562687387
Pcer_024582	0.814593728343371	0.360706041576342	0.113443148304494	0.256848187250838	0.173520588764406	0.382472518034686	0.563121463602063	0.405092100705112	0.590985628284256	0.508267534508361	0.58244362578189	0.515545108503998	0.102141688698523	0.419101468614235	0.521527302526174	0.259782046993722	0.371920602359378	0.41139103656873	0.408264060293552	0.296630879112362	0	0.70386874762644	0.363622430551033	0.414972204642216	0.812341251105125	0.904113888127306	0.630554405096757	0.532706105297899	0.586354246376321	0.971930814572666	0.665876151162628	1	0.410065155693222	0.999241174008533	0.0787814727626153	0.638052840879337	0.604285796895775	0.455741775729249	0.546113242901553	0.581114564959847	0.228110358724875	0.181020222800003	0.103299240599686	0.698764658987867	0.728111110611775	0.760230913236331
Pcer_025026	0.335537014999008	0.229211259120235	0.165370889299302	0	0.196776358908584	0.283286673731967	0.436435420989866	0.182874078986899	0.473495068455769	0.711922812342651	0.674883354892956	0.294747899746317	0.456687609279053	0.155624425556208	0.680758070359769	0.426092290104174	0.270566912156645	0.818101015328324	0.550909116218015	0.947636017819905	0.824630888799483	1	0.851522221058303	0.798125484001118	0.599252142674709	0.818424226441285	0.133498561783293	0.773962111236419	0.146160320456312	0.649211816855342	0.875392016326193	0.666474017912422	0.637893731703474	0.905388293410531	0.794238143065417	0.742912664210882	0.380371358438085	0.311702285017904	0.511911512876935	0.69139395101255	0.383911387152522	0.810343298991911	0.361246399483678	0.443867310420547	0.614316848614583	0.598188480965174
Pcer_025056	0.291448155197155	0.358486517835836	0.0676197546549395	0.241440879066935	0.135039877748288	0.0341796670706666	0.0193725882392405	0	0.0444347331400924	0.0270835413345672	0.799795650470938	0.22997008448732	0.126661202135569	0.318872997929465	0.232250666672549	0.246912724237736	0.812782182132211	0.917999582258618	0.898673271146874	0.249673284449675	0.570945501016873	0.514724151854761	0.628152011954409	0.316645697349086	0.718276569664491	0.702289850969226	0.950698098523657	0.59884517028803	0.339200850903152	0.382331302089493	0.535577473192061	0.785659993193562	1	0.842252674758451	0.910214058324577	0.563244128165786	0.510981328136991	0.379202940613271	0.647118234715858	0.718097853383979	0.599696952720549	0.379482658018893	0.461647531117738	0.566032133573786	0.538334865169311	0.156940950728167
Pcer_025065	0.127824325441188	0.638830382289277	0.232786787254906	0.6874973795347	0.514035290855865	0.483433875104538	0.38635807787423	0.35689933285663	0.103504946214764	0	0.399494838246157	0.435640791855814	0.227424630095415	0.426409131170131	0.360045911162925	0.43906018057294	0.74962777024172	0.938851842554845	0.88604348821976	0.239778897472711	0.554228118548577	0.460841289516958	0.410286354116317	0.368930345747396	0.744691063450613	0.668058738545968	1	0.923335159200848	0.647857231490819	0.694470009978837	0.742775248479986	0.605981704818421	0.821902718795783	0.721233783517709	0.947829570711701	0.774007463013988	0.749020193864581	0.669932546681768	0.82596145448393	0.660374568104064	0.530862146189749	0.519490408315169	0.547007019705426	0.517429702413237	0.448423219394665	0.326348142090348
Pcer_025175	0.412683889199215	0.309632435222027	0.204921195274832	0.469522078575211	0.332175352950605	0.211107693365508	0.539191600280255	0.52272307629832	0.29718389570802	0.29205856736045	0.251693839401802	0.175079721785906	0.244867276486902	0.280209181354754	0.206666473015664	0.0855287642643071	0.359508846243081	0.245585327503634	0.251920638173956	0.299595684030073	0	0.302762777234154	0.292435837544884	0.230682469681977	0.81387830212558	0.858353341177887	0.64816610507301	0.440386530203483	0.674776213356279	0.868175234035103	0.669886576742524	1	0.692374519605351	0.86375655862261	0.387895577469515	0.610705810107252	0.549915479675316	0.501956593786769	0.68309514776076	0.422172344502528	0.418818060417322	0.338918013278413	0.215406448669833	0.500018225355338	0.463387648504189	0.561497046096619
Pcer_025304	0.400734145819365	0.273430542209244	0.183914406750654	0.609728733564289	0.481003547680109	0.309010973949294	0.21979029445672	0.250008428002634	0.128161757262805	0.0718188531962794	0	0.207773951475331	0.0292801201209959	0.0402068673018866	0.0784836187042626	0.0175366110655464	0.366642848397309	0.184878258060698	0.372812714086941	0.799104880041356	0.279385537195925	0.870388867403102	0.327404284828933	0.267863871563773	0.848500715982353	0.653900113806806	0.352777301003231	0.849120229884873	0.543016737934356	0.717640502577029	0.809623493994003	0.781045426945924	0.444158099968877	0.544097617953878	0.311302967261305	0.654232227480931	0.205149831186845	0.282680171577976	0.347933665801931	0.564513956188134	0.287748320943622	0.569658293492545	1	0.407391275189001	0.665707483970642	0.600227852924779
Pcer_038153	0.192622101091082	0.0617256127258711	0.10353688869133	0.0115270198212301	0.162421099244667	0.118179971674819	0.191306224074542	0.320998064415488	0.0336423473104369	0.0111970433143416	0.155406120000189	0.00644798103507408	0	0.0787354195431935	0.0894505936817985	0.148080741396432	0.515017825522614	0.423603261385196	0.577315927022378	0.3912294052507	0.490621926593822	0.670168290170751	0.671834029395386	0.579207405532179	0.112326877212552	0.12617847157296	0.33706087116287	0.0434722416321397	0.089307521873341	0.103831292725754	0.158618008387296	0.492371317676813	0.400159451692201	0.987076013509965	0.469111618374613	1	0.750709689804648	0.881449954879902	0.602585393414689	0.450131593507697	0.409925552737116	0.477461934377509	0.685567748038002	0.762380245167554	0.928469129013079	0.654529035619609
Pcer_060619	0.394699073611496	0.430724467124054	0.399225192612307	0.216669523348425	0.44991625966194	0.340252444515785	0.40913902343608	0.376807364094895	0.273703187575406	0.210843597294439	0.05769987224966	0.435243992842091	0	0.426523771002368	0.374366958158636	0.372987883815506	0.19391008558552	0.117906957903191	0.362279605870345	0.184327387776559	0.187624492168437	0.336427603403134	0.393325073769781	0.134195334655034	0.364997585467341	0.35220661334307	0.260579198148705	0.348251172958793	0.471347277819628	0.361906303093955	0.575173802676477	0.732477849925819	0.817014176013047	0.661815539511524	0.683886732380491	0.941453583232466	0.973168721897608	0.950679250935324	0.908855346955952	0.584981582078448	0.552164147220312	0.744739253282683	0.864927520410032	0.946703810286315	1	0.839212479630279
Pcer_060940	0.304767937256783	0.159584336884207	0.1511017225116	0.0520866255591164	0.0742427162653441	0.42555120137762	0.420559485169419	0.389291553596282	0.236361478240396	0.219266969122814	0	0.134910866380101	0.0426684632909094	0.470546218587687	0.66185329132337	0.3539728167588	0.227898062920819	0.202881666695557	0.348225635168343	0.236855313784274	0.190375586891147	0.378489755323717	0.589028574548637	0.519955890422403	0.478509656824571	0.304635431320615	0.202234645882314	0.202890399513536	0.607731828728708	0.558494104509089	0.491275447033061	0.70747224264021	0.592828287491679	0.733043306323129	0.453120423078262	0.787726836393023	0.961121695984365	0.980691648888059	0.857598193889906	0.462072579212427	0.433111996972551	0.439686982607004	0.63258790206008	1	0.944363179047742	0.917497623181495
Pcer_060989	0.347782099515324	0.236626958231515	0.274246022650548	0.175453209913972	0.0644370940857278	0.559177975270887	0.400596350083108	0.482223487688892	0.0395010312170701	0	0.0544112663691419	0.179702209300083	0.252917802965285	0.384595625255204	0.0925006261343555	0.469957419381783	0.208762331353324	0.377906601848262	0.359878230544104	0.337647273131048	0.151562135912973	0.614704851822493	0.50992202867002	0.393749531736748	0.191715937013664	0.288976678014683	0.373974819384956	0.187399367085536	0.479034576432844	0.534610052676041	0.564395231023301	0.770904362769998	0.718122798746294	0.788533516980223	0.608658026000353	0.766643177683887	0.940925930973667	0.944388381949362	1	0.705481012224629	0.630277081339446	0.790345892438194	0.813127210766255	0.85890859457307	0.911960016881845	0.871805862234213
Pcer_061049	0.176448206919006	0.27068214177083	0.0882010737880657	0.391602388270503	0.13464169017356	0.19583089089001	0	0.14503606163314	0.0520469189206779	0.0931671417429907	0.0196798735286891	0.392545586924162	0.119463945891852	0.0375118629126045	0.0842273697456473	0.21120746805139	0.168951045022107	0.188052285283497	0.194767410609443	0.303003741172118	0.189530870116364	0.204652822866855	0.28818821312507	0.217188268772639	0.604487732965576	0.547140286752239	0.739170398151308	0.69930820922743	0.513086008649363	0.611348668866495	0.519147191443034	0.687248739186766	0.785816211576081	0.75109048073013	0.756427051176827	0.943140528659566	0.580278922564965	0.69119372115441	0.632754887423645	0.836020684651155	0.833153943455849	1	0.949959134132777	0.846684806029661	0.848986909439293	0.878348940277686
Pcer_074088	0	0.253600710498096	0.140748663795754	0.302245581597528	0.313837294994996	0.339913787697345	0.248623392279949	0.413552806690174	0.237862718610722	0.116035106619254	0.122008414782646	0.179472054036377	0.491432856268958	0.200493094775618	0.17069798986635	0.244427038903915	0.463426166746566	0.474986055353328	0.532557798754124	0.73346530559843	0.794447080669247	0.743725441180908	0.632422462098899	0.717077088409002	0.511470146883166	0.50812937389841	0.682750597949578	1	0.818692620610678	0.638714835703042	0.764573122016842	0.64860273320341	0.484941139022112	0.440883974093351	0.547860534232472	0.602242335080166	0.659900103548792	0.524394456149857	0.972884871078707	0.386235862826587	0.351899269315793	0.507101986365453	0.591328046109335	0.558117979878622	0.672998873767826	0.628357015973775
Pcer_074091	0.0936010910694203	0.279751600149558	0	0.170349238942412	0.199040984222842	0.325990972594049	0.249000883647917	0.295623591515647	0.259218643553021	0.118872640179136	0.222687889346667	0.189768324734132	0.486144401911938	0.14094063886833	0.150646015781826	0.229294527632481	0.623638366963791	0.605842144566015	0.528898931612375	0.825460377194149	0.80509489558442	0.823629606881909	0.756008093269279	0.80428063271738	0.656016851255653	0.708669495143291	0.716637440248725	0.688415202208487	0.827299347622694	0.93277391891837	0.933197374276071	0.844925494250483	0.544245789322022	0.507965556845915	0.557388741345358	1	0.883876775155159	0.795733457227246	0.649491668650836	0.362447476809299	0.380660499215935	0.567459775151279	0.597726983499553	0.740878101200961	0.694462083803502	0.507951090495269
Pcer_074219	0.269470701702889	0.339767041759875	0.250390022188552	0.411693705253076	0.197142216812769	0.437449628366411	0.464693823883258	0.466015035262789	0.00150347797831224	0.0338439838465077	0.0379782218498959	0.0619469128127309	0	0.230447086002742	0.176010473681193	0.17692702452555	0.508186005889389	0.512045617126176	0.534735097386467	0.576662713197391	0.550997238342272	1	0.86968950630837	0.902699732493628	0.552814412678432	0.668233176481214	0.707406980009212	0.6591367182334	0.93280662666347	0.93392174844119	0.992370824264557	0.0442760681264148	0.192965434095249	0.13840194985625	0.201084033305031	0.292700956867332	0.376427878014579	0.330527659649236	0.573391400803643	0.126496548953357	0.200027580628411	0.320477245763576	0.260253507130757	0.544325641350551	0.577489137164908	0.696582833933454
Pcer_075338	0.370583363696729	0.318552571619305	0.372207235996146	0.416033038544297	0.505362530519198	0.34006734525379	0.344701592742207	0.376219056420807	0.730727512800271	0.79607671395745	0	0	0	0.812202909821652	0	1	0.57399849944351	0.7615888616393	0.605430925288028	0.816587859318441	0	0.732712082545965	0.723391029176776	0.672551615797911	0	0.82083263416867	0.708700225820098	0.881801451466631	0.676904076044384	0.679660943585271	0.706575711801838	0.733579601441451	0.694525631709377	0.693625277810808	0.916997540827728	0.841207720783793	0.561542729625867	0.554079685338533	0.444335047056932	0.676369088665579	0.789685360421621	0	0.842479406613583	0.672801257120349	0.767018125930228	0.756728838744521
Pcer_092313	0.062460480609101	0.167622450887658	0.174715228356257	0.0965164451405753	0.208144505033632	0.0815498189262922	0.0523419806881389	0.131091517468444	0.381188803596899	0.399860408212097	0.383881469537273	0.385656035085582	0.334887223151724	0.177860133657786	0.327534654330233	0.267570839237183	0.978662365764034	0.957049221395724	1	0.903027268090164	0.780016579075717	0.739687935683121	0.669581330657343	0.691010816115637	0.210434325118667	0.152750255140738	0	0.251652640672066	0.336301123920955	0.175263940530634	0.249709754352865	0.974951460935032	0.824980656375174	0.928494479438894	0.921670023914749	0.98839519928489	0.72869000615659	0.735517012249753	0.719844774614629	0.949459330483161	0.839382407136535	0.98412945550141	0.909284376935335	0.696840416977178	0.772943398787495	0.662724200110031
Pcer_092316	0.116831342977545	0.205917246628633	0.233574542853031	0.147661194961557	0.324708771720342	0.142640871067299	0.15063530968978	0.167795727639046	0.450687721569717	0.481794203419683	0.476059263891165	0.483077981648748	0.38450826919572	0.257987657618466	0.411302738927536	0.342822092667264	0.770648996366285	0.837313839905413	0.782052344435357	0.649395761437595	0.473379812401263	0.500685306184714	0.480876774567325	0.410824506062342	0.428381464801951	0.457725490479616	0	0.30847411447163	0.323827868196368	0.153457960776081	0.195313064988789	1	0.831871438250016	0.880531018890396	0.895681782940705	0.919043983323834	0.640169605065951	0.667016534947757	0.623988997369507	0.855005621374584	0.819199235684799	0.870883142419457	0.77836475079674	0.637280389756045	0.785409597152761	0.579464687145209
Pcer_092479	0.0151444193960847	0.0182933543164358	0	0.0106616251978531	0.00170000973201064	0.00636105182790426	0.0111259868493017	0.0280521810308679	0.296779228052405	0.226538449269445	0.261332211150744	0.264019651251805	0.266728047143105	0.235597169598717	0.211583854791532	0.203546912527961	0.874851027050895	0.919501893786621	0.826494919185338	0.967700705693796	0.960654224384753	0.844797412917793	0.837588145811126	0.936985476120114	0.105869798882426	0.110347257980249	0.0226082292309076	0.0240129749783313	0.0458383619889608	0.12680781307565	0.128108053078228	1	0.92281859281968	0.889745796172159	0.907760469608548	0.979586899537079	0.880411440913039	0.883383341292529	0.853725919570363	0.943733172527048	0.83766706481753	0.973615245683002	0.96656626026661	0.956964470287242	0.948234190057354	0.970094940225261
Pcer_093121	0.251994906783873	0.255289669822196	0.485933410103759	0.386205484265726	0.338259574323559	0.373146026164423	0.323832678339581	0.0997020076821509	0.687915498044553	0.599746617400076	0.593668114965613	0.396231329186832	0.564221072041083	0.599402564523798	0.507440844913908	0.506709015581964	0.933728993911479	0.794271638263552	1	0.883491415294838	0.79082571782914	0.539158981924575	0.655172952523357	0.905889008474205	0.107564466369001	0.10491011232665	0	0.241565484831146	0.147397263499585	0.383910448504985	0.237832416450792	0.47935830492264	0.546004421180072	0.646940976664322	0.767862889951958	0.774524079041922	0.636064166667411	0.81404067079277	0.586517982844823	0.671727014379735	0.461942134859587	0.701681770287092	0.4892422001094	0.50518060295834	0.662256412424545	0.619492624402204
Pcer_093400	0.426199204339867	0.427684314446366	0.355311368166048	0.589263741453586	0.383371856376876	0.402499823587797	0.331251142039177	0.387255353250295	0.214702827184793	0.151011885186952	0	0.373125263114054	0.230449320146148	0.236341635371803	0.362112330588465	0.318073458814954	0.81829754248577	0.839378515468694	0.561214172715626	0.876651743444712	0.640406433758319	0.557994680467665	0.745843931316069	0.967251142466409	0.747160568030606	0.74886052916487	0.972026112018768	1	0.728692978800119	0.69178135688172	0.712204950783994	0.70891086792796	0.674359232705559	0.688454766244155	0.717069798191417	0.849661792555018	0.744333865021871	0.647117942626039	0.796133997336903	0.44213059101102	0.465197900489476	0.621811962730896	0.603082455470584	0.525751603251138	0.614919670537067	0.665329552697984
Pcer_097551	0.567067885936693	0.624432367042123	0.50814514781972	0.527107907973967	0.4171768549859	0.305569966573655	0.28430286899231	0.567157599246709	0	0.0377567447680764	0.215109566984368	0.0812546549757852	0.040419535102684	0.0458832309276652	0.0300859372114132	0.0172838657924959	0.418070083558496	0.313424739079156	0.461788545351952	0.3525030370304	0.443033823841244	0.721227790897602	0.504923869503075	0.370426224838253	0.812551742326088	0.736416251751299	0.646600989791007	0.674190275848906	0.806309673777149	0.694565698433823	0.870532566790209	0.905260079104115	0.819400216317211	0.904420993988749	0.792794630780799	0.964758241270712	0.920278618399296	1	0.946293674805768	0.827936898483318	0.606089452656999	0.625186767393346	0.892357426953231	0.765075597731432	0.856751789431684	0.66067695866492
