gene_id	27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_024285	0.36077104345728	0.65210901684348	0.346278285496223	0.824462243940281	0.393673189238915	0.614559497158335	0.61191055211323	0.415666892492758	0.954193268922622	1.2909215793561	1.28218805860783	1.44231664369595	0.980791877313263	1.21670934908763	0.998588617797492	0.834621568905673	0.152272917935374	0.446297982569233	0.331310365629959	0.511375872351467	0.242495096495991	0.217154452411971	0.394591537867306	0.280809258681258	0.299429549845523	0.415611459352041	0.726522477121025	0.165439011904247	0.525042680767559	0.423756135997053	0.609477486650143	0.102912120783807	0.230358262581722	0.161076639897991	0.349981996048552	0.763795747293409	0.14427435480702	0.360471228921699	0.158999192484469	1.22093552053634	0.91218873015699	1.02615377592078	1.4856060695734	0.933953817079665	1.86037109027051	0.841288698628437
Pcer_024336	0.857494836917007	0.743547951767153	0.836958305224652	0.938229116032772	1.14005169255197	1.39558110551162	1.32624919638577	1.24300349942693	1.37283645842261	1.34078561968911	1.44431984339178	1.66531169037146	1.44761191927107	1.85027818891382	1.85893762845362	1.83922907930994	1.28897476378774	1.1221217626015	1.19518500447167	1.40698997194052	1.24776966553916	1.75690315156352	1.75414897896977	1.78615931760976	1.33343879438858	1.23484394895289	1.25903241722324	1.42084867470016	1.35971011050993	1.37439433584719	1.28728447081907	0.101042807758156	0.0429895636440466	0.0163082939241783	0.107519882546101	0.00899343753318494	0.17180815077705	0.197063196254529	0.259732342458861	0.980533834379939	0.786182957688451	1.26532798275031	1.09789903436272	1.33765779765327	1.42900704715596	1.33504974975783
Pcer_024938	1.42901351489494	2.05865256560159	2.16174050977473	2.7710082865089	2.28927652557138	2.75284910920816	2.16530152690563	1.87650709141271	2.19212258427585	1.37636750249125	2.13323322499302	2.47015360685428	1.95365394546213	2.66687633912831	2.66862223447341	2.58538873523193	2.45897224148839	2.43208271087737	2.87114244289175	2.80677835116723	3.55303017727009	3.6174776209072	3.69270552535955	3.62455096425159	2.92568146765172	2.79546749569614	2.50744963651417	3.04752853393294	2.96821008899801	3.41525734221591	3.38585810079934	0.451224652840163	0.823393119487262	0.857186803217552	0.706740866327912	1.09992376164469	1.0157808906541	1.17197953417062	1.55625124780445	2.07922564337547	1.18836645632167	2.52965412949978	2.20944120508418	2.64902519921137	2.89347898103008	3.20537615294975
Pcer_037976	0.986856925041212	1.29565632483518	0.870822962434005	1.72866896587319	1.50998701166499	1.40510532040526	1.39707133041136	1.47189276116093	1.45607552182524	1.4009134791752	1.35167056593052	1.46285763797311	2.52444758410091	1.63880679372918	1.41222035911913	1.51684136739026	1.22139082600285	1.07876326029542	1.21843058510878	1.25587953552265	1.46954139100359	1.83154796987745	1.37602682996403	1.7197083546507	0.943234467321701	1.16091174246425	1.5627747246458	1.0625269750086	1.38766991461224	1.21699603275194	1.12618108627325	0.631305286918687	0.730624548045785	0.687849673514553	0.949985435491585	0.660305239712167	0.830696677281176	0.819959551025608	0.903373664607254	0.661288024532233	0.534639606571798	1.03437132325644	1.36365961716466	1.38278721827781	1.09087543626304	1.21867982397802
Pcer_038075	1.89672830819058	2.02833559816207	2.06334404440423	2.35703805038489	2.16801670573354	2.33620031701521	2.38756960060436	2.26947474547517	1.88491247552088	2.03496822774041	1.95322617866975	2.16578367394183	2.11049534235897	2.5263462935237	2.22838134702339	2.44874763817283	2.62912610643668	2.47407974986039	2.71019835882505	2.79499213123602	2.59710530697271	2.59427930603488	2.55353834494752	2.77539783548407	2.17491625340259	2.10650256687773	2.51242477903903	2.41153016644135	2.14313310268541	2.26656975712568	2.24146036489531	0.219281703971679	0.51808223079071	0.526383962681843	0.62360522978512	1.29553287032603	1.61362672708755	1.41107575025731	1.41313734293505	1.99692124648619	1.58386243022902	1.92875657847946	1.78739445640582	2.44978651110909	2.43813129203227	2.69588605022348
Pcer_038081	1.30763473821018	1.39994526215192	1.23818261848386	1.50074317777404	1.58668951862495	1.53035401162499	1.4915710732663	1.3392313171194	1.65879439240694	1.56387553335701	1.76451245108663	1.58740189297331	1.54930354542314	1.85787377940767	1.62536755921825	1.61743584354516	1.85213292224935	1.89410409164833	1.86288049680578	1.82658914561827	1.85500637533995	1.96245706209267	2.17572942519427	2.12115733664144	1.45124467246024	1.34758341801178	1.64272509542398	1.26066055742249	1.59721714208271	1.84097430511645	1.94382411766108	0.839248551446323	0.478503031773673	0.750059036229148	0.278660752434383	0.435661247660205	0.368051880468321	0.357287656192237	0.228345199256065	1.51744498446094	1.43805510873416	1.55878504450869	1.24405343610473	1.4366880009396	1.62765222019484	1.64816369543735
Pcer_038232	1.8736354185637	2.03994236976051	1.96175172042885	1.88540432375372	2.03633086240921	1.89726912376413	1.75682531563696	1.81467978051255	1.95064051464232	1.96438135819468	2.25583221215292	1.63001906013402	1.64158907974717	2.0795535354083	1.75872323271437	1.92163136154182	2.52436499496097	2.50382031998737	2.58153331113495	2.1826405229044	2.4486564801982	2.27602343482568	2.55218695567125	2.20076364079017	2.43675779243738	2.46801020544827	2.30051284737543	2.25890432858228	2.08941724349829	2.12136676741668	2.19940020893252	0.650773461904939	0.910673384076766	1.22903364179613	0.605913051490186	0.515643001546272	0.713144886866193	0.961386843329391	0.83619372272632	1.94418966987943	2.174582502622	1.66548189441437	1.66773040518562	1.70622518262129	1.55762048071057	1.70281732040662
Pcer_038234	2.29361861399988	2.46018310963604	2.51522123431531	2.17361391533727	2.37535979101841	2.27290856882355	2.10686943436873	2.11622864697174	2.4779090569767	2.40718138670866	2.54362852134628	2.08759496202619	2.20494227470273	2.31562855597007	2.18875985242388	2.35974650127396	3.09167879630374	2.89363476183711	3.12797409754219	2.70066069919256	2.83866738487532	2.84736676895054	2.95943886366472	2.72808084161709	2.97832870621081	2.96853911846145	2.70924362202542	2.70691295468257	2.57252092832929	2.67944837414705	2.73096132534509	1.20962221630462	1.30664978251579	1.5150311843943	0.84887960876341	1.04163444675936	0.917899836570527	1.17044104633711	1.21152422047877	2.34702456853287	2.55479077954184	2.15736496679813	2.24918452723737	2.22735807956251	2.06150005139323	2.24167135438738
Pcer_038435	1.56737160240764	1.50919096682963	1.55265356979726	1.22864444108656	1.38298614500231	1.51152801629373	1.51590758774751	1.61375577702528	1.54698148889285	1.54593949020608	1.30080319166539	1.54077634320335	1.53692958324601	1.47975305525468	1.52863341467216	1.41692346417153	2.09060697558035	1.86150519058575	1.80927500600126	1.91811792692044	1.86917503668107	1.7094692934446	1.80836221110544	1.92837312762058	2.06795810872598	1.97595815200703	2.08799337033203	1.98286703795476	2.38649269157629	2.24923579173529	2.16354024344636	0.431405072513005	0.411676444423706	0.306053529052749	0.583333430623545	0.823824065451027	1.16656466347053	1.24686331399286	1.04103719979588	1.40352309054582	1.17723891725168	1.37413776825958	1.49042687308973	1.6602057387875	1.54101002417121	1.4436196638109
Pcer_038766	1.72938713354909	2.1104921917279	1.93590209225032	1.92253799284999	1.22330944071227	0.764542763223192	1.36776728995598	1.16480600171946	1.65382678607094	1.8036363259762	1.50801408229614	1.47564865799465	1.59050378788021	1.53322985973101	1.61885265434056	1.47915107910122	1.69618792193689	1.85837770126694	1.74675425807826	1.4988814768893	1.68666706577309	1.90025940175571	1.64986750997673	1.92922689715918	1.92826350167756	1.61745449360983	2.39108266504847	1.94134775715537	1.84493887545453	1.8365545206946	2.22020602482128	0.530905859584182	0.691348564018538	0.579010488903715	0.748166001547136	0.845572515692825	0.536581085965701	0.669208933364438	0.817200737562845	1.60481966472571	1.18169498627095	1.61072508367365	1.75179942950689	1.81704182658398	1.70342066614357	1.80799905708504
Pcer_039541	1.27075808086729	1.42089939029724	1.02356146191024	1.4152379255978	1.28993598214671	1.52310390597724	1.38728561966077	1.62710080114119	1.55132584401014	1.39481247872631	1.63272641777588	1.02015080242701	1.41987322740491	1.69781520613462	1.11583479292203	1.91847699174328	1.5636919400076	1.08916581085967	1.3862293590073	1.76916376492134	1.55584555617536	1.68810250170778	1.32882281002229	1.39584164046168	1.32879156445757	1.53166986575658	1.34249528323133	1.51873281295216	0.837102925335153	1.53738450513887	1.09688847041346	0.768824991300608	0.719427799892598	0.91898270526028	1.25623094809658	1.17889988942981	1.45880430710967	0.892324215612031	1.28005790638386	1.28543757730821	1.3400938658615	1.32252780860452	1.33600293311762	1.54146973005961	1.55187108579323	1.85307404904715
Pcer_039665	0.410969265735521	0.584428811394581	0.512695474504982	0.867401702817751	0.618932125750003	1.03651700262165	0.779434045153843	0.837185617855619	1.57490609321604	1.27148826497877	1.29853443130722	1.72967801591441	1.60775469662085	1.92915223049713	1.91851296454814	1.49166355174009	1.0294176111054	1.13844627526924	0.808000149983996	1.26314941357212	1.37278983408779	1.16708244578593	0.95843716094364	1.39858847781337	1.23590364542651	1.32666404169596	1.51561217030679	1.15445309410249	1.14127866127694	1.26859216594583	1.24629667846017	0.0680464237465543	0.0621199738083846	0.0837343467197646	0.0489158705537677	0	0.122180463891904	0.210218785211191	0.0785135390909886	1.31517047062398	1.2561170515504	1.45393548607568	1.42004605990152	1.58648653301699	1.49329907434378	1.64672232909777
Pcer_053573	1.24629754116315	1.46315076715233	1.22476788015858	1.37924633201154	1.25718517610595	1.54662504816055	1.53573711891037	1.65211188698019	1.73053562624781	1.72812578304828	1.56278666914162	1.9616982864822	1.74944608536159	1.99311265901069	2.00025695529822	2.1029621262502	1.12290872523015	1.27754728419795	1.19163956159205	1.63932695140363	1.5988470264693	1.70739621921673	1.77315531347787	1.73179765895351	1.46701845198378	1.64964141172561	1.78161047530935	1.70059402147594	1.60915387209846	1.64695313360083	1.77552981126799	0.813274133760782	0.802213670603704	0.799898478631395	0.857490170447605	1.08017061485447	1.10909614053996	1.17916686531437	1.14346072617623	1.2102595015686	1.36479515043968	1.77993500161052	1.32446549887192	1.60130513083712	1.64987941857783	1.77557368326847
Pcer_053798	1.3099021281817	1.42637215879435	0.995690648386326	1.53523922847388	1.37213559722185	1.6938547932942	1.51699449952406	1.44759922210942	1.15401861293962	1.14986924906226	0.989053342291633	1.51455608087557	1.44242608142369	1.66650439982672	1.38990508460506	1.41462644037058	1.15250844267564	1.02602152394725	0.927179632034309	1.36831723657919	1.24311832234444	1.76910085748808	1.4263579881522	1.62678026082264	1.24385224277975	1.98555989104168	1.10521643321979	1.21723112309552	1.60394344545806	1.43696228500406	1.65090091746321	0.848785039701929	0.605084523896705	0.630010875857239	0.813142434123564	0.715159619325211	1.18653677642297	1.05724014284237	0.897817548475692	1.2804034270373	0.916711443362665	1.58883532925852	1.47344795716258	1.62050722095857	1.43821818168403	1.65078194666791
Pcer_053858	1.21214006129877	0.921777651162916	0.861360516109005	1.68683163772671	0.96138722569156	0.412504936929397	0.807019468088484	0.70400403109303	1.12444019153188	0.775933352261424	1.17055055156128	1.67046452403005	1.1752309872611	1.3755880020494	0.620981244509707	0.879316740949273	1.53853142543807	1.65723024560239	1.43665876171916	1.68310780292978	1.83225517052046	1.48689144965117	1.54393957081619	1.88038813492321	1.13286491204424	1.18339176014193	1.4528825770721	1.46720961109458	1.33767984402361	0.923223842224703	1.30414487324262	0.223057147581515	0.4195323653196	0.0291101579264123	0.203795988460499	0.0169485583132733	0.0944043150872903	0.0849824868499434	0.362931928122584	1.55337896454812	1.02786895744863	1.50036986570223	1.16400575673438	1.3957017228098	1.38983433800168	1.46133295368351
