gene_id	27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_003599	0.237619862074512	0.0528324592653353	0.149073239989771	0.261179717014245	0.256172829336484	0.120778544636182	0.131919093568649	0.22861654711255	1.30449492380001	1.49583574973556	1.13521676193562	1.70031902566032	1.77893424315429	0.862794169969069	0.906398767317642	0.731605583998224	0.285836620652633	0.369295469024346	0.373233196290548	0.430471817706369	0.608494111484008	0.471464436746718	0.539835148968926	0.398690210226964	0.250487086127753	0.360063894951738	0.597274292465002	0.406300092744781	0.327819192499046	0.346708240951542	0.330139369136296	1.46359122549071	1.03544030006616	1.53184646463344	1.47550758310205	1.67212609775571	0.749017932385554	0.674959278892365	0.594465975228308	1.0597505244183	1.55565436203655	1.84600251714518	2.04303971173945	0.923094732077479	0.940652362866892	0.951543583466051
Pcer_003600	0.335450286036124	0.135615095207667	0.19655806837457	0.17737601440094	0.272801909922329	0.17020595844013	0.209757557323613	0.241340969382509	0.574716059941863	0.499756587395083	0.714026189134206	1.63564859169017	1.31943154089076	1.84638290420386	1.31992857154373	1.8665921668001	0.260393862962364	0.124926350214936	0	0.248871335246875	0.268465613325467	0.290135809575081	0.426562974651088	0.234674414645828	0.141054150592643	0.0989127735726425	0	0.066286679717559	0.170431988501404	0.0466240102272678	0.195924449836918	0.720238377659821	0.46737204466242	0.600431382435198	0.934169549049445	1.36927306732721	1.36032634179401	1.39699045342781	1.3903707911775	0.60370266406752	0.63092224767855	1.05175440643892	1.25748522962012	1.83976599309828	1.43620984426131	1.58175772648744
Pcer_003601	0.294890280784446	0.412965575809242	0.352020729867929	0.85168778199443	0.568388055979524	0.610526151871609	0.503917014184737	0.489327588076874	1.01415981670479	0.97451246907428	1.30865763175788	1.32861386984476	1.51664388446311	1.1820292969806	0.911783790856195	1.27091521505431	0.393994909507605	0.896737609449046	0.887503939556249	0.961506133233439	0.979158483052591	0.819635327661065	0.717381151404903	0.449357583872503	0.518456831888104	0.320893661157746	0.157822217191822	0.657452643135222	0.59248837231054	0.51883605442692	0.36119760128847	1.14464659545647	0.688443133860454	1.30588983799904	1.49421335108932	1.79814205710975	1.44039918694626	1.36197016190698	1.20516509326691	1.15594490955535	1.40742135615189	1.82459090408848	1.7231240338532	1.24374586490729	1.17007211471885	1.158540197248
Pcer_003695	0.652338206788253	0.628886487491248	0.650380588200954	0.135481489948136	0.160478048315831	0.106552205313567	0.0861153089739062	0.29754576588867	1.0693430944861	0.992284268091267	1.40566993645805	0.523272439765694	0.987790591571783	0.540051943556904	0.777139462999972	0.894389848778124	0.499420431114442	0.449130416577491	0.771458235942553	0.393193451729119	0.52620081736734	0.605697525722428	0.472029700376761	0.585147630155608	0.445968972030247	0.634664949684289	0.646172966554492	0.21244815897165	0.334615513978048	0.333906805858804	0.241083267998845	1.91319597099023	1.19796338387441	2.20141832681856	0.693821952849909	0.843135352014137	0.775291524402111	0.696899631302086	0.652244974489497	1.42812704472182	0.912410413165654	0.722889461113946	1.04972977023415	0.608926632853634	0.830213754560781	0.87134273710958
Pcer_003724	0.0372283450901185	0.0282890644267278	0.0171274836605904	0.012770113901784	0.0155809835869963	0.0741561852771649	0.0167086301332459	0.0373400997540652	1.46603971689643	1.46256280135227	1.45324925734528	1.45841593311506	1.21479137201378	1.3496415281384	1.26653146057384	1.15760169189013	0.0100889351085406	0.0238268720915303	0.0138654291216055	0.0153298944249006	0.0189287161352695	0.0217155024657032	0.0546207522542565	0.00884080466548199	0.0159422444207522	0.0180599332159673	0.0274264332705698	0.00951360183756684	0.0205376512175481	0.0094749703625181	0.0196006461150406	1.59450050274979	1.32052414842827	1.69845871916682	1.3569695614976	1.43571527870351	1.18860563184062	1.44057798002714	1.56450497957395	1.94347189320971	1.78812303206433	1.76385815592581	1.87680273019174	1.52825106715135	1.86841737800446	1.74578324222126
Pcer_003728	0.911964989325865	0.916789807315286	0.816100825546546	1.20666338147478	1.03740049449972	1.07883160113125	1.11856915243525	1.07799146674197	1.92103195138795	1.85286397588134	1.65675155851557	2.02923647075177	1.94924173600836	2.03250008010622	2.01657335808481	1.94015993392553	1.0669771322945	1.03293747775332	1.07349753698957	1.16946303323956	1.23145294278771	1.34891772660794	1.5008080583086	1.30744729255163	1.08336293945002	1.21606578855206	1.09548640819032	1.17405087516179	1.4089940134739	1.35889310220694	1.36174241363572	2.02404417921942	1.8644594387063	1.8674162651443	1.80391808609449	2.09130155782375	2.06559486742986	2.13094860696676	2.22030125085369	1.83307734078097	1.67545147017011	1.92178576784805	1.985817027842	2.09352132962624	2.15197357626745	1.79342890827224
Pcer_004273	0.162656969969751	0.537153970983474	0.0936579064612917	0.162933993346857	0.339523291701084	0.0598129984216094	0.212517696345995	0.130065518415342	2.29260950182184	2.23515417958663	2.29951709148673	2.5913244563168	2.25419463393188	2.09662665313114	2.27810262832105	1.99849731317515	1.40843640670471	0.794858646526758	1.12321969437645	0.873535202613126	0.935668563074895	0.737332951236332	0.870385422506741	0.751955094337667	1.19391974119599	1.07997264484441	1.52745337062041	0.961905956490896	0.90488189792225	0.724886128826994	0.735090626018965	2.2294478956398	1.79426383069542	2.37687107787399	2.13802113266897	2.01060031048063	2.19915083202698	2.00815389635514	2.12184899868995	1.91685966902471	2.02419135014273	2.18048468839831	1.74758028314124	1.80385436354672	1.86435404677765	1.9957867976167
Pcer_016503	0.996320024073089	0.98407797021078	0.939996320931656	0.917717313822074	0.873260049998766	1.56330978190697	1.33492264260462	1.38255487795992	1.9139232656949	1.99149914051258	1.99574235514444	2.20206296455129	2.74156337514684	2.33812355420201	2.27172157698354	2.11359233312604	0.628785177175532	0.606442120286923	0.671849996970699	0.711046527177771	0.632577838465558	0.769866062748333	0.789797371239445	0.647917046955142	2.04704205100067	2.09943924798608	2.25908994544839	2.25341764266114	2.22648829828936	2.37942742338063	2.33824012974913	2.13089482326875	2.07655086770466	2.06610209049083	2.17824300621448	2.50461507330074	2.12785806462551	2.0925020062966	2.03632159639197	1.81807158272674	1.54976688580122	2.29507183905502	2.39139491847193	1.80068666960096	2.03946710454799	1.84597552152771
Pcer_016520	0.582464750828138	0.646728302667601	0.45227617229341	0.661540407657348	0.526462527648465	0.484401357728844	0.537385954499076	0.588503630043399	1.05724952295747	1.0071276488126	0.936605384925517	1.00203897811659	0.882707060703595	0.999366374010138	1.18399272528613	1.28471474440258	0.767916933688325	0.832023513507509	0.792555768585888	0.878332133918304	0.805111542744123	1.11679857771339	0.886870572021311	1.03473097374544	1.04738530787124	1.09368919008058	0.887721695652582	0.840187354839001	1.29002214370575	1.24956127711858	1.25105465301217	1.4744544947026	1.39586120260883	1.5091867661341	1.35562611116877	1.67411904840169	1.45332687903543	1.492956454358	1.43144314158687	1.51459698251483	1.45592606184532	1.69431274196417	1.6147684796822	1.73708854724865	1.88480132074412	1.75117529364886
Pcer_016525	0.733450960830387	0.795277233888597	0.768870418897139	0.844015479263526	0.852536543067548	0.487391578846963	0.632132576460304	0.417373915932301	1.74403960708101	1.55794965167342	1.38797419940119	1.91300775322955	1.63345908014361	1.53929180479732	1.2791722948424	1.45929967199462	1.12036366950483	0.790707554051187	0.893426117476556	0.895025827972469	1.17204767754554	0.815421006395597	0.876522765004871	0.835436361558265	1.3752498443636	1.2771221457114	1.35342839373131	1.34929837143316	0.872954328876693	1.02946833434015	1.3479546997265	1.67848699567448	1.53098111320937	1.54710602156288	1.29996847639947	1.84393469126973	1.18449238711451	1.37940644378802	1.07766712893024	2.0251623465558	1.69895242064185	2.03924708459177	2.07777991193745	1.32971580853967	1.52644122940157	1.42908585490259
Pcer_016646	0.292565130892714	0.48159988205363	0.169004105213562	0.211498409079247	0.263999849246096	0.451826292948296	0.288538705436954	0.35321205505396	1.56838068191469	1.46133063441161	0.879657452425353	1.68239409295901	1.54111667249504	1.44131886089496	1.27554295178214	1.02180395587147	0.486225711878776	0.37912523953631	0.297594778834781	0.375513675464057	0.483190671737296	0.328986430615986	0.258423432656982	0.497554956692368	1.60604436084585	1.52367760707335	1.45002028656599	1.49462059967084	1.82129141026742	1.63433655257983	1.76890119820402	1.4551772598934	1.29563524831496	1.40894171285777	1.37705632152706	1.70730717861824	1.82680368448165	1.35815668360209	1.82813768477162	1.01865018885678	1.08897196975627	1.72366547934025	1.75792843230753	1.51978078398329	1.49356095904818	1.45970233833431
Pcer_016647	0.933297690221187	0.881806527730866	0.787576063044935	0.915584882821314	0.730261831366162	0.8804649852947	1.12053782439746	0.982141766289208	1.67318874842917	1.61852668413293	1.54013284936328	2.10238836297031	1.78604232412103	1.9198002325641	1.94085668751445	1.8558919704507	0.825686143388888	0.682290459058852	0.777290699172092	0.777120154608177	0.697991428222822	0.871903639939403	0.70351128718225	0.738402533209246	1.65107608578978	1.57998541454205	1.94990330862813	1.9688050491675	1.92993769441681	1.73125493395094	1.99320790762429	1.77819910838406	1.63001063528743	1.59118758369886	1.72433750607539	1.80953373359677	1.99017471398154	1.88758603083586	1.96044359644459	1.62263879609572	1.77375485453799	1.95653705437498	1.87408142359813	1.98334933116919	2.07378494827849	1.92451109958365
Pcer_016685	0.829632019963613	0.920614570596152	1.2541765403603	1.34726372989989	1.39983329473383	0.821224162394425	0.834668443987062	0.736692184323154	1.45332337216132	1.48105006905128	1.71922497645484	1.87512863808973	1.27953397721466	1.09956316977068	0.881637173374276	0.852045714326858	1.13808265014383	0.974432462100044	1.16852509244313	0.972514909451274	0.788125941814846	0.693110179875428	0.870737144335251	0.786820567003117	1.23261157181479	1.22091487353604	0.908782213369203	1.1359433971296	1.30261624083439	0.912624419155828	1.01889136255067	1.88462757869534	1.63818201396509	1.45597479618083	1.68025959063417	1.74772642201401	0.769111428766732	0.916393926549401	0.625724504242511	1.46682541107339	1.38345558560676	1.38001367886264	1.66986995100169	0.98056384279355	1.16193194228838	0.950152496091659
Pcer_016952	0.946392687552036	0.52509118506079	0.456103087823951	0.7235527116041	0.963447181305724	0.963345295521889	1.03389917451229	0.739686718731545	1.42902932474745	1.20571927835195	0.701403999022235	0.969129830889874	0.986215968573545	0.951595325492674	1.21420804508347	1.16197418034866	0.840636148949725	0.738677752311188	1.00662162649699	0.7995982513463	1.05016091710198	0.756073152238212	0.669468541224897	1.22271163069238	1.01034703499448	1.09644627789286	0.810106766163263	1.0392726742093	0.990510612051655	0.903858571829133	1.20815195947926	1.97164486654933	1.43049950632664	1.63243328064169	1.55331317593031	1.65717723895271	1.64435263734306	1.75268767831864	1.82943218998731	0.71041227732152	1.30402951966818	0.95578333113998	0.84760024323633	1.40912573047608	1.42634838082296	1.47822679731116
Pcer_017039	0.978414464756003	0.979343274492316	0.803447176872414	0.650563739770347	0.876240522784224	1.08768143058853	1.0980908193933	0.861273459448165	2.01100597022951	1.83735963010807	2.40682005545446	1.92472824528022	2.63639321257623	2.33108634593614	2.46766977812393	2.2019126820913	1.09232355597488	0.786650274021371	0.98161244623583	0.901742213541828	1.24804815693299	1.29756478159261	1.17540479708488	1.38110567313025	2.02140000270554	1.97552664727458	2.01184889477787	2.17548327201763	2.3078851229889	2.31135948517753	2.33010871887227	2.30473587839602	2.17230065188398	2.21062976936129	2.33874188636602	2.59116568665472	2.34786739752592	2.28287012385578	2.165778972869	1.8570552036073	1.50343919316767	2.08207182943809	2.1978984613365	1.93627805184616	2.1328130999801	2.25916524781327
Pcer_017375	0.915207745656222	0.593250046748692	0.42896351198011	0.834262554459408	0.725501586021909	0.975591183246104	1.0629975461808	0.88147400293079	1.80147132280289	1.71728104384963	1.55753622248518	1.8414677831975	1.86629287468172	1.92190605652345	1.988733704829	1.99008300316958	1.48446725761973	1.47554759826209	1.62900737529466	2.17887050038422	1.39413107371627	2.22111817160947	1.7115411489133	1.69570954921673	1.76188909178533	1.99499169933912	1.33761501580982	1.87812017624455	2.21125370728015	2.2876307318389	2.07310941098878	2.53051532982819	1.88144690127511	2.46532764248701	1.59795908202043	2.45284796794962	2.10900034392138	2.15263054707006	2.36672700424231	0.841743894202279	0.667049068217379	0.727454883078539	0.860301798630998	1.20470413683711	1.33113016339089	1.23796806161111
Pcer_019133	1.31232672527241	1.31041794156905	1.18629802156201	1.26004836542575	1.22654072232611	1.02256962569363	0.981742086252663	1.08629136350862	2.0437922135323	2.06354307820818	2.00553245359352	1.86459333243053	1.55908039060113	1.51634144056931	1.55544012208678	1.29754538446887	1.4209399609231	1.21219600097677	1.45141661810054	1.395945142162	1.36317413667909	0.967191429205566	1.30133596622873	1.39465555868221	2.07198014959721	2.10650001195713	1.3112811716883	1.68612298956974	1.37387354111989	1.66397193000119	1.57943530172415	2.01331950076969	1.96399267036608	1.9343654793477	1.774385071395	1.78855751510659	1.64746887965875	1.66933436331607	1.62571806859698	1.92189274060617	1.97247598863837	1.80337161981373	1.92867751649177	1.67512995550935	1.42811553629286	1.22908045272825
Pcer_019134	1.86144985295233	1.67952109598144	1.18703120239077	1.77475639951106	1.47192443037643	0.49583583615421	0.826506933455212	1.087926734271	2.19975426386838	2.38765474438742	2.0909639035712	1.76360670638301	1.90322466336102	1.25606408523753	1.96559176062602	1.13129533159678	1.41605751141299	1.37839927679992	1.60943571243168	1.06826682041932	1.20603308049868	0.53370762257432	1.35184602205219	0.991878979308195	2.44772515601284	2.17602227762212	1.7186884720504	1.91172796687357	1.58370237618787	1.92347930530775	1.68631617236618	2.19288774240306	2.20992623532687	1.95789024315564	2.07320060750028	1.70975734314746	1.54704130908529	1.60478510489339	1.87881873395994	1.99684820892598	2.23238642339609	1.91028311945064	1.78952798130982	1.43205135845762	1.83172974113556	1.18425253163852
Pcer_037694	0.313638520212269	0.168060347441685	0.303691485185648	0.524932650112671	0.626597037466959	0.438582619170983	0.337520972220029	0.214614481990217	0.305919504881068	0.583296041573454	0.502449642973152	0.954837371737228	0.980270847132179	0.592328557098612	0.319007032564509	0.718896308012618	0.36645050704566	0.146567428087677	0.150166754524948	0.649714489468432	0.941262329934705	0.385684760563789	0.519047332699938	0.195748510451693	0.505856900077895	0.721868739206982	0.776462067273118	0.831767602082801	0.724375946858297	0.486354841569438	0.666031860582616	1.05976715830811	0.902747028584444	0.881448323938896	1.46911551303224	1.82805877177798	1.02055344516741	1.28464749687034	0.900657568271006	0.747434114533723	0.74191543972756	1.58302227128221	1.57245977083648	1.1192093715427	1.04943710038641	0.966606208353557
