27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_053858	0.641389996213269	0.485569322561966	0.453146948468235	0.896129448131277	0.506825485104518	0.212272178599824	0.423985258063773	0.368702844676984	0.594326559937841	0.407303141714386	0.61907131721797	0.88734616698704	0.621583035740302	0.729103031184854	0.324149327822758	0.462783013444882	0.816545320934385	0.880244096925966	0.761876167720283	0.894131081860818	0.974169828200006	0.788833139420649	0.819447559056837	1	0.598847619068552	0.625962449477813	0.770582548950232	0.77827103759366	0.70875992025085	0.486345409471324	0.690763645404098	0.110606532057887	0.216043392047478	0.00652642552288388	0.100270184497824	0	0.041566014667848	0.0365098656219597	0.185669218445356	0.824513134485425	0.542502376693362	0.796066223991912	0.615559105226205	0.73989689915507	0.736748213851953	0.775117376222058
Pcer_054124	0.806012095274941	0.782730800737653	0.757358686589121	0.746709793962172	0.659658079511752	0.726501331885982	0.73398973204844	0.738756236974143	1	0.937984542890963	0.894687023953636	0.958468812521084	0.787520772618042	0.890097811991873	0.963746023343665	0.941357451834281	0.563043270672895	0.577008458273634	0.557057360064614	0.633783457563177	0.542870715601422	0.519397664167409	0.546421421923447	0.54541614116921	0	0.0250893633787233	0.0952873872899803	0.0857208672114779	0.0737393750306042	0.222017660212532	0.242538877966615	0.336821703734097	0.17118392349282	0.219630050078094	0.238789357663004	0.43923823790093	0.398758779891779	0.267406173896443	0.257351907991506	0.621635589125288	0.619887000248466	0.660352190722766	0.604071032740266	0.787803220640029	0.816388483327394	0.740001303351567
Pcer_054376	0.417019930421092	0.608449182721078	0.589950077945422	0.625744742819249	0.631752029739724	0.32575407258971	0.434413826378681	0.519178897352874	0.701260411636903	0.531702422871762	0.872670616908971	0.903341680013304	1	0.891839237552556	0.800808066075604	0.866365312281178	0.72872785224183	0.623102896328574	0.667552006609581	0.69810550330672	0.787646352134923	0.682300146956472	0.554755397645835	0.509361287250974	0.501168285730741	0.558691857423514	0.709540771742166	0.522386779765552	0.643360278182917	0.725413764813684	0.658431064374097	0	0.139502937386996	0.135359834905292	0.246707723584161	0.339472134713302	0.308808966864157	0.240511485053753	0.269099127933933	0.559738696015498	0.537538364605938	0.429506669182162	0.461345211942916	0.532840913979315	0.54210155113077	0.529549865890059
Pcer_055137	0.800374100614033	0.785644821469966	0.745968210795441	1	0.996627845593029	0.99914796994668	0.913333135218406	0.974540530389763	0.376760487054886	0.400669921734489	0.355270074795095	0.272212367622517	0.241399684739476	0.418373433841247	0.205722788485845	0.281437538925928	0.916076333890424	0.692949755061324	0.607482067683658	0.866664534788242	0.733668953898715	0.624724813694789	0.569213208348965	0.743325426347942	0.238492317035814	0.332886557661446	0.384311802597158	0.167348581435751	0.191453305978996	0.311654030558698	0.361051136669135	0.00292232671442443	0.155303276982204	0.00751020080487077	0.244187075108706	0.10472668687909	0.0757388749678588	0.0581310607789722	0	0.286125641078705	0.267144139254426	0.334796499797205	0.263667099584143	0.420573573774793	0.42433291170447	0.458747889652563
Pcer_055211	0.991670505247649	0.909428572323832	0.925779366217218	0.86380199088139	0.814087797311898	0.858496814180254	0.849322112668182	0.830559969335816	0.09274493041777	0	0.0788269252598934	0.203535303469965	0.280430424593596	0.289891895508852	0.301758103255606	0.323730204764216	0.958487160734548	1	0.879864921105854	0.834176730747523	0.904802972738472	0.861522285465834	0.881996393180601	0.75905497136645	0.137906967897597	0.142732225386286	0.216928277322578	0.147220263600611	0.254999227322985	0.331638285448129	0.263850143686572	0.071822276691251	0.130011765757657	0.117935034360312	0.233860121028283	0.298124041861069	0.345061673631442	0.288922721030578	0.301491154351485	0.152557131980191	0.122276232777872	0.198469015303627	0.1454946628765	0.350565638252357	0.333352480900763	0.330621013824518
Pcer_060970	0.886853125059544	0.859302324919776	0.941356726273945	0.863372179593376	0.879258016367181	0.916316169991224	0.931258239705139	0.993482854711581	0.029843779395152	0.0382075865289963	0.0436515491075069	0.0336580945405663	0.0368084692115393	0.0561174920610382	0.0972016104316369	0.0803773007111283	0.966524996602362	0.938278723377263	1	0.953934412723123	0.819407736144755	0.907810077461908	0.966183575202377	0.891750831406074	0.0163883207697718	0.0237668377762493	0.0247480042837472	0.0457675705455838	0.044316502381164	0.0417942324859391	0.0905022269551232	0.0446873992308546	0.0622223768478672	0.0102968025730619	0.0140162302413903	0.0405922248237675	0.0314856222091834	0.0289804765723992	0.0211052853097273	0	0.00521125160628727	0.00677550374089897	0.00512259642042803	0.0064776513672653	0.0106860849113343	0.0032057956401577
Pcer_061361	0.977889158019772	0.837644496894072	0.963498100290399	0.874629944501149	0.856077219779121	0.718286248688547	0.821795892864515	0.83286386464998	0.975363004358272	1	0.899809691412552	0.975956996755193	0.920736389690926	0.934438105488599	0.947001109915706	0.885168954114833	0.957191019034843	0.956210521515046	0.97229951728328	0.920881118597274	0.81366909524053	0.871696873099826	0.989799669822745	0.954258015169062	0.0825341505563616	0.115143681009748	0.109946470960387	0.0548335478788836	0.064685852326559	0.0596357296394872	0.176922169129585	0.0777930726020966	0.180503491723983	0.165596206700951	0.163414007332542	0.121834250260458	0.0727160631203094	0.131486481505622	0	0.581039404164799	0.591320903249624	0.580422359553455	0.521272225629387	0.604422542711445	0.55028387183272	0.596260415139654
Pcer_061660	0.621936908775606	0.771890129688206	0.728435239599148	1	0.834337307104067	0.664609958696445	0.802762721597363	0.827655795380739	0.408463625168436	0.427860153202284	0.475795836452866	0.581563230526586	0.736204500365365	0.831464411912704	0.691584656608156	0.698842469404248	0.209866094307055	0.427324047882147	0.31500001886216	0.501982460700967	0.619586201645418	0.5132454540658	0.605939523084484	0.637055932515612	0.118821070351092	0.161637057581601	0.374814546061757	0.290910191757538	0.253508774793944	0.30589019783579	0.425518134500979	0	0.188622735449238	0.188738186286085	0.213533976761759	0.21752104061974	0.17602203283504	0.21677454286937	0.145491857238299	0.332563005424645	0.433958041870475	0.573665804829758	0.335449359659958	0.546656835412758	0.473410077050454	0.427780789878049
Pcer_062045	0.45408730813129	0.411441763864844	0.582413423751691	0.436058296838132	0.45191067391132	0.718269757397762	0.623174442571793	0.613173783165515	0.423508460847946	0.43164598968467	0.117246964246185	0.523152718792198	0.49456457784587	0.7290938028437	0.595542729277772	0.73477572555031	0.166454605755984	0.103261350635825	0.221350487113979	0.381682656917887	0.416678983737219	0.33346889896001	0.345488068782569	0.502850589402566	0.487548132545797	0.459961252449175	0.438793881974652	0.633352203032533	0.576307478328908	0.551835406388501	0.634523394080532	0.0621162514818504	0	0.0138144081882444	0.164309483213975	0.304594626365791	0.22911984534964	0.177511456995439	0.215142316775823	0.381649530190379	0.601463533328455	0.749572483518971	0.558737156933896	0.798958159944457	0.723069485513793	1
Pcer_063041	0.284531731987304	0.336885689282074	0.236769202835409	0.631222329241924	0.530664978431214	0.333633014765193	0.34358923568406	0.372646154724753	0.438549600848471	0.44676644608001	0.461870597780062	0.445565144033828	1	0.601324164215262	0.44793188449186	0.521953882159555	0.141271881550289	0.268882420480915	0.251506215216587	0.202479358536166	0.482470064192185	0.39825893662373	0.415745577041991	0.504747805238042	0.0539584176547721	0.12110648941842	0.274389703945914	0.101525199151227	0.0783273373333546	0.163048828282796	0.165426199910626	0.0837868678219706	0.058887094691295	0.0519806383506383	0.101627709207535	0.142875562915509	0	0.0398383976984125	0.196208822928117	0.0253707847978431	0.0790787789425105	0.147763693710047	0.407010025653602	0.264001285919244	0.383747617122171	0.252809264398511
Pcer_073311	0.227182803872749	0.321882244432281	0.25089026248661	0.407611514747829	0.354679560730523	0.414278459041113	0.400104301445949	0.390658840418311	0.653158107389175	0.525710131838318	0.450928365538405	0.778081094109744	0.724166664524448	0.914471821401141	0.784005887472247	0.830946049484146	0.482501522258444	0.379575454022757	0.304476770257578	0.543965521159447	0.554888129005318	0.665385992973412	0.520593006587943	0.635497154168789	0.239815301005112	0.302368929425925	0.237490952640678	0.285855761830741	0.429639177298729	0.415678703228041	0.505072528673812	0	0.125313594835996	0.0245375935611904	0.0430381871533999	0.182199061712086	0.235588466080018	0.197055991160256	0.174325582819539	0.722814666521511	0.568645685957301	0.949764990442227	0.991249358246107	0.988466349027313	0.918839064776807	1
Pcer_073317	0.321699692977742	0.364890953490136	0.209594993673705	0.468962936088714	0.405150637018525	0.504685673932111	0.356766943709097	0.415830235957463	0.651518985985933	0.631614081253613	0.465978262883008	0.770816199492356	0.759903795048139	0.829784051219517	0.757362151191304	0.770535298225849	0.569518419391384	0.519002662097956	0.458306263763547	0.668614962863395	0.602296802974769	0.744760587616961	0.632729265660777	0.707048311341738	0.299841680533058	0.381573645404513	0.279602205996392	0.406442268726074	0.507400090965934	0.484440459766195	0.503397738394115	0.0641126892939925	0.103986345702483	0	0.0898399237050788	0.256451792262134	0.183123049110053	0.230857868041292	0.223424602917847	0.762098201255264	0.589852141779356	0.979282678241704	0.983828344308317	0.942786159467727	0.883777144897661	1
Pcer_073320	0.794408630679958	0.79049196293848	0.71954374732995	0.857780238165725	0.864812000539131	0.78464158944419	0.804345543877962	0.737796621582253	0.783970102833523	0.716684222831935	0.747706104933516	0.824212700507882	0.824187689198696	0.851557966075665	0.884874993433147	0.819575029857423	0.799450292198877	0.796610319575227	0.714292275377628	0.753474388942549	0.831183172775987	0.954717037340211	0.852910611033469	0.832180200882931	0.854153763190778	0.890177938065257	0.868466471924627	0.843191531438683	0.87887740424311	0.867051522356887	0.938343853908327	0.0673942059496721	0	0.113430081880836	0.0748513574101909	0.0593861367229987	0.10156170782443	0.0765897827738826	0.148214723761453	0.862478663004005	0.783148461438374	0.929253046882295	0.862634343048684	1	0.937043262712652	0.951526989590168
Pcer_073325	0.533987913406019	0.535403443695187	0.464471766483984	0.64646964021054	0.571142567186877	0.768121614614417	0.635587042266935	0.735190407113169	0.662025772916837	0.603795997431435	0.479761072134976	0.794425722626099	0.746694356377046	0.870465359538316	0.790553615166005	0.846666779669796	0.61533667884913	0.624667335294884	0.48523333293922	0.787318622053362	0.745821567897442	0.83317009479626	0.735762510924427	0.774951021618914	0.606315939250435	0.634937612345604	0.465877738439948	0.658785461935172	0.780428014559849	0.722686220570649	0.792037102816389	0	0.071854419700068	0.0291530535303013	0.0455321234181443	0.117883477942898	0.101954585557298	0.125067593852227	0.084374417390688	0.721537230120143	0.612912649510781	0.947587028482332	0.997723445626334	0.973028465716861	0.914853941555098	1
Pcer_073326	0.518096915864803	0.369682280907336	0.421594680236414	0.816886572613801	0.620795573104973	0.67661999167249	0.613586635343408	0.48261396667057	0.78618017798396	0.669846994412953	0.661092488706951	0.856686223081566	0.749611563209944	0.832153772550994	0.755979121089219	0.727580250315512	0.652501761863636	0.683742980275775	0.594961852528856	0.771754277913752	0.799788972460563	0.843824703547915	0.752357680422791	0.794570064567919	0.510221995783857	0.567683031000647	0.644469437107002	0.685590617928528	0.726195425465709	0.730850277802273	0.664165287522799	0	0.203504323016793	0.145627039004028	0.0342094763904421	0.229814250859873	0.148828926438169	0.0572680137647705	0.164669704047863	0.830458879352991	0.727857191939684	1	0.982961586016402	0.978898906214359	0.899417868617807	0.979968777382372
Pcer_073394	0.502338365457944	0.56535069864863	0.479480321829487	0.474119818045109	0.39731915997344	0.630944657443856	0.464104813913477	0.435490008898392	0.917606032470763	0.774521932540545	0.713847308970344	0.875120682546528	0.734697710616113	0.949434004079273	0.81663524603654	0.886421348904057	0.699799914168464	0.710213991562549	0.695754980085064	0.766976769544994	0.726937076999869	0.926563069932805	0.831806939739589	0.940479557424123	0.580390351731294	0.463193533857834	0.613239700219976	0.529349458712786	0.545099219365461	0.6650475585376	0.64635776917096	0.0159440974545321	0.0747554325644777	0.0884806391426795	0	0.0230075076117685	0.14699046890533	0.10803807575256	0.0703649454896599	0.69391663774661	0.613910682564116	0.827968029064946	0.845296624103864	0.885964565073061	0.873543864729298	1
Pcer_073424	0.566025211563189	0.572168300073812	0.4949816042194	0.647438085941865	0.558913306750352	0.583373110307176	0.546378057328217	0.532930087018136	0.886276413640872	0.837908445820003	0.7468327045486	1	0.878124570511121	0.931486479161494	0.893470854923336	0.736477015975107	0.830788428927637	0.742137507082934	0.775392340263944	0.862589742054064	0.867183573945743	0.765258564731353	0.823844235501922	0.857765883985439	0.793043048436906	0.789272046562868	0.821736983008256	0.810667180654995	0.792459060536679	0.794248113098218	0.806629393100506	0.0414766897065159	0.0272933184647488	0.098298614204949	0.0413834034060817	0.209492143544236	0	0.112024346777701	0.0112990398805526	0.82289579097992	0.813066644043885	0.981086004886351	0.988316808763385	0.916108866153949	0.876006990507552	0.89487834701723
Pcer_073441	0.421294269039565	0.446715984899904	0.240550470615593	0.443576500351839	0.102926229905237	0.474396665134613	0.443359904345553	0.326625952805815	0.762083588406901	0.808899383661849	0.791055897601165	1	0.889123634050612	0.954632770684691	0.78660675642336	0.848455295910858	0.579851111250972	0.665265669723572	0.671525040719601	0.666680076438973	0.735593588629354	0.670301129737257	0.670196475931069	0.554424674819593	0.42015728534251	0.249586734233027	0.20350923270253	0.475663101055234	0.37441906731602	0.54929959957304	0.577639469208543	0.238272055558992	0.265934060565784	0.179963018273358	0.0909514367271893	0	0.293208678142673	0.316370577511142	0.18774527236031	0.566445738286554	0.700599766111303	0.802236772840095	0.625258223249066	0.73283692325088	0.654325826786666	0.788838602787994
Pcer_073475	0.679574274344774	0.646351156072882	0.722754902098126	0.69263406002704	0.693625047852704	0.75810362192407	0.641439306343424	0.667459711525648	0.97065474409093	0.931045204450422	0.817903530784987	0.957939631850944	0.793146597911956	0.917518134442144	0.849276764807914	0.874071901046454	0.949743699749596	1	0.920503572450277	0.872216297807681	0.944440186687649	0.90349684999296	0.858854042829658	0.921805352722598	0.680326745531998	0.641669022708444	0.682959320358146	0.553900318854134	0.731004187035498	0.80960306901292	0.713966657311019	0.0265528711211614	0.0177864646355878	0.0229584657487892	0.00768236686040933	0.0231151850165441	0	0.0222262628081454	0.00832663374396744	0.983121343945405	0.909437775331668	0.934567598703905	0.904969567950912	0.923736858216938	0.887493324107515	0.882056970561594
Pcer_073489	0.520351956438528	0.646832785597113	0.573026235448936	0.780917998914035	0.580257170501381	0.523406996145111	0.53342690830041	0.52454859638141	0.802185422228221	0.732594464471051	0.654620705008327	1	0.795708817502886	0.857982292570904	0.821719503466984	0.752229434969203	0.785141607311376	0.796292613514515	0.70239158391646	0.871234034738074	0.845243560297787	0.77970759534227	0.843761731677757	0.828235810658287	0.674130724613623	0.666193290486769	0.680427638699021	0.691593249686732	0.741469535534106	0.742970759589029	0.782349158280681	0.0338313742932277	0.000800842701272164	0.0212837672831666	0.096163282173272	0	0.0962311273099246	0.0432173688346333	0.0474042659561474	0.775528728660738	0.66268093761194	0.905924861390583	0.918481262582992	0.957333183958365	0.961406744004614	0.875330635348216
Pcer_073558	0.460105843992336	0.441820470140047	0.460799673721071	0.57066262224661	0.366334809784134	0.474464180834914	0.604163918152591	0.632463056522571	0.654132587967323	0.596885957916286	0.649078897738768	0.903036348113198	0.646509667035005	0.662785119433475	0.795324255435926	0.625716617624525	0.887806063990179	0.739399603496331	0.878224182842278	0.929867721539729	0.840706793364043	0.635823620118596	0.935167007015732	1	0.45521607884122	0.472739880669924	0.561274614217895	0.416242460823295	0.608554479677655	0.549433521008779	0.61563177365653	0.257822696319237	0.143449453316601	0	0.356291928673174	0.378889074068899	0.305407790078362	0.34809290083696	0.49811906780946	0.665663012313561	0.653756287888535	0.831488781046762	0.704549176755867	0.99786752542153	0.984163132518662	0.762255570679457
Pcer_073713	0.788648540717604	0.710131619205507	0.699493076617445	0.826775737800532	0.756545810632956	0.784109957108865	0.916105882025237	0.847204710346064	0.885457923760772	0.846790640746936	0.857741406956312	0.852656787625434	0.886309671649024	0.932275115004717	0.987996174639829	0.937750754086735	0.847498896706751	0.861892328626419	0.825202037001983	0.825151482803221	0.84745991479935	1	0.931573437244132	0.988145876281536	0.775883152880919	0.972086482224924	0.806571597608529	0.84199807499298	0.942261986867815	0.931185612216623	0.924308358629852	0.177851199621988	0	0.0712917043780824	0.268045268525778	0.277493519564391	0.0539968791244766	0.128876694380208	0.188918871011548	0.684454150659407	0.743305017020232	0.801887289749174	0.82618104575725	0.909949237311163	0.947870287011824	0.91700808424052
Pcer_073714	0.453791756387284	0.378123230595481	0.393003338610551	0.528941973506791	0.507095613223658	0.514958012264107	0.672496160940408	0.605823168228785	0.568399152097293	0.563583557305537	0.489889072902719	0.55059973222437	0.576691063328616	0.756343183422033	0.747406324977624	0.676364410283134	0.639633173439674	0.678076001141607	0.649784245703802	0.618213848299335	0.599471102735924	1	0.801193002994929	0.877339627731516	0.478137897358386	0.8327730626671	0.40554495247283	0.551966370555188	0.634559366338366	0.699202536060168	0.702733001704245	0.00121722507566597	0	0.000455332194485948	0.00299342342048102	0.00422813053988921	0.0106058187603968	0.00202758468502176	0.00090515065133795	0.450076628166204	0.428643898592315	0.579276196965329	0.545674127991771	0.730492601183054	0.69432251769946	0.692358550764144
Pcer_073738	0.55756741642199	0.591685337258104	0.596405173032668	0.463504567559459	0.639780491408225	0.394312315295078	0.423801425015283	0.346563465252633	0.857051790811316	0.842812639936945	0.662270925353496	0.68044007316886	0.773282111892711	0.414119007984234	0.291467996786567	0.438291458041701	0.831962640659912	0.974153353329772	1	0.64515328865286	0.797764377778024	0.714157502592854	0.547937693156457	0.608951862184004	0.246940786934777	0.353236256044464	0.416095580431807	0.282527006478713	0.120507359848954	0.108729859623095	0.10505741320765	0.269604677862342	0.317042777420263	0.306954577750902	0.205731011508273	0.163855969851422	0	0.0386373471961573	0.0621237305585682	0.588924503435234	0.787481744331813	0.613746246148585	0.583419608221748	0.482605816276044	0.420033764418276	0.512233838169079
Pcer_073739	0.585892881608679	0.601604741653474	0.60431286654267	0.473510841220093	0.643301659505052	0.359235132737711	0.40692563039526	0.391168383858607	0.879840772752646	0.860078167461509	0.694908875214403	0.706607248541141	0.806374674320111	0.445487848656205	0.311336549761632	0.484234810544428	0.809258168536227	0.928892793016392	1	0.660269601417426	0.826316564768155	0.736627906751461	0.57521556569431	0.57314543353595	0.254492473577095	0.398071962035362	0.446585520997274	0.322245344897223	0.169779000780368	0.139305128632633	0.15292402273446	0.281164894707869	0.229324612059775	0.234031554516946	0.189277620156188	0.250557829945416	0	0.0198266778718551	0.0585351186528186	0.600767727587512	0.804133446797558	0.643854276708882	0.571257252244369	0.492967152280517	0.455305071854822	0.496775349119236
Pcer_073758	0.288066272275536	0.181153060263361	0.259659974904331	0.193786474621292	0.531475941804677	0.269679576610868	0.261683002019617	0.368943563923402	0.309004044914315	0.489378070301902	0.376643034273985	0.536187944774374	0.315835566021776	0.461802267274661	0.327888081790097	0.338631535038742	0.437375660712887	0.278785354032288	0.512877129203618	0.271584410656626	0.162687701458255	0.24375056077696	0.507695536781285	0.282780537117935	0.586774874693399	0.403672321684665	0.0961930367707141	0.40267174716137	0.591217881646502	0.475210337294608	0.584693491707317	0.274333384780973	0.157246768883497	0	0.202272708057832	0.137167605042361	0.0669659184672766	0.0210992324921261	0.0621190946545003	0.498869982279855	0.487960557404695	1	0.842840505876569	0.632676178824238	0.678328179864985	0.555313458114444
Pcer_073985	0.681376465420414	0.564960004071685	0.560400738223436	0.536473593270886	0.471275055482515	0.564242901006963	0.557872922442809	0.50809148547735	0.869680304996196	0.852514073816521	0.737482903347105	0.746641325887447	0.588285969101939	0.868648072146766	0.813873069775197	0.868218724708983	0.898378166784042	0.946798707586544	0.929059237654572	0.875256235159863	0.772332352153679	0.945249378260722	0.930981559758792	0.896524657375313	0.699301398473145	0.637081130022595	0.633161718575382	0.568905378827445	0.622350025133564	0.58313032011142	0.618789720082657	0.0384572452692854	0.0331633716819123	0	0.0202695867239034	0.0234625656736298	0.0815820267463618	0.0663542512957443	0.00520897830657663	1	0.938708340519777	0.782103938726683	0.812732495561154	0.899839564010515	0.904266474173611	0.902317449567962
Pcer_073986	0.567404971223976	0.443944938812846	0.340450640838169	0.199400391189973	0.336885017069224	0.509220332773481	0.446987229197942	0.469050192061008	0.643684624694928	0.804647523929628	0.520985273687505	0.61617303363852	0.434614661101213	0.86012229683896	0.859402151988631	0.74162015916518	0.894507459913276	0.798301862777873	0.80569463950004	0.899582253487108	0.623295269268833	0.99907844200731	0.858305034606146	0.989683911980764	0.536415217411655	0.573922486811087	0.464270486364303	0.61343598160393	0.704262232450682	0.559814642827457	0.669109207083927	0.0152293468667594	0.111519635680931	0.074759907026558	0	0.0918092947412018	0.121979905262179	0.167486057785184	0.0577570475723549	0.897088834557296	0.750464270080897	0.671939528260572	0.943446024170922	0.91918566544815	0.938234825179863	1
Pcer_073987	0.603654340617972	0.478176053978645	0.472125476300223	0.492025288504026	0.403611209924519	0.578451050428099	0.409144657299266	0.463768456852224	0.82130810462068	0.688905512561993	0.627950116324844	0.691539888263346	0.536781906786241	0.872492031439842	0.793141978036223	0.753483460851527	0.938393125379422	0.818395573870242	0.956053075454531	0.967190890419381	0.660190460534083	1	0.863125613968914	0.970751034977179	0.616389242302087	0.563146258715916	0.582797098272582	0.570081006192731	0.577857775447148	0.617156446702567	0.627865586031894	0.0617272383970611	0.186363026282155	0.211887248905733	0.169396591043073	0	0.0756757823299019	0.154197663331689	0.157262805362258	0.904458212802419	0.827133883369323	0.825405858244662	0.922208691566299	0.954351383337743	0.913586015525318	0.927990152704687
Pcer_073988	0.799504104915888	0.625413277266099	0.642844361356958	0.628666788764343	0.499193990799833	0.543082143707564	0.606374377327491	0.593242407753422	0.858638078945363	0.830760414976722	0.813035950650633	0.738158828297759	0.575817076959974	0.830133017803602	0.844376723488628	0.76212923002204	0.872400088181533	0.939592814917169	0.919094663494126	0.852853243217957	0.776802106093642	0.892132811104324	0.972309729914105	0.900175141692103	0.609978758616477	0.537532568621106	0.559931501796844	0.510724150770157	0.390809792766629	0.520466030332641	0.549471829247299	0.0534747609854106	0.0839418600366168	0	0	0.0570221068554994	0.0738259499047005	0.0509347505435941	0.0633148316953202	0.979761004189326	1	0.704938146202398	0.584294250420453	0.819718991625486	0.88425983617514	0.85986702276595
Pcer_074024	0.707224448469993	0.695503976187483	0.703631198004728	0.763729825755291	0.661487438825112	0.638010348529392	0.638558605381903	0.704219812223655	0.899547145438982	0.87908987806596	0.904823473455841	0.990091255333927	1	0.95696825240903	0.970651593286236	0.872916718809594	0.908644866932343	0.801383985748057	0.884099983844849	0.951517133990681	0.901117059716126	0.786762413958899	0.907065402349566	0.932996586291783	0.682292862971978	0.557215187153674	0.657621420631122	0.651389000609977	0.582191890098639	0.612417495938501	0.643921178416864	0	0	0	0	0.0143437022609023	0	0.00458011396973175	0.00311170390902102	0.911852620050399	0.845030478357221	0.928199524735289	0.836227633045821	0.881761112426094	0.875014052928977	0.849763058188144
Pcer_074193	0.696041557640851	0.709507523775302	0.760952402450652	0.664363101541286	0.627002046560036	0.587584423188988	0.613153901487309	0.636436701129028	0.831794985900434	0.709440624844045	0.479137509144484	0.748588710617761	0.763135520113732	0.534956399334565	0.745533406848429	0.653812409690776	0.875261821042546	0.853540877315533	1	0.740516160291559	0.732667743588312	0.658941952915098	0.61417431503062	0.593871742824501	0.703766863477633	0.688816798652	0.486314245235702	0.702041903783908	0.464168884400336	0.502175145973405	0.315496848398759	0.197675894184866	0.237867366405069	0.188805055184968	0.131939846236562	0.428433995748534	0	0.124042583267402	0.0569042084211613	0.668478615070014	0.859345533479581	0.78258577646691	0.698657623403035	0.589797753602902	0.650351703862314	0.643850645662429
Pcer_074856	1	0.808135394791978	0.812778735251958	0.766277325436996	0.639869663077875	0.834776191298954	0.702373149591818	0.748856183551187	0.854406586811917	0.791395224464595	0.635185043225845	0.83763816369698	0.550475308944809	0.722734014435134	0.672280979861203	0.772205771847535	0.849356834002582	0.851279326246124	0.812039960646686	0.704967083662391	0.624019165277542	0.669856389933692	0.655426848809937	0.816380977832402	0.114150770704232	0.120167589892754	0.433682496154318	0.505722978893171	0.0334846887490825	0.210659957531589	0	0.509284408168072	0.517125060475235	0.623103749006908	0.209411406888925	0.125969611515616	0.0450227125561146	0.0171057813111241	0.154121935043604	0.359396815928766	0.586578971539568	0.214131101980282	0.217534306492866	0.396474075683824	0.480970090587296	0.63273465724332
Pcer_092243	0.119890228132478	0.152881180854396	0.130295789572986	0.109000905290689	0.0503450840271492	0.224881224140807	0.0912121613845559	0.211032802278778	0.656997058735408	0.453862286384883	0.6587627634372	0.667373176104244	0.836700325777569	0.81110503619116	0.30689264729656	0.913250233301249	0.500636390216501	0.247686396984224	0.209598999537231	0.361983985808173	0.219294802858169	0.374035938558889	0.42127012010627	0.508738161196553	0.0265266529934657	0.113833612903285	0.698153388730737	0.0728913523845225	0.126449824215264	0.784378311471261	0.324941144622019	0	0.0284990225178029	0.0435592084537002	0.0497580238044359	0.168573121533712	0.226153224796101	0.109112023044607	0.0398078426174622	0.735165043012984	0.559479498437295	0.815615546622412	0.808564198040582	0.908872932361568	0.867059354170841	1
Pcer_092299	0.242952724411575	0.193143263821087	0.223748362526656	0.19631861541081	0.212856885182432	0.263602106585864	0.181305853886746	0.167790083130331	0.530894144877532	0.479906741523546	0.419354730714092	0.73758470640662	0.741897913421454	0.757533513824639	0.656280991010361	0.732669952168106	0.318075896612366	0.240042833963412	0.14844654210391	0.427498139240679	0.366194776838919	0.38374775108818	0.410758408794648	0.391143078451058	0.0496039433966474	0.071172880478415	0.0519336118398453	0.1477327620271	0.093012434460433	0.129919527885109	0.0679634592357007	0.249684331403621	0.109813164885685	0.0796030144996925	0	0.369306029284274	0.0606836271944459	0.276042448985583	0.298894431742708	0.604969308037517	0.607476411526075	0.9238674085894	1	0.846433078745661	0.901312867794374	0.789108430245583
Pcer_093223	0.331375907216215	0.126217834434557	0.440199645613772	0.489258110497955	0.340627284520571	0.433818603438542	0.49534753346566	0.230378791295693	0.294304296735852	0.32094545257306	0.634114219831202	0.185657578150362	0.44490887188326	0.812011767006463	0.552467128609433	1	0.299226090585683	0.508384991670724	0.400245271801578	0.291947707732601	0.539129545876134	0.672753193294021	0.552374400020805	0.713191502328461	0.172063131292974	0.0225741404773417	0.501605170781344	0.192948414341737	0.161267282905159	0.501896114410881	0.257885946603318	0.265250149107016	0.262817681017997	0	0.539463640746833	0.176601583224096	0.376560717498553	0.282071226269127	0.061963070822259	0.570826410541794	0.701229362049281	0.757475672919888	0.596319780000906	0.34921039871026	0.632497494528502	0.901440957492524
