27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_001747	0.589273656350915	0.488574618310876	0.42366989297677	0.634500511777311	0.573022320757492	0.638864746063161	0.620786807920325	0.670364191942117	0.888992126047701	0.956450425864559	0.955211290530537	0.949475140218215	0.923204285037959	1	0.879940526028605	0.965000550682782	0	0	0.0364981626466723	0.0653165220131279	0.0474151937089625	0.0908928222360221	0.0453784395450072	0.087095878623991	0.600220672607243	0.512314910234469	0.53685621573416	0.649186010754501	0.545215635839083	0.606439260575137	0.63330204999935	0.640324757024649	0.518179228758394	0.607408190364581	0.585537035974036	0.634518093207135	0.61277168114575	0.706462401910394	0.712860920444107	0.55845496237299	0.534866207759685	0.588248974187969	0.562511228216458	0.671385004225415	0.588612512499561	0.467981156792181
Pcer_001755	0.483415301705596	0.889295481709588	0.762878217585409	0.615902590088563	0.733463437809316	0.109660828388557	0.696212162300932	0.452079066451935	0.034140432686064	0.0441236060699851	0.0316705178379757	0.0586499288285265	0.0533901872586999	0.00606759548696785	0.180715529469447	0.183273025222623	0.0624644580713443	0	0.109482257955176	0.213665640414498	0.173606314460891	0.229147480829958	0.096256519370632	0.124856213905538	0.78664585507882	0.821689383617977	0.875163705411138	1	0.869335028895761	0.945582633953896	0.948483304686458	0.0954472092076889	0.177757031874444	0.215194347848436	0.404702906037077	0.373786566103281	0.0995461826132117	0.28021807526103	0.401003957838566	0.761027395763124	0.154419878764731	0.0696424573669992	0.889261192578007	0.283325419055561	0.872477726845516	0.104277727587116
Pcer_001885	0.347050735823072	0.483373779713447	0.526247961541238	0.623170928461743	0.568839685391877	0.646640790382727	0.509881329538416	0.54210451313114	0.75618497634961	0.626333476743028	0.732337913229126	0.952456835779522	0.881491699007488	0.725241962431431	0.817461056741233	1	0.0321072031260156	0.0298439700297983	0.0889748850585301	0.152717965666814	0.28001204128757	0.0624211216398267	0	0.141941509049009	0.526383294739946	0.436843175232577	0.515919996796243	0.782378756458094	0.59164821137601	0.655216659925993	0.570682358791439	0.49333621990915	0.634625666748287	0.651186027309636	0.692067315866104	0.744016287972771	0.743187954310361	0.540406933769777	0.757645785070976	0.63572337357425	0.684878662384624	0.66579719418129	0.727542244135972	0.617157326736767	0.549653036115085	0.6719034093871
Pcer_002385	0.544142817723047	0.585573056954259	0.70484158630326	0.74123718556933	0.451969173506135	0.671447730612875	0.602582871259977	0.65251611323362	0.742686221511866	1	0.52423077299347	0.875949991128658	0.691200225258958	0.686348286351998	0.856511362861221	0.797082815004905	0.00663956624294901	0.00764736871166523	0.096747645158946	0.00552365347447759	0.0292810260456073	0.0615987019785624	0	0.0516231447072449	0.727946066020225	0.680355213343241	0.591090832217215	0.634068933234674	0.530069871234031	0.562426324901659	0.593484438982826	0.687065893821274	0.518886443354349	0.730398656237286	0.772204262953869	0.538282837134025	0.545895636925952	0.561407232402535	0.53601016667943	0.64788886207594	0.691503559342389	0.75306797846814	0.677605652814841	0.705938154310268	0.601144081891035	0.482321289343159
Pcer_002399	0.756644759713155	0.455570521542351	0.808296999333317	0.429399024794749	0.59659456205156	0.728125151312396	0.787694416360387	0.713001693044472	0.725804553727973	1	0.93159018228648	0.541699499442013	0.643814536035694	0.669357645770616	0.86375633615721	0.8281932939945	0	0.21747172764195	0.364537186079548	0.197694775461139	0.156509444247215	0.469123803342968	0.384951670989167	0.743073688377532	0.662852678127174	0.433313613670503	0.712764075521081	0.723728395947872	0.546862373890582	0.418041846280934	0.586500768577316	0.571985685705904	0.600892094127152	0.521634342438029	0.542817030693289	0.393625747277234	0.78932343989932	0.778545304292107	0.709811600604539	0.865271783116828	0.731585916572684	0.582123758672901	0.444116976611259	0.491823393908215	0.52180426663771	0.709777371740899
Pcer_002405	0.436874902246984	0.430934450873675	0.344818792972751	0.542969459851878	0.609488833622169	0.456644473016913	0.383846226836389	0.439127523510582	0.811719283420218	0.807791873411609	0.746219019411544	1	0.852383792110619	0.806660014768806	0.878668901805854	0.773574635071905	0.0185594766115383	0	0.144648253698771	0.102642676964051	0.20486563660157	0.189661603780452	0.357136564826156	0.190141716051171	0.574743671177893	0.657060013300571	0.489838224857027	0.615013020639192	0.685472209003682	0.595572888210422	0.766485374135436	0.492728272946935	0.407323490043099	0.516991540724055	0.564603381070995	0.67805730521711	0.589460694339854	0.698680615505942	0.652590320084101	0.56704897915399	0.450778490824007	0.684203770854085	0.560759076909947	0.575577655275965	0.690819086810134	0.55445071219316
Pcer_002562	0.424505938185324	0.463003115737969	0.327073822244691	0.4304682190005	0.298977266261383	0.257971590715691	0.346565245891674	0.299611059910143	0.552678113355415	0.591291973083323	0.772419272724447	0.651772512077838	0.535742149055792	0.685350827589797	0.698338849804555	0.538048670965805	0	0.0168708757269561	0.0416929260862176	0.0930571780436667	0.190087653482928	0.104367952120924	0.148945658463276	0.140445584364803	0.521935488831275	0.472678853805504	0.57973653158785	0.548526831419815	0.573301924987042	0.498857452887011	0.51084230077345	1	0.97552861662566	0.971976169707276	0.813716808537842	0.83097336999769	0.736008390396886	0.983133851457501	0.88570073579937	0.642723364140285	0.464156602721816	0.275205420486013	0.209076353241851	0.552496755245019	0.462656301734665	0.319548613211341
Pcer_002701	0.827209482771719	0.775279496714346	0.809323178514462	0.894332424584069	0.90082479856485	0.919084103088859	0.943952049877619	0.943925284074748	0.538184363696759	0.623280774030507	0.66302693727568	0.620922667745734	0.708283731404601	0.767170079450262	0.663522343590479	0.680405927795675	0	0.0118498828664566	0.10817142681255	0.0915651848737898	0.0314735261762658	0.165627097798471	0.156456197100657	0.00112804327003943	0.572854672833881	0.599245529845059	0.629892078339473	0.63868116999476	0.589654839901937	0.644510427596361	0.624802723401092	0.852043113385576	0.782735820732323	0.767938363662007	0.816054343731137	0.853327773009888	0.98309947228192	1	0.977218693107714	0.563214523313858	0.56849368840356	0.618213562826091	0.676126538368234	0.589571859245476	0.550529428927148	0.632346528234541
Pcer_002720	0.654981514949528	0.66312504835983	0.6207687124839	0.785033024196567	0.619064608570563	0.221256467632293	0.64650633047361	0.46982748586049	0.922678022582319	0.598878607939086	0.26830998986296	0.937992475151977	0.749676305437989	1	0.334193091411512	0.78831285585864	0.169726901841146	0.134244245090299	0.345880610499646	0.0395932931047818	0.00672276331770341	0.284199495748599	0.255226308818515	0.106703823445473	0.0573314532432615	0.152824673348978	0.582034363387567	0.33611375735395	0.0244668608044336	0.274874804357427	0.323726720742622	0	0.274833095941393	0.326585588249083	0.112698037010357	0.227541531167457	0.34014872255647	0.36901783059314	0.645648603249121	0.400714687084438	0.318819485949096	0.279065236301371	0.167790478527717	0.544665031369373	0.421346716288206	0.813369317476863
Pcer_002950	0.577658585559177	0.190169620175689	0.588772514916817	0.3115120302572	0.60425863615935	0.627500663947202	0.782522021699488	0.773406372309533	0.627605889176777	0.669679893687752	1	0.483680682340426	0.675886269155843	0.550614942326188	0.628601541399011	0.734729837615947	0.578583159791443	0.417364832994964	0.498244522482992	0.443063923259366	0	0.338961445320976	0.300194452159702	0.0213812309310807	0.608907814172665	0.67062626940518	0.136387983725453	0.634635927733697	0.502599270679111	0.523298888205417	0.564751918788849	0.711265949407818	0.43800461589105	0.201089106186972	0.635146905884526	0.156604001901752	0.443861982768926	0.574845712171819	0.438055044690039	0.431906703781198	0.708640205260654	0.513371655595098	0.164159288629395	0.383748277944725	0.627446246781075	0.538100076205018
Pcer_004633	0.811678170792782	0.845365664659344	0.755760755642957	0.8603122475831	0.828227485717761	0	0.906051549538621	0.955925621028684	0.844650754825413	0.820794314926145	0.790383462818063	0.817557625600805	0.80569149906833	0.86839312721981	0.920786526528318	0.877131457441518	0.862800884734019	0	0.809355426481663	0	0.886830820624245	0	0	0.926297652905703	0.849038223820352	0.857319112205854	0.780817149772564	0.929931810095936	0.911456908970897	0.937379986955494	0.917597638220796	0.9069887095182	0.845891746267009	0	0.860607900918454	0	1	0.948362857051395	0.962055283644831	0.881266655741014	0.788192632361603	0.922635827088406	0	0	0.83558721021381	0.97760140216893
Pcer_004819	0.140856204842241	0.307095297479737	0.193958552370018	0.171527597294003	0.526984274414753	0.344184297112618	0.321977831218709	0.373377272889235	0.205719676965652	0.517639397284163	0.326072374486966	0.148854972217785	0.389704374065801	1	0.724427454720876	0.801889911837018	0.445783606536211	0.20869826325571	0.347354350522265	0.339054038626001	0.202534202340078	0.398821687639217	0.305971827266385	0.328131525285753	0.39562109691127	0.812466466729751	0.479484569084685	0.227704449047321	0.175277377497276	0.275567005485813	0.17637457647517	0.572189434317168	0.355857158158957	0.198446089268601	0.732631659787486	0.307681778910198	0	0.183198581674818	0.51201232790307	0.403986552027003	0.321660054786014	0.531518930341043	0.465082501429445	0.118144001993587	0.0602586428617668	0.502847143124632
Pcer_005171	0.890179309450829	0.720538203621938	0.600734608876149	0.720247156874442	0.678763056798465	1	0.799130651236863	0.834592717099465	0.75603025606096	0.903343010804994	0.405656065681011	0.870014601076245	0.605081508664281	0.837009147881495	0.810273087571311	0.719430847132959	0.376834314594981	0.33811682681771	0.186046099249959	0.398420288882646	0.329567434457126	0.534841487082708	0.280146070123367	0.477087308393127	0.153443412078093	0.0561001270990333	0.21758482491855	0.385535563016914	0.290458820886569	0.301810797747215	0.240362728773322	0.814227239908055	0.496686092789919	0.789937116005709	0.208557805328733	0.77658919067056	0.575307672244987	0.665621938012403	0.576903691832319	0	0.0417895914160719	0.591832485968518	0.459847838186375	0.47752111060507	0.420150940738887	0.628324956622504
Pcer_015880	0.332833499400723	0.450473293616737	0.379442427692598	0.596664770705501	0.544137010209151	0.79479054250945	0.745504263365218	0.665327266520507	0.545608425215929	0.490426713805628	0.563773423035482	0.66391656715338	0.71706971115523	0.868741350066416	0.849667671191741	0.85271550675356	0.00213963128166154	0.00701431925518824	0.00450242360461418	0.00626144847563218	0	0.00842670632496574	0.0102694343657597	0.00686642999017792	0.621110522829975	0.590762867177064	0.591062948444	0.749081142010925	0.929661845991157	0.970387255443549	1	0.136490835517337	0.0638334775780555	0.106179602488509	0.312584847828886	0.468349500401231	0.618341788269265	0.557920620342477	0.615044363895039	0.221433367414112	0.257132416489307	0.485224161173679	0.49031849877371	0.612873889257271	0.657193526920196	0.647882230219625
Pcer_015911	0.26256957442807	0	0.391880436518911	0.179717652622278	0.595452176841899	0.646468240728739	0.76095453955015	0.625404042319092	0.628729475360732	0.806631957075453	0.908948241706272	0.404329567868552	0.965417242431158	0.563618806197505	0.751503141899373	0.767738012827634	0.372986116001316	0.239868269412656	0.367030092172847	0.484250315145866	0.0815961776409696	0.181140331746999	0.195990675387001	0.0399631408602516	0.471868500484113	0.431068309972603	0.115492010825522	0.213436662311472	0.46644275954573	0.424215294374481	0.331317836270867	0.0069917408493346	0.275259246828903	0.112695564640571	0.728291654142814	0.353471297736964	0.230789399251332	0.479288178355068	0.42126873265319	0.580540225977689	1	0.512047468075114	0.729837750542846	0.879095216335377	0.644291388842025	0.521849317721639
Pcer_016086	0.500032927289734	0.502769578491236	0.666866438261699	0.5100211136555	0.441058791558329	0.520434683889897	0.536560469645753	0.360895988413816	0.802067965735626	0.893098531275416	0.838241500255447	1	0.736418314112915	0.659976672679341	0.813888582133998	0.628418116002766	0.253319078015772	0.109459356057496	0.385890144128649	0.197641227249392	0.0334673586618533	0.0306732709557091	0	0.183740756088744	0.746958043479407	0.70979543564631	0.853445701942212	0.76426657072654	0.728494151902968	0.898690431367531	0.791765445075999	0.513471169976631	0.757346327810457	0.684271005559991	0.633467103692211	0.630643677646577	0.550268455645862	0.749295872319699	0.520536289452897	0.712820480620469	0.652944656512569	0.435557292602706	0.310752259049004	0.488689691415198	0.555692027953597	0.446611312207182
Pcer_016124	0.398620714963151	0.419973572828101	0.422249802281146	0.4121255077276	0.396516844028735	0.182558021243836	0.361924719246718	0.370484356220819	0.732836184117775	0.73225469912309	1	0.606973204480767	0.841391177871901	0.727019772972531	0.691670694996958	0.636430529598329	0.586398430123983	0.497998868855126	0.336963191665482	0.186142864674293	0.296891572792671	0	0.00637187916087411	0.0121282069718204	0.669687350561412	0.573620312176842	0.575244412820343	0.573735078132238	0.675158178358345	0.566126309640952	0.599767263430616	0.728657159199006	0.875193269627188	0.916863676171982	0.647569865307922	0.397027833252393	0.445744824361065	0.519706054908302	0.405457156991885	0.318183371243298	0.611536092274184	0.226236863336713	0.239920038541373	0.406314393479689	0.282915091068221	0.246674944770523
Pcer_016231	0.419076502249196	0.443379050243028	0.472361645884171	0.408935194295202	0.550905170478293	0.791185577268726	0.674307453893031	0.70904342553913	0.947332661766515	0.75852534307851	0.754464017735571	0.845086785485435	0.854951147498269	0.7557487962313	0.764851134039267	0.869829904164105	0.294275335473425	0.151061186051794	0.423924014348469	0	0.0188761409303899	0.397767861422248	0.35244334205179	0.310302883915579	0.833342522518006	0.784115055707271	0.641693885692063	0.629270858866383	0.662433793876012	0.677022094052759	0.698996413508421	0.865465813310166	0.81853198830784	0.918155899953796	0.840427894900657	0.99128658932101	0.645758390529809	0.671279565651352	0.469010823739527	0.835810632321096	0.821173460804104	1	0.691385653337151	0.578735444945891	0.572156537262118	0.638709226916211
Pcer_016275	0.710779178326431	0.502232468324542	0.696381541364737	0.581085177533113	0.373625959281452	0.983637398898324	0.809152337456571	0.752033561052346	0.883511186357526	0.778286603631183	0.680424419384776	0.837782145972104	0.349230435168573	0.795657682023957	0.941253818380205	1	0.2375527719512	0.432059604088161	0.00264004237271943	0.128950410155293	0	0.250094151687752	0.0430397511450512	0.262838218414597	0.78822184332165	0.681135937322674	0.553542120042505	0.779009621331514	0.927475052360079	0.814965838069805	0.926007716965656	0.765993292765099	0.356576726426864	0.448664108898367	0.581781062409309	0.625097456272029	0.842404649176504	0.991575449469344	0.873453082810378	0.509681339402215	0.464827270526993	0.41219984357924	0.26657163516973	0.769490458548632	0.585833918631958	0.645002310198443
Pcer_016282	0.645530897849826	0.360926527297585	0.569897536548148	0.52533477278234	0.493255420256406	0.771750866772245	0.886458143231388	0.828796816767561	0.720887130106556	0.764954433321117	0.763579054080629	0.804398253363869	0.725394858889273	0.753139556529279	0.92012734731965	1	0.0178109020693273	0.0201698083848391	0	0.183913809551883	0.219139972044083	0.284764145907549	0.434783312617287	0.481215407614482	0.76753014891548	0.723905129804993	0.822786294805136	0.813217693422432	0.941840882438811	0.992859735141858	0.832660047551604	0.419173688065241	0.381234578533	0.477428165511795	0.411509774781854	0.663337811619923	0.706877254723001	0.714976754002727	0.783540636182388	0.368192353348697	0.405270479810244	0.539366691691905	0.55293368868897	0.66457719361169	0.661240510688867	0.647797864240924
Pcer_017165	0.62870270174315	0.646468570924763	0.505938997893	0.540799433765738	1	0.713338115375341	0.736584258369808	0.746494074883197	0.363790481450104	0.276694400445866	0.808044015175389	0.28960114547421	0.541049875516899	0.861039817688371	0.672770953347565	0.637602248184521	0.287462940723508	0	0.169016881602994	0.605171787445578	0.29642980048009	0.251453792104724	0.312306144649178	0.159103177141232	0.448758865088595	0.652885407452637	0.286523534550045	0.761249093491784	0.582384129946881	0.440581924203237	0.405123949899299	0.645622550801819	0.43812360474957	0.303930703767409	0.64248541788483	0.157040445550921	0.0661216552130627	0.289546294604127	0.250083559445681	0.604028770886983	0.3899409504028	0.843075598816554	0.576574352575991	0.714232800352432	0.427971640587786	0.537434924000288
Pcer_017184	0.781771358611289	0.58671906987733	0.661172887691488	0.671683111136874	0.574712892597125	0.449529526619038	0.466536181102722	0.387713726066769	0.775613425264771	0.84596829110186	0.805396749923416	0.649487159881162	0.552943174555817	0.362275844857275	0.371464499761668	0.261596793754422	0.19083423715156	0.126298270057969	0.28423249419633	0.270444238332337	0.048291792644056	0.0668423415411434	0	0.0625775992873004	0.780735904361438	0.86083082691446	0.667605544704608	0.628886097551027	0.469982480778965	0.556498709374571	0.543077631981076	1	0.876791792617915	0.89242745642024	0.514730379167756	0.650543061878955	0.347921153522321	0.599196760018136	0.511855717169743	0.747446985033117	0.698026281550266	0.655587088358484	0.678065126015331	0.530967606076634	0.667343921077599	0.559835818836405
Pcer_017201	0.851315284505978	0.672043160652019	0.863482103596372	0.314292720651221	0.381445177140563	0.727983493942123	0.819258171173201	0.981835799819927	0.740081391887598	0.79631926519759	0.820175101416418	0.668640835038731	0.524019215734346	0.765183882017704	0.838011749849141	0.822163074914087	0.0105374798542095	0.215046524051404	0.250229892456746	0	0.252070124572829	0.0752288515061195	0.356705327652888	0.044997164327864	0.548615970901256	0.596932795028198	0.761147665941916	0.300308469150112	0.831560889770185	0.693769621599601	1	0.735576538473483	0.57741876474132	0.570749602379972	0.809457622754277	0.37272823127381	0.346778408722306	0.57808780694618	0.502577635793129	0.701253079268783	0.726545324602297	0.564362211997722	0.41486113659252	0.760822875886403	0.960330103129834	0.604287832493102
Pcer_017230	0.647125024155685	0.428642534875905	0.526452749513755	0.540589261414013	0.445750424385816	0.245949380111562	0.291274794704007	0.318641271216523	0.634746091549344	0.82989138010235	0.893162735794342	0.693991548104902	0.530726493961914	0.381827435607186	0.412404530156081	0.292314685967221	0.0444438745672255	0.200402963519252	0.111750752982574	0.016086508925155	0.0454270579048831	0.00768688686222546	0	0.0879609687439652	0.763893333425395	0.909213532988325	0.715657337203221	0.643851031881832	0.484088665181209	0.563652338474518	0.575945887948636	0.9612824208568	0.88040247712864	1	0.629457781629228	0.674014354307621	0.380883328273835	0.5924479726575	0.587252450062228	0.42921145672182	0.534837428311895	0.549325222034148	0.516884689432178	0.602939644942209	0.582052604594062	0.379979149483288
Pcer_017231	0.674693321140081	0.467523706155966	0.538035054681991	0.688954969305964	0.534934374314691	0.359426663536692	0.458057917272569	0.241303153419943	0.668613764841824	0.717629958843576	0.829447761972716	0.547644737987786	0.571088037005807	0.379474769738867	0.279456293192091	0.329835823082166	0.0904107255339505	0.150139332805885	0.290375848457419	0.115748546796664	0	0.0678015372935217	0.047598551869264	0.00798607674399521	0.764226731501297	0.731841315467971	0.577139120693186	0.58311753619317	0.43645322235379	0.613730702093127	0.40073390422518	1	0.834096017504658	0.785640254098265	0.390812356934086	0.478123557354814	0.423597100045174	0.39323247863236	0.380640407528629	0.750086317279342	0.664768491157524	0.634248863577817	0.521420093296755	0.602039118687129	0.711359850397631	0.538896970009682
Pcer_017427	0.689275237136878	0.823320340913163	0.658905187926484	0.772908047796358	0.7268416940139	0.874020773295891	0.800366283019739	0.795330288805312	0.846599803264227	0.744213819611607	0.727501416664477	0.969564630626945	0.896829027040065	0.971418907124301	0.927593989896884	0.84002357773345	0.00251759073468402	0	0.00895551567082264	0.00637757572778892	0.0250518034247605	0.0203844800600076	0.064452565222713	0.0624871845066634	0.725503911698578	0.724101986159895	0.659673292183698	0.798079856089461	0.753571086873144	0.675183047816657	0.763707010044152	0.749300035784901	0.768673550656949	0.742470874156312	0.880264422213906	0.969686464088706	0.874816345355854	0.854689297977697	0.838865600285128	0.729685916695818	0.674834109248318	0.912074332267596	1	0.921066817350426	0.864284775644953	0.862953499861187
Pcer_017574	0.534521923067016	0.646918525039448	0.541357184217942	0.824678503411204	0.718375037992414	0.762786413988841	0.705878204359976	0.852655338514051	0.771925153099629	0.708705919905577	0.774554984624454	0.777163629474149	1	0.888366604090948	0.923694634197048	0.936524866754953	0.368742807893276	0.37559242787361	0.382135247809547	0.328422201696302	0.442781278278277	0.563428437112255	0.502511174324881	0.439821901100457	0.546896175512868	0.750407013761108	0	0.741318310078382	0.90574376999311	0.730743050665115	0.718642624272176	0.691061078703346	0.672890657578221	0.706043700622355	0.764689073683586	0.753906184637645	0.840204937946645	0.77432517704513	0.768871879856244	0.844271513926649	0.733843364590898	0.975532262631484	0.891894443446225	0.970568718924308	0.850274996406221	0.894526802263467
Pcer_017582	0.85514243256559	0.800779254455412	0.870990475184781	0.786974408860063	0.951853423288483	0.991660577426328	1	0.957167205133839	0.748215549456258	0.859467904393041	0.662867811940838	0.80184631707	0.709121373182532	0.752910716909071	0.92302336668804	0.667721077103931	0.0329440899438125	0	0.00606309729828581	0.079784815439669	0.0487093037043854	0.304158859998196	0.135847329258551	0.139665600449613	0.433186275166262	0.403839625916319	0.596088791762379	0.575212247037	0.781069995026362	0.721798680886758	0.594822939469796	0.867637874024404	0.979522939479704	0.912686349990123	0.88114719380245	0.863267749553387	0.691565024086788	0.748913037675242	0.778011045826405	0.806880668978806	0.655619394057066	0.7741722846276	0.741395768887254	0.785792296750066	0.859543947846349	0.858645355379606
Pcer_018229	0.859122539130035	0.894035611970276	0.818588516607386	0.923308489372247	0.841541035180671	0.777918987368752	0.782918118238897	0.796562910243166	0.849548343398562	0.868324409526064	0.896695264833264	0.909614201755566	0.86444148183125	0.831737452213134	0.789692724122981	0.777420979155333	0.172977683548392	0.158743986062402	0.12428747818386	0.141421585037689	0.0694753652883981	0.0234795111549697	0.0304904195574902	0	0.888941808888084	0.794784681428885	0.921384635097443	0.906408522378668	0.733928736342037	0.815457924020403	0.841233078458042	1	0.974285654076007	0.934394503009644	0.931591934647744	0.959979482597808	0.931470332206946	0.927811699416977	0.90062597814682	0.921629309646102	0.901805123624313	0.91164869223881	0.891144359044695	0.820831843050206	0.910927532868604	0.747642194494372
Pcer_018230	0.591226619840875	0.768354956750463	0.532193442321129	0.837480062824724	0.689082842766346	0.686386698431082	0.622666280654507	0.63217212104964	0.705707358063368	0.683341398576636	0.72772596769415	0.85190462118452	0.780254172350577	0.740220820040803	0.745221860278712	0.708991649574307	0.0221195263641062	0.103586268014464	0	0.121659200339821	0.179491065182239	0.0802211818685677	0.0447032454872223	0.0993872306559017	0.789999474454671	0.736243204803467	0.745160668212297	0.920415970294529	0.716523783822282	0.629343698916713	0.765048583683832	0.82982889724681	0.81099585045409	0.732476537165006	0.884627337037898	0.94332983052385	0.869660327765651	0.854654274218619	0.853192884829435	0.786101966230056	0.750080361168277	1	0.957584673693828	0.847451152114949	0.827820836482411	0.785497399595418
Pcer_018405	0.272511316939498	0.910616372159536	0.52073578811444	0.869755186904078	0.604909473388472	0.821064563289801	0.727687901735461	0.504885239464396	0.502057786351853	0.257062228697082	0.12433627514628	0.774758256533932	0.667724188258565	0.753297816072108	1	0.7404877840335	0.227240030386488	0	0.410508896539364	0.185946902662838	0.416933467942362	0.608232573516397	0.475303038568624	0.371882688141018	0.859649178789246	0.907503380162	0.606209822957436	0.973193500856536	0.86865737798087	0.773174006869522	0.866901247747609	0.360159443119046	0.589078925468223	0.638515269197034	0.728037732609715	0.818558510311994	0.666041940371133	0.608377511902748	0.66264283058917	0.294738260417488	0.369778698144797	0.864142610076589	0.752695011572153	0.46421678291518	0.722599109013123	0.595454437436425
Pcer_018597	0.482072984527981	0.37441732557185	0.454214513025906	0.323683992212279	0.397186250540063	0.827991729078098	0.728435679147716	0.818807826201443	0.628841073440289	0.776179026260406	0.616029217586982	0.727489907642059	0.612489443140058	0.795857812085918	0.912645338835958	0.648775857907639	0.108060139263382	0.0856933381661982	0	0.197720834750725	0.244288690497724	0.381303041075877	0.521919200600486	0.52001518919132	0.689247896556252	0.62478835812448	0.579086398094356	0.636216878163919	1	0.937868114628665	0.832119336818342	0.772581345275676	0.774724906696137	0.852108265948984	0.645654004452537	0.633496460818856	0.75844058842347	0.851479502111154	0.831715714495381	0.609712078525085	0.621583676675364	0.669605803142906	0.563155319739835	0.955879908477126	0.970166741333643	0.88228582303414
Pcer_018608	0.589573127186645	0.530763895673938	0.520465831644651	0.517457396646242	0.409661381961772	0.574990934033994	0.351120834419908	0.472154816221428	0.550646690462817	0.466673365964628	0.601378846162665	0.535118609196461	0.408062873361919	0.422839773061494	0.463087091597824	0.416743350226942	0.0174661205318174	0.0141179859358997	0.0349593389400543	0.0459823435130781	0	0.0791634694929173	0.0712294687509633	0.0526207947295473	0.682344011006488	0.62735027953248	0.825749689619236	1	0.57283351100921	0.705825571193687	0.585788275888931	0.255280842986459	0.43514913137781	0.475734251478126	0.239824377493778	0.293811889137328	0.145152338954027	0.112360402635047	0.142677696037199	0.45803347473369	0.60462227672545	0.602025213480151	0.433390629775475	0.477758600024867	0.578821070217006	0.717810400898523
Pcer_018609	0.677953973438703	0.632987571935829	0.602818287450783	0.583554311258977	0.462501587130507	0.557369616054051	0.396195600192259	0.412911832660915	0.618537709267727	0.532282047400509	0.649820552118423	0.617877740946511	0.467020677035741	0.333449361120846	0.386268430175694	0.407501599139647	0.0455865966191762	0.0383205397968262	0.080496587519343	0.0727851305810879	0	0.0845178180240141	0.0791443301198641	0.0221413224846368	0.600549904751108	0.624739102874787	0.760731756119647	1	0.401808411743798	0.56591101717285	0.431043674089991	0.369558235078687	0.516239439981519	0.559228239597942	0.256642146948309	0.347972119456234	0.176264631243801	0.185967989001752	0.222368298225459	0.546229495196007	0.65094093748604	0.551373535013928	0.484632945291267	0.440839564586946	0.555145195543702	0.686564723240302
Pcer_018614	0.689822790734756	0.403007880420894	0.283222305426365	0.554493187229723	0.344359701426921	0.334378432089087	0.265650471693159	0.400244650494211	0.68539772735014	0.682301006370255	0.687820488989226	0.697822466095196	0.616412830534087	0.960526110121144	0.919761355040659	0.805052879891246	0	0.0323560430919737	0.294827046425346	0.146531608237874	0.0643732411246426	0.0875081732595555	0.0883969391223621	0.402729906189049	0.407521844634823	0.388868205485026	0.0507811493410622	0.737234956639382	0.457271507942601	0.33658300647511	0.621118972701164	0.679843573951078	0.586832454769532	0.577862584758172	0.586423370329756	0.779174947090525	0.779298898561318	0.755848055595606	0.685753684526579	0.856429718559928	0.838106810949599	0.936616140919516	0.842374368052189	0.824793967816669	0.876288855305857	1
Pcer_018933	0.757033421841472	0.736647023212387	0.675410580939301	0.715655332224978	0.599388323693317	0.711597784505205	0.730777808145358	0.811152886004534	0.91407021999523	0.848864272709778	0.55750231313263	1	0.898351849701394	0.901094144156478	0.840763349140294	0.732789652719872	0.210004585535195	0.0855805060526427	0.138616945519595	0.156375913195903	0.0501988658264725	0.0242641791962587	0	0.0307649290766932	0.835030430473691	0.731580151962833	0.784015214277338	0.881027822454255	0.834577347414444	0.67050118458448	0.758128206148474	0.795366073392665	0.786035749272837	0.705405591714253	0.824852721915003	0.885670212750813	0.78839012173056	0.830261464656047	0.828110698487013	0.791015304215239	0.687966033603704	0.917331359247012	0.928919622150558	0.821012991901546	0.795481176033565	0.815160001701451
