gene_id	27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_018356	0.863014841863137	1.05979072251173	1.203711370155	1.01315497622167	1.02107984431225	1.1475868802742	0.669170011978463	0.830610831712073	1.2693840695116	1.0613900572193	0.953394590686798	1.16593754824069	1.27315029876902	0.88548012244883	0.766665264478093	1.02872437389225	1.2418291255813	1.27917201657484	1.28815769055138	1.28068742621445	1.81044709605722	1.41282747407185	1.49462665666242	1.34235527392676	1.0988375966177	0.954543284203265	1.16647558909648	0.876656365178043	0.75797284796708	1.01235408251956	1.31321870210141	0.988120482278931	0.887237133995393	0.645860585463796	0.679681422828089	1.34593501997572	0.78539540463148	0.81075997950466	0.453916802304684	1.11100550782588	1.03372455100599	1.34639381693385	0.846250597913527	0.927759513257977	1.38631236095789	0.918119059464184
Pcer_023653	1.44824163725509	1.30789840097973	1.31036750503001	1.06516201446178	1.01179543821151	1.18591992732347	1.37818557358448	1.19991176947502	1.69435903970643	1.98198732757574	2.02522727487667	1.54241139212517	1.39476116635031	1.41776056641207	1.33374027226492	1.26443458935577	1.44676673605324	1.35775238673364	1.55282904168533	1.64467300122046	1.74627436233477	1.5669681026784	1.65026349094793	1.54050082510547	1.76460887159934	1.84922443792711	1.58066779310041	1.50555008960943	1.36387056656431	1.66577741327854	1.53519097677924	1.52320615873197	1.30949484693758	1.22209549190147	0.942628819196423	0.82442585020833	0.843350938672095	0.91011168079744	1.02367284273072	1.76637789852721	1.94076392995565	1.60936430972549	1.81009140774833	1.92818919927854	1.77692481111207	1.69192274338795
Pcer_023990	0.622215466446046	0.667147601761202	0.50972181479295	0.451904575044552	0.490330016414587	0.749365875224326	0.764089683612894	0.948795869016732	0.872556584483218	0.869880653053132	0.906246456608349	1.17918593229328	1.0321458658774	1.52793931212969	1.53510416094799	1.3238807806958	1.62356958827727	1.59059163169274	1.39764173545519	1.53929502278683	1.55041291054326	1.93261574014349	1.90926394757243	1.80477720299825	1.26804249683054	1.06378996838751	0.948184669640975	1.22413566084942	1.37935710389784	1.43040884942885	1.73392871176872	0.302968635309431	0.238493141285357	0.148310516365978	0.402157644475573	0.338080941960629	0.474621077405056	0.768966829815379	0.261618601914872	1.10085410724732	0.839661059829225	1.17190085377098	0.929778166131674	1.3927797852196	1.24030396211691	1.41173571772174
Pcer_023991	0.86512711328886	0.865895139694536	1.1111954541987	1.17187638104591	0.881662019329356	1.19187400817316	1.23149438721351	1.09775558847193	1.5023053832428	1.52214038541655	1.3478827405629	1.60414874943987	1.48969558361582	1.77002906496332	1.83499295376759	1.80083912412319	2.11355512504188	2.25935405321968	1.98897661714494	2.27597835212845	2.22898128603538	2.15276983496297	2.41332167169357	2.42699112588313	1.72009445932855	1.76170086877486	1.78137018704985	1.88741731586199	1.97352990195882	1.91078247654248	1.87770885194578	1.08153496435785	1.27791652013318	1.04093868331627	1.29645498911921	1.14592135655574	1.34365430868344	1.64649744576589	1.52683599945314	1.84923340735905	1.74751147377408	1.6096094977125	1.61851915286628	1.99816708613293	1.90773242323017	1.81927086952855
Pcer_024095	1.09224237712374	0.653075425373102	0.400498126385771	0.498294637885222	0.612725317682825	0.941221364915899	1.15241526450232	1.01651427585681	1.57889581491617	1.77310284501942	1.52597369138711	1.63403081273629	1.68411746406229	1.43815172139236	1.50547486430795	1.93116830579043	2.10228549533325	2.39369382269105	2.10305552397716	1.93461589411201	1.81256747331652	2.41576296335762	2.15432032382605	2.07887000338294	1.34228891938764	1.23420904695583	1.32629857279623	1.20068169456053	1.26383911516785	1.15384073019793	1.20615372438994	0.828475832146578	0.361901859782524	0.633086087431389	0.138784943528045	0.864806682451914	0.548562929522049	0.517598436403417	0.511570146540114	1.27360762971638	1.18954897930175	1.17933937748405	1.36613629566305	1.58257408947147	1.34265198681507	1.50125475018824
Pcer_024428	1.99541420800108	1.93935442144009	2.11179715734532	1.56834379755913	1.22081074716724	1.53786521605875	1.57651980805005	1.33184794296356	2.5145138327362	2.74855502532928	2.44717302370577	2.17626500770695	2.07077887892614	2.18751469979406	2.3988180287463	1.84130363478127	2.84071145693416	2.78595141741906	3.10487964003295	2.5620841026906	2.43408789191299	2.64652728844334	2.57300039913461	2.72185862449038	2.48536362869057	2.64709033559789	2.87778329913053	1.79907613701343	2.07014799009994	2.21006380062536	2.30391181251236	1.36449624916787	1.64278061464917	1.6218861111153	0.988230297590162	1.14989616634466	1.6333114579733	1.50494923883374	1.31267042564766	2.33767575073613	2.50436223974951	1.52869347527267	1.83181605089461	2.29489711608722	2.17087193209821	1.82126632837301
Pcer_024433	2.15197811018244	2.08878785351658	1.8813192074962	1.48832328317781	1.23736821793535	1.65088978853729	1.40269611395345	1.4402208356437	2.15691205949216	2.25898821036375	1.84842489119711	1.98768131582617	1.69367666591979	1.94122461764892	1.76806308107463	1.6884791957727	2.14974715114912	1.89301527206689	2.0796893859639	1.6410830803896	1.87078658443903	1.82064101953255	2.00328701522329	1.79348448054016	2.77988963062919	2.63612367350825	2.50540617471748	2.21683470244491	2.10650305352853	2.16144240783213	2.39999642746241	1.29855080706313	1.84291920469701	1.4821866441965	1.07380819486394	1.1139536722088	1.27915086801315	1.24670839076075	1.47463645647763	2.28010418029135	2.15286438633016	2.00378558355228	2.03495607399554	1.78288134169275	1.90553195485065	2.09474730853192
Pcer_024457	1.20737909632064	1.3943565243674	1.17038737509208	1.3876182344128	1.66876211259811	1.59465904091859	1.41093550897134	1.62985446888426	1.9406954331707	1.81408912964295	2.0404408043301	2.1065747102745	2.4305053727273	2.70305159552996	2.23011396509493	2.62555211478555	2.33282841817785	2.13966243495004	2.20933242505973	2.46654340608206	2.59936081757335	2.80968789565288	2.66661579687518	2.82807528445319	1.91429873163986	1.83912178911601	1.63917689261738	2.04293314686331	2.23927408482074	2.07655675969458	2.13187743305476	1.16568727774934	1.15955184128079	1.21728855490488	1.2894070132396	1.71994261405	1.5747595073618	1.31430978680661	1.43301643588492	1.62084658532999	1.78499312909238	1.90203229968687	2.13616444403176	2.29120731081683	2.32160653288985	2.39784545337559
Pcer_024596	1.74353566964392	1.6414703517404	1.76131761554466	1.39750429438037	1.52817644570871	1.55326684630006	1.55490843989772	1.32458330559803	2.01618806119041	1.92970686776312	1.81542016746408	1.80841859881687	1.74570872442076	1.69052321487831	1.71934360311662	1.72614161025936	2.41261477112748	2.59739443103903	2.17820337131756	2.06407216051034	2.22700730272517	2.20939565283088	2.31385860745948	2.3331634723775	2.04456654221963	2.14024532391667	1.92573892812256	1.5947986798426	2.11991651599554	2.07678877620677	1.98953680112975	1.13133856108472	1.19656956787195	0.784055413268439	1.04562879476795	0.88460148985653	1.10508297521507	1.41672487069282	1.04142869804064	1.68795773803422	1.44322251234033	1.27671551636462	1.41058225767743	2.0142023751476	1.81037348190494	1.73192099664865
Pcer_024749	1.62683136548933	1.18244074442292	1.15796111661337	1.33013133407104	0.91749800282922	1.38079979359288	1.25441389068736	1.41473676372017	1.7458633383017	1.85157482249855	1.96092852089913	2.30447241088867	1.9888436043012	2.17185172510198	1.89951865577331	2.2015872691641	2.23516498406741	2.46746950253659	2.36646549136633	2.37901312173393	2.75536149450335	2.68880044094682	2.53397820293527	2.48783826506828	1.89719743188678	2.18729892506742	2.01505994156285	2.11394091046059	2.17965626543069	2.10345306872556	2.27509528690306	1.34699100455174	0.965415316309372	1.20075031768866	1.50984981537588	1.70155080453903	1.45713951607015	1.24463286573573	1.17622373552852	1.95737376147714	2.11885069861493	2.06898165227376	2.10269384923603	2.2302205079498	2.02894477208743	2.32386662616962
Pcer_024750	1.08481048038866	0.982842974113738	1.12572862832425	1.10821008213975	0.882149289358001	1.03133687008567	1.09309945421489	1.18914440501933	1.739115614121	1.46203312780507	1.78026533065008	1.87389675097971	1.96370235344362	2.14867884995635	1.55572358444522	2.00027400301749	1.9117480708347	1.8567450779071	1.88018387519962	2.19043401803172	2.39731983453825	2.4558686827216	2.26354598734912	2.03496966527036	1.64378503816025	1.6755883212824	1.67270281035784	1.62487671837126	1.78046205980515	1.74766563501746	1.6010679820899	1.24325909225222	1.18046873513794	1.06340160459035	1.20965681966067	1.5727803595771	1.80267187838956	0.955698350636418	1.27630090773834	1.52777960037435	1.71915436719908	1.87124171217827	2.08865471971449	1.6434502779697	1.76890409704413	2.02444732838519
Pcer_024753	0	0	0	0	0	1.1016523297238	0	0	1.44646711615402	1.56367225981492	1.98373758435532	2.00328971304294	0	2.3782307323314	2.36795439393849	2.59212563741646	1.90321363085568	2.00203646697539	2.13241176673288	2.42919404320602	2.6421833670364	2.6274216107218	2.80082158513253	2.54554907536752	1.65536550716783	1.58117834582031	1.44226511163354	1.84809348779202	1.67938552800783	2.21404148819725	1.90796229404572	0	0.997199525925047	0.503681364209659	0	1.45944212241869	1.02189501781759	0	0	1.39897141662277	1.60599218272016	2.23487579023732	0	2.27240038391368	2.43903041101129	2.305511506865
Pcer_024857	1.17625982250925	0.784196933986395	0.519420977646394	0.723466373243039	0.704322008934681	0.729348435888965	0.84320076445466	1.24552828977594	2.56966728742973	2.60300230324101	2.68730421698487	2.26156714177553	2.11747717790676	2.52610393387831	2.10892861804817	2.51628741584047	2.85110647930541	2.58429154694746	2.67977664457843	2.86619495114398	2.70418547599684	2.63892496371242	2.21609310836957	2.45406033989741	1.48962343980612	1.44725680821988	1.991037285994	2.0533302138137	2.1534647066661	1.97267183913996	1.37609552939294	1.78918783206857	2.1143726590042	2.24412194600692	0.813721871473761	1.30496553508391	0.993839007961491	0.878604233211715	0.792109320197595	2.41720383867236	2.64265143450403	2.23024394370455	2.16641513670574	2.4356212505099	2.2468590410691	2.30659484319009
Pcer_024858	0.0385185436130162	0	0	0	0	0	0	0	2.09028281216206	2.11074009181793	2.32585757572597	2.13493135584799	1.71793817392731	1.87042507528612	1.68390213540868	1.89525304323434	2.20948807234529	2.29775645385736	2.0934857090602	2.09272319868732	2.17307338204194	1.91142118350657	1.78726354435375	1.99382128753906	0.953565321788233	0.94336878970926	1.56020039821856	1.14158109713338	1.19474364636507	1.23388038069017	0.621782212160077	0.020964696929682	0.160282129725341	0	0	0	0.0201751069366325	0.0216489609883209	0	1.76336393845715	2.01952459127991	1.40172223705197	1.09273773387708	1.8227943659719	1.28520360593628	1.62776926185316
Pcer_024861	0.138586469168453	0	0.384852112552303	0	0	0	0	0	1.6623449240793	1.68376771712402	2.13535011924416	1.27073927923031	1.60374353016998	1.45584071274178	1.61400845158886	1.57813112936382	1.8604814151291	1.60443863685422	1.68287497386326	2.09195072458972	1.9301992335631	1.54535304837859	1.52963272655003	1.4559088060567	0.702183232201082	0.672955697669228	1.34035146463399	0.874887318362631	0.574701425353463	0.589309393850599	0.555712752420821	0	0.264808198702793	0	0	0	0	0	0	1.55296215964571	1.81194927646237	1.05851468449158	0.995877212414995	1.56639365885759	1.01624719189097	0.94003303940914
Pcer_024958	1.30843848974257	1.53930081514184	1.338991253234	1.34495999577679	1.5857264034042	1.26129248849446	1.2379448635159	1.38379198278119	1.63617214681274	1.83658081566827	2.10345233651945	1.66832587418785	2.10897910583178	2.10038151215207	1.86689647127267	2.16836534922451	2.39103012514216	2.48400165707226	2.39571025101235	2.4632643863985	2.64463524408556	2.69696033522556	2.67548327565797	2.32924503741016	2.07919488626289	2.20286950360701	2.20296529009006	1.98048036759966	1.6466302236165	2.12446294632164	2.19195505107122	1.45224828635033	1.14962696091078	1.49417385149531	1.46829660917797	1.30865168772527	1.42026622699014	1.50762952493695	1.14294937799755	2.07476022640176	2.36990143989871	2.26392180844857	2.08493716305166	2.14795893347757	2.25519585207324	2.31355351927353
Pcer_025098	1.37739967038258	1.49843126510901	1.81703256371271	1.17129939472666	0.994835333331352	1.33764100009248	0.960987577453173	0.608731341336907	2.37875053995126	2.12363819562627	1.96418008978224	2.05747874038692	1.63870346779949	1.88474513125126	1.54481960144674	1.9127396109123	2.22810095779218	2.04493174471566	2.13615700326425	2.08618016109898	2.02269194132309	2.00739812916314	2.03258536240542	2.10391376413243	2.08539553145216	2.28108429862801	2.54969888873649	2.40114099972329	2.00929666760692	2.04765013277575	2.15676941367345	1.30322791990158	0.703890761063837	0.770070258012499	0.655470754381488	0.713850872363778	0.784764185344834	0.665771872758446	1.51759627029213	2.24128059011085	2.01561956376384	1.60593458293529	2.1334606302128	1.75627217817338	1.62809871162202	2.16071030513203
Pcer_025223	1.33637591067482	1.00773928336196	1.10047521900201	1.2124967718718	1.3640868393818	1.25331053284036	1.26859525944095	0.970284097785612	1.67519550270485	1.71965963326466	1.93936606890916	1.57457645191744	1.65675174927319	1.34413344981714	1.82532592587678	1.3319928624088	2.07116072516172	2.10483963706601	2.11394453328759	1.95988335324665	1.8352218149512	2.08226928982885	1.7848585458689	2.14890043789373	2.08707446168675	2.17694987196205	1.73345216036678	1.77910996722103	1.74578236967961	1.95298960191722	1.48862800040597	1.83821452820786	1.75476918681377	1.92048332413988	1.06361082196279	1.51892112594204	1.01655371717239	1.10445253451682	1.28482100288918	1.89966634016978	1.88755559154925	1.75891115580563	1.76220723863158	1.63027725705508	1.90557449458589	1.72513842558944
Pcer_025248	1.4733533203108	1.99437019071309	1.5688773420729	1.41824520306457	1.38014574707493	1.85269008343973	1.94872404348123	1.50942396725048	1.95351218025542	2.18049711686402	2.27334926059213	1.97796749169862	1.87316278931011	2.68620062824167	2.25645727662944	2.83118517105607	1.96378879783972	2.26358965846363	2.46837135892997	2.54345602172298	2.34320741958199	3.05510802173464	2.5524893607992	2.51878346226878	3.00993641539794	2.65536948855469	2.9476027586078	2.86245850488442	2.37475830184259	3.10077016717492	2.56051307013583	1.65502982478708	0.79019584831799	1.22611475210062	1.17956842519231	1.2825630731052	1.50132115739145	1.45090631706106	1.43364014934709	2.04613304686978	2.20860490835392	2.45929409751618	2.19629281004253	2.54731971060927	2.82707530951121	2.96701196567777
Pcer_025249	1.45264912251912	1.63753195311563	0.96830198846515	1.39246726945774	1.21730898088727	1.72072576666131	1.95119373771377	1.67164603279587	2.17892685709916	1.87282888043033	1.6499896624416	2.18127008977719	1.87776635577493	2.55510133214421	2.31991692529063	2.42871012612451	1.84656231459741	2.07665691821212	2.18319822188089	2.47467852035238	2.09787141345266	2.71741752375529	2.41958818012519	2.5563472342909	2.78618179144613	2.47379725164245	2.60064633997596	2.77071928843678	2.4269345226202	2.82758394041928	2.56607449348931	0.904698197342348	1.22413771892932	1.04971226846472	1.08464486341774	1.25120518435087	1.50440067784865	1.2278078786037	1.43038827706256	1.89478285592639	1.89986217165271	2.39952140447475	2.29837524400177	2.38344767985938	2.51819618644291	2.77028049783832
Pcer_025335	1.26201178035718	1.27756177753729	1.14834930601786	1.63866500918202	1.45742477975761	0.986474041175425	0.842555920856386	0.785081669124354	1.8480191274563	1.98048022959672	2.82969085324588	2.74631013233951	2.50263465923174	2.38249696133926	2.18273973220634	2.20803625329678	2.4906997539768	2.32033050763938	2.58033182298033	3.06156083722876	3.29805787920896	2.4467738313293	2.50095903475369	1.73178916454947	2.37235095897709	2.20584200706992	2.03582684912267	2.67689673205515	2.00073850915735	2.20292109908105	2.31264185382691	2.4985441515618	1.6362685305439	2.17598198712422	1.75706501708297	2.4130984797788	1.27458204877798	1.49683411633142	1.53227432278641	1.88218470680331	2.13118092405534	2.37351287799458	2.73805414697107	1.98769296184183	1.99437617906629	1.77264800302501
Pcer_025336	2.05368915209915	2.10143038041451	2.12343976663542	1.90845984494554	1.87965388677814	1.11007467710595	0.827224736510122	1.43273772608992	2.6323871332342	2.98361363862769	3.05357458126299	3.49194769621618	3.17013510147655	2.29387486889055	2.55001399349034	2.41993327856128	3.40568692191088	3.27991805359238	3.55428143570347	3.44465915290397	3.72391823806246	2.71105534778897	3.12129518952929	2.44633888341856	3.11350308691346	2.91598551791566	2.95603324202471	2.76793604028202	2.39685382158536	2.46999891294471	2.94326760916988	3.30753934631526	2.0970862049908	2.75450239625553	2.02929088370827	3.04305116545679	0.801786764193311	1.24503230663898	0.49860201898249	2.75772911307543	2.84310659698461	2.41797468887947	2.88196530021282	2.23764702538174	2.40594451780443	2.14069972745811
Pcer_025376	1.12665019383148	0.954358087858997	1.2625752417285	1.56825647832317	1.30892561688415	1.48868554768022	1.26847798115759	1.37038548333247	1.80378981357036	1.61986139865834	1.76845638246604	1.75607702235465	1.78661325012839	1.8937676219913	1.78768819281791	2.07148219999169	1.63544088563908	1.65903023098214	1.65150687316873	2.06028063843473	2.07291378214175	2.31331967070069	2.12135645874261	2.34979400764715	2.22496738429896	1.97140480925747	2.58986220846181	2.54995683687722	2.36378141018506	2.37633041368339	2.4324280040262	0.442747405284989	0.979901572849513	0.883758449218182	0.680833679618595	1.25077871545245	1.04971751902772	1.0044298061075	1.15756303975603	1.86439883970453	1.6196963146403	2.28521612195272	2.10027341852869	2.41052526846653	2.30034909501273	2.72619668651035
Pcer_025403	0.957959216020954	0.996879259791486	0.839640762350235	1.46621306110479	1.28333457252049	1.50597226704181	1.20047037798524	1.0927464515684	1.85730435880699	1.72670917271136	1.41131253046701	2.13476093917645	2.15923444892507	1.76771742830337	1.68398493104996	1.73749069987055	1.63799271569167	1.59927746950894	1.53258062591528	1.92984043433485	2.18005411618267	1.56909080513706	1.75654067105367	1.95075766654881	1.48986938373328	1.3975262961101	1.80334641389331	2.00288549852095	1.60129404095026	1.72927466000199	1.71557292808936	1.22427089709412	1.26334167330883	1.29755166808537	1.43254893243665	1.57038976039129	1.27021942832486	1.42901279625934	1.23212226439663	1.59304304811241	1.35376600411173	2.1762996137896	2.34358508767133	1.80029692124971	1.67268891757856	1.87905015442974
