gene_id	27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_015978	4.38996026751635	4.53341148597848	4.703053080794	4.64276150509189	4.8037828196386	4.76381376048855	4.6470714570798	4.98364497713714	0.689899412265441	0.841075685601497	0.942744134826337	1.21760733028918	0.935424508088331	0.71267526036749	0.853339856426592	0.631764208768842	3.55496018627555	4.02918234440396	4.43964462344865	4.49170364958006	4.63354283843008	4.96057928308066	5.21815341235777	4.90155024355418	0.670361037002054	0.862029669595703	0.632898113214101	0.87438022847634	0.816354588781506	0.782677050149691	0.716511594411587	3.50294726683173	3.90985543795017	3.96636515732259	4.12759714892111	4.27014262332275	4.50179270282101	4.44603754008425	4.50646151986551	4.28053309096659	2.69216354039065	3.20532810757253	3.84992932256975	3.98308874038175	4.95071899844094	3.85200980290683
Pcer_016148	1.4833305505123	1.45774860095295	1.39995019434901	1.83703218457999	1.74009557986288	1.40884468063823	1.38486659234297	1.39152291836042	0.114465538844066	0.177323252725	0.194215542080917	0.231126006575633	0.483503346636582	0.0899183975080789	0.353622189020416	0.354580852859715	2.48063227766121	2.25797530884755	2.58167652129959	2.30798369428704	2.11995780947044	1.82324392430013	1.93707192101508	1.63413325672806	0.238202395623121	0.0787030414906098	0.185174981901654	0.240886018721878	0.29347376815609	0.267442884877028	0.224590503973121	1.8777362278513	1.33243382682172	1.90835528189552	1.53607206483782	1.94519532219889	1.39434660461572	1.37183076579355	1.59820546401936	1.74683985480737	1.58791290268851	1.97421060096015	1.5858853147797	1.34017502710616	1.5164404362679	1.33706131139113
Pcer_016308	2.1338672250107	2.1096660203679	2.20282519787424	2.03117130482477	2.0922844671228	2.4449665579439	2.39047096250361	2.36213261730211	1.36815890332401	1.35063583583515	1.355665293849	1.25375419135734	1.41753911997831	1.68547371085035	1.65342972576624	1.54577239678299	2.53587990546863	2.65402370122503	2.46545264171708	2.47186691747811	2.53204910802893	2.54274622047683	2.69892509365852	2.83937380000946	1.17818811814021	1.18842617938947	1.26226907056624	1.43660337125859	1.19741243206483	1.39930979173196	1.41078768556102	1.52814607492263	1.48185473689532	1.60170589729825	1.69541962616908	1.97492497535212	2.02012761521435	2.06463686628827	1.77225209833941	1.73923770127751	1.61470362420743	1.81176730422586	1.83045312043166	1.95098809159733	1.93473898328637	2.07903846045351
Pcer_017222	0.753935083162994	0.563233237069544	0.696211979262785	0.633057415682034	0.790203562138865	0.444011876262806	0.648501740143859	0.489705148489492	0.734359658831496	0.87244124244589	1.12585708880985	0.750645508844655	0.674682248150875	0.571430292442187	0.757860373941432	0.647202190042606	1.61066835512891	1.99086234539449	1.73880374113143	1.68011014633562	1.70516800406311	1.90706328601137	1.79812367464265	1.77747273140473	0.849474204716629	0.871283324051995	0.732501057923403	0.560246446171563	0.630932889638842	0.553595416095862	0.971165206175378	1.20727205580541	1.0633701836798	1.13521451246589	0.977442649939602	1.06582253251178	0.732126518430711	0.699064140773851	0.941944443436521	0.798199298668136	0.714571531367098	0.827252283581182	0.664642762260237	0.647462339878863	0.908277914828298	0.745303577367418
Pcer_017351	0.562277955506431	0.589968726916691	0.462443876183149	0.838894219934378	0.771568728710359	0.711850183883386	0.687070756431345	0.612138297956361	0.902576723263085	0.799457095395713	0.797136857046955	0.912882530548584	1.15030395369554	1.12481400588951	0.93293504360493	1.03603025236529	1.32416839409855	1.40450307174671	1.26033735313841	1.45218134766917	1.66602446279129	1.95125270927394	1.71731749258309	1.5098575483565	0.778484156522245	1.11027204870343	0.942022804039189	0.892559357146606	1.15968041996281	1.02881909701039	1.13131404309706	1.38667953693016	1.4921829373292	1.41485314895055	1.24163355136453	1.63694723729011	1.37846101038224	1.61888177842192	1.5969632260749	0.338128721035899	0.263756371959135	0.594479771562953	0.804540959427952	0.907655959294605	0.742219209763601	0.72490841004601
Pcer_017377	0.860495529615406	0.636341880838456	0.934064636035793	1.06095887998459	0.867782188045992	1.10716263009225	1.01714695843568	1.29942024743649	1.87419316237018	1.83845649192355	2.0105288009109	2.06545176448758	2.26761821543952	2.39468895623658	2.51936701196667	2.33466314644027	2.332946679714	2.27203072634267	2.2419823896874	2.60836238005986	2.74660601377097	2.6557539477791	2.62519222316046	2.70506815923173	1.8121619165962	1.83941629299711	2.07522114833538	2.28274232089207	2.00153202588379	2.0343532981889	2.24541699675428	2.25881124604103	2.28565884893841	2.22239555787522	2.48276636100314	2.49778881721891	2.73735427834746	2.60451475972341	2.42491333906944	1.06132501188822	0.927396830214259	1.41716080317335	1.18718100792607	1.24981233393727	1.15298146434556	1.29254341507855
Pcer_017446	1.38790456404707	0.748879383399873	0.758436201252259	0.903109844387653	0.73648010006794	1.25694620654157	1.24275159292187	1.17671958618156	1.67125203827474	1.37666792530706	1.36886815290181	1.52686858220301	0.794997291952144	1.34633709677937	1.94618768196806	1.34435325104002	1.96442819813267	2.03470107266458	1.84529091541754	2.24386258600966	1.54983842748527	2.93713733428764	2.3393070136873	3.03963790876355	2.62559497453268	2.28267183357836	1.86217708084616	1.74517926130545	2.13433033326352	2.56517356309481	2.40513319752864	2.77064658751647	1.923871062748	2.43804553630331	1.61938329277997	2.29344121487044	1.96505541748134	1.97520414508761	2.04960894195918	1.43875777065562	1.09177161116072	1.42753394843614	1.20675313562029	2.01535265277587	2.21192806048879	2.45116560247218
Pcer_017516	1.48468773753038	1.30584702993063	1.60271154103422	1.83430365991679	1.8034581058871	1.84788677758733	1.86601778722213	1.57468496394023	1.43591441892755	1.57809996845808	1.42690737380496	2.20518326722265	1.99023320769198	1.65635813888305	1.83569517112625	1.66489286509644	2.45942429835265	2.20591305628342	2.56183929545925	2.8463481157899	2.90377799142074	2.03586706463604	2.10921791733795	2.39075529828273	1.61703478300157	1.61728008208212	2.03881978752681	2.15200868450837	1.38705781961128	1.53824240263374	1.39500481473196	1.96990718878051	2.25518232594398	2.35476341562853	2.52212985643233	2.7306577797306	2.2456378450923	2.30114385490921	2.14905726915172	1.27412264626438	1.60922568991649	1.80022272133014	1.81401089315847	1.66874571468291	1.42926811893614	1.64464597025881
Pcer_017527	1.70273989534197	1.57992361920202	1.64238223944974	1.33174392589833	1.54795626097265	1.24622248321968	1.2290544144177	1.48232973245472	1.45377495635999	1.34693951897172	1.61090004300005	1.48751476834382	1.31969905959227	1.42306857441605	1.4211126091677	1.09856195406801	2.04310245265681	1.94155869519762	2.26085101598632	2.27932250493103	2.69696835699597	2.63491225063299	2.45047530262306	1.93951086006901	1.63495145626088	1.54995878428921	1.80558380457811	1.74580243794487	1.87221562987967	1.53803256182955	1.82577611983516	2.38581238602701	2.43172604924227	2.47609309089802	2.67454236501382	2.71235990099022	2.363237855591	2.46369893081269	2.19911711868289	1.70321036508727	1.48030369519117	1.96930254390653	1.7897065300564	1.50114978215827	1.68086012401675	1.65378603485187
Pcer_017634	1.15137645079915	0.792087581313297	0.783019876735365	0.920381553043698	0.833859975079715	0.849212454952185	0.911782987242183	0.829806052518608	1.15785242311228	1.16734574873305	1.10919476291086	1.43795112694369	1.41626667008875	0.979895567262815	1.10152404538705	1.21889294341631	1.32841018397746	1.83728287477569	1.16272634473313	1.80428470000106	1.47879787865721	1.67381810853892	1.71675984325894	1.90847512061766	1.07077472757408	1.08914124627121	1.24497673429493	1.39983058171131	1.35949160499179	1.2484967382054	1.13754706350903	1.81186531852165	1.56008315891409	1.60091993726957	1.78106852418789	2.00536945349766	1.58587077625748	1.71538351689409	1.87914912188464	0.922228269756907	0.739561190576441	1.19914396422116	1.08221796649561	1.11574010000143	1.05380632701255	1.4789416804744
Pcer_017660	1.24247826174481	0.659302351413442	0.87057009189149	0.843198182465754	1.04014596105819	1.27625904670858	1.26681041097827	1.56049238619661	1.17335513067788	1.39357107152812	1.37969110754881	1.41777461715707	1.23665100801652	1.5938705676537	1.82084809622962	1.61623198039715	1.99305801300674	1.72333161665928	1.94670326302869	2.0302406619283	2.14172737116175	2.28981105121895	2.24763089514298	2.07339177871128	1.08770670503959	1.04247217970912	1.14337466965871	1.05050059428599	1.57756925853804	1.02263004835013	1.08867305775334	1.90884359403648	1.90364067887601	2.03274437940302	2.05568418222887	1.89059479204473	2.23336244511052	2.21949985317681	2.0752680949537	1.22466150952735	0.878799849700192	1.42270680785854	1.10444391828098	1.39198886660335	1.25038700527174	1.36606410240243
Pcer_017719	0.929145356033126	0.839572093356138	1.11899481315089	1.22400275872253	1.29758445153104	1.371852325146	1.30906714456223	1.23935867385663	1.13056950690757	1.19423878207638	1.04127762400278	1.15004372351383	1.04318132310634	1.17841989178366	1.41011781561397	1.33099410219326	1.75199559525631	1.73556047734857	1.63574658435054	1.82320855495493	1.63105066517017	1.95504487157712	1.90487354817543	1.89601557525001	1.10604129182913	1.14095121206977	1.17252021700488	1.45955411649659	1.51809031123481	1.53144718134919	1.31731425740857	1.8333159139737	1.64313532327446	1.69418596336592	1.93930236566101	1.82307126482287	1.67916358202559	1.59223864944244	1.77335548337677	1.10729514995431	1.09928406297721	1.50267841866257	1.40911766666839	1.57026289423679	1.33093148140216	1.26909937128067
Pcer_017808	1.01938075190647	1.15657108581957	1.08640339584964	1.11529075982091	0.932325485326906	1.06028371077713	1.04549276633745	1.02946726274912	1.22775632088688	1.11306172427804	1.22039383812128	1.18921960916284	1.26911005244073	1.08766491760217	1.2392083758014	1.18247078387882	1.79897322077756	1.71566824968742	1.78681727668874	1.56226097631228	1.71206940770089	1.65297334225681	1.64206694813799	1.72370455058292	1.33510132486422	1.18940957338986	1.16638276889475	1.22547574996712	1.40804998204268	1.38150566358808	1.24185829954929	1.75575432724656	1.68979097194352	1.73424740462575	1.6995696161369	1.92943358142791	1.74866127501859	1.82100446819319	1.56639574682359	1.01599162202308	1.09962444293379	1.09683671326666	1.13968673132065	1.00842642377382	1.02519428356058	1.14574647929529
Pcer_018204	1.72530729600353	1.50322236467382	1.59692636847303	1.53870102102813	1.61232693518612	1.9362254029314	1.78026836532682	1.79951597626664	1.91657946507853	1.68752905550516	1.74115821602651	1.78537110702569	1.75512331987709	1.98474136328681	1.93385419579153	1.93416703927678	2.4928193450149	2.37176949280494	2.66706409589431	2.33365013892158	2.58685000861006	2.625232708382	2.75362829144654	2.56615532230123	1.87245657811902	1.74350348735785	1.64252427193091	1.64685623302258	1.81025127044674	1.76628438391907	1.77151237317027	2.88079084046812	2.583512755692	2.67188705947605	2.45621435119038	2.63634844962488	2.67861102303874	2.71667331495876	2.72937200066901	1.58649635584992	1.54646978425046	1.96325008254333	1.83740644478343	1.70594973361452	1.88072410403368	1.82112440154535
Pcer_018641	1.39924982549811	0.981362860617861	1.01894912007162	1.25517576963394	1.03415803064697	1.39667108620263	1.54066601653025	1.32951869755112	1.33996556529656	1.02892524772986	1.01409380184417	1.19382761548918	1.20950974712725	1.09262003760542	1.63420779033211	1.06646092865102	1.36699660135665	1.51666648726334	1.43877817156189	1.72567700126219	1.15922028289533	1.98633014278408	1.67943774343377	1.79634394444416	1.53085325795087	1.61652196120484	1.28314334715888	1.21522575175217	1.10537007000816	1.69225952460423	1.41098819322171	1.74920124611264	1.2979938808663	1.6402516550638	1.31496402775336	2.06994282133529	1.31032515794983	1.54536456308735	1.54862407271709	0.894155137324927	0.591847298248958	1.20600823143801	1.16046940555233	1.46244581536972	1.63522378086101	1.58132049689546
Pcer_018643	1.74577364422127	1.45005429798938	1.15827833354938	1.62131331983089	1.1336415375875	1.64743171939955	1.69176084917745	1.62569327522806	1.31462380067872	1.1843574754883	1.30698596710541	1.33074412405844	0.997670883232565	1.3317412857305	1.68293890041019	1.45985518361453	1.45594145189206	1.73107378304723	1.61685553373395	1.85303877865057	1.27829787434078	2.34389017081077	1.83119330069566	2.38908328832849	1.66645471624782	1.88253164055713	1.86624244248864	1.43857034750746	1.34579601213743	1.83516085425854	1.61485401881451	1.86448206552498	1.480977753625	1.43690287109611	1.07572707508101	1.5996263359541	1.37256681807406	1.34718184211341	1.56638238376581	0.994419239404258	0.875999846290576	1.29160338956656	1.17889619801941	1.51981294116233	1.5755342228251	1.61609649478931
Pcer_018646	0.759126382168857	0.614593571961185	0.395226202287912	0.67608341914405	0.498756888678171	0.961093910951844	0.978778651965782	0.866845413137831	0.530195804629513	0.859492206207865	0.410769680619929	0.525346089684372	0.719155999740996	0.395764879310203	0.560858444089776	0.592365609958392	1.26940851661713	1.0399293014919	1.08984933926516	1.36196478262467	1.02683912718295	1.95562537447987	1.49523508517632	1.63763287244413	0.672261076514762	0.499663761304697	0.753534597775005	0.464685136101246	0.347518854592258	0.523617260817651	0.579383680734809	0.907803617996711	0.707662817102872	0.568285525487234	0.551699392945915	0.907020293841474	0.838488745242461	0.802947774465306	1.00175073944563	0.802194840339703	0.778787117555511	0.483402215946044	0.364179811835781	0.743712910336542	1.02270557153704	0.896549958664972
Pcer_023035	1.09998234970572	1.1249971271728	1.24608960821862	1.0554030719991	1.45233464467259	1.45099911843946	1.28923457664956	1.5619474832431	0.96561104120609	0.748572899706616	1.28717157255064	1.09340743354618	1.39769092290449	1.60444104887961	1.06837711106965	0.98036089334846	1.40419346217271	1.42004702671259	1.43204180567131	1.67259785877394	1.74050213910606	1.59823418440677	1.72850776423178	1.58448865191247	0.727285770806431	1.00233484121122	0.836188522430423	0.975873493495634	0.693173680208827	0.824888346684833	0.929267764768682	1.49564169385045	1.53337942387483	1.31500483648579	1.64621333059672	1.21739156864902	1.47099436060008	2.01105897499045	1.72222269985546	0.881761811029792	1.0442613419664	1.142074315235	1.27869606572183	1.00454956380157	0.703856134476946	0.780623116292118
Pcer_023312	0.794040834629412	0.642355865422884	0.448392404923503	0.368283700823117	0.655144645126806	0.641473287438095	1.13918913314155	1.44129851175579	0.532054880001826	0.593277120284561	1.06611698913554	0.132912451119742	0.462022489512447	0.341606178218364	0.103400997054632	0.280318276132245	0.739071336887754	2.00899144824624	0.615362380227355	1.07322028989756	0.693750998225362	2.09148386595637	1.22128262126819	1.59717158773642	0.929801449694092	0.606359233153522	0.650110756833482	0.663734847591253	1.3239723151188	1.15894227884961	0.998824365383644	2.57715776147148	2.35729143629811	2.94876193749245	1.83207541572761	1.78455121876714	1.56724685617636	1.38153404879035	1.52362291041155	0.203233046199427	0.683756727945702	0.405984972955015	0.775829324930681	1.06360978634102	0.881517490042149	1.24291290118707
Pcer_023397	0	1.34516138074855	0	0	0	0	0	0	0	0	0	1.35843512130358	1.56401995597552	1.54911364550662	0	0	0	1.88685598984524	1.80467701071618	2.03374544843242	1.92889855462931	1.81815356031184	0	0	1.67124395374667	1.59890826981227	0	1.71396818353428	0	1.61942626236651	1.56877923790974	1.93407235806942	1.68446003805077	0	1.70045068979935	1.76143822473461	1.68064074016788	0	1.49835639635	0	0	0	0	1.72732085421081	1.73806663157119	0
Pcer_023489	1.31696384335113	0.774664031918803	1.1709496942936	1.1874073517213	1.15078751070978	1.3179879503934	1.37514771746984	1.29638004741097	1.31023883987685	1.39438801892685	1.33732100517187	1.50732478496571	1.34412171529735	1.29342056093091	1.23605996098203	1.26303969586323	1.84031992447673	1.83631528435625	1.72624464944379	1.77128376546672	1.45141333875999	2.00023151847834	1.86752257089891	1.8176921256543	1.91664080777305	2.03003659482025	1.59343311623903	1.67483250453834	2.00039698152462	2.23735150368588	1.85321746917864	2.03605911057935	1.51686725670466	1.40301675918095	1.13881072881874	1.760352905927	1.60346732389062	1.68295060744554	1.71554504930093	1.20316117504398	0.948272228089201	0.945246633961318	1.12305576453545	1.34193957111979	1.45888614873223	1.49250311692031
Pcer_023904	1.33433847884841	1.11800568191266	0.973581803581326	1.51959044481144	1.10077195490923	1.25083740149488	1.13082710749831	0.900237769788428	1.10879922519131	1.33344960067315	1.08172550616167	1.72848166416501	1.24754250843234	1.44413888675352	1.21883767269543	1.42585564127365	1.35499949529164	1.71478356798152	1.39098608773774	1.7186449009212	1.33593405241844	2.09165860847556	1.71515844327868	1.80531007697613	1.49092708700298	1.49372376016183	1.38358945616065	1.56926133458769	1.74915533207901	1.75384124080648	1.78319641066755	1.48856142197638	1.00407740824154	1.69695929268329	0.806778498640459	1.46609096158846	0.950619498947008	1.31945265635667	1.33621164947075	1.02900208381298	0.717516326206379	1.1042268309197	1.21183055121208	1.16062480965186	1.09283429483193	1.22345802831384
Pcer_024370	1.15949225043155	0.932089275082944	0.923840957053851	1.18895621764384	0.973571982613787	1.04692874270372	1.25207015712842	1.42826441636616	1.37422937094993	1.44608545918131	0.974492845314585	0.99544085669873	1.01180889004948	0.850273144123305	0.941087924361712	0.98093174775896	1.4371609394771	1.64608377504149	1.63883689608009	1.65025197092287	1.12473574702896	2.05496120343267	1.62180808538356	1.50071820544985	1.13213120047983	1.42332373272943	0.837167434746514	1.27707780939057	1.33997682498464	1.3490469597057	1.16333016871991	1.56540514389119	1.06718560301801	0.913707397938551	0.956353398177695	1.21840367660464	0.682399632013181	0.852850700509046	1.17362420928015	0.768452685385105	0.414572839849961	0.726113278168204	0.825995277290991	1.10327871726805	0.87117536735006	0.91562771212513
Pcer_037568	1.74961542062374	1.40085927590899	1.053649092307	1.07758543230924	1.05648075652207	1.82907725116077	1.48330219001131	1.66522279452216	0.448834894249203	0.629660905617118	1.78011307921269	0.793950427626062	0.652727709183046	2.22815676183855	1.35811039835329	0.891717672137056	3.8038465955255	3.81288318992103	4.10768394572345	4.10784987027963	3.75208664411086	3.71745226071276	4.18969786230885	4.02533131552758	3.70026326199829	3.7479951027086	3.69722428892699	3.68298702781812	3.53804351196859	3.66907383631328	3.88016190853902	3.66549597922873	3.76301453840012	3.9968382510189	3.76373933101642	3.78293848792506	4.09213149853546	4.40329859863272	4.18923573001073	1.71274331779864	1.56494941282483	1.08833802202007	1.0587741849685	1.71954856829118	1.38657657129485	0.974639636798301
