27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_024370	0.454111615955769	0.315484093109935	0.310455821627274	0.472073196192745	0.340772438511413	0.385491580464918	0.510548194483231	0.61795828294114	0.585017885035478	0.62882219981033	0.341333807222165	0.354103960832858	0.364082106078293	0.265608019384963	0.320969775329184	0.345259037726917	0.623381707849809	0.750743520578161	0.74632573810525	0.753284501710378	0.432923643537657	1	0.735944775234155	0.662126963170889	0.437431998763192	0.614946384206419	0.257618625124589	0.525793152821957	0.564137130986188	0.569666391570098	0.456451255990755	0.701560880088017	0.397840400271254	0.304278285051016	0.330275787341268	0.49002471280585	0.163270356038292	0.267179328010995	0.462726623939449	0.215729307395383	0	0.189918707810033	0.250807946809899	0.419843186350036	0.278350259997486	0.305448931118259
Pcer_037568	0.328939806662689	0.240746774487897	0.152944683089989	0.158997675806979	0.153660750912769	0.349034018287125	0.261594838919725	0.307598701417993	0	0.0457270631078165	0.336652017690228	0.0872723987817362	0.0515601685021987	0.449952762397838	0.229936490021683	0.111995661357802	0.848411302285382	0.850696465349471	0.925245324016609	0.925287282817747	0.835322308357518	0.826564007362188	0.945984904075087	0.904420090469875	0.822217274151458	0.834287644315028	0.821448782315782	0.817848480941643	0.781195339912971	0.814330129897123	0.867709826363104	0.81342536572377	0.838085741051855	0.897214798769488	0.838269025732277	0.843124085316554	0.921312439977051	1	0.945868040618327	0.319615633884413	0.28224168990056	0.161716777691494	0.154240710325191	0.321336537400354	0.237134981415095	0.132964867515725
Pcer_038504	1	0.938367278519639	0.903882529012435	0.72980985443723	0.672390348787864	0.790578828258858	0.809911486651772	0.774942550247896	0.125738696649576	0.0230200285913711	0	0.0713063460429937	0.127590080105847	0.0839542442379601	0.00573516414821873	0.0600631874332089	0.806392134691004	0.987319285578615	0.86449589430211	0.891017577351058	0.84170936233026	0.635158152925648	0.784405667612551	0.90583508443829	0.486705876268245	0.396404783733176	0.639312099268252	0.853151916897291	0.594081882210018	0.372898081858382	0.362799720169431	0.905701684332027	0.954699670817879	0.709708056413792	0.634037218611671	0.959021018757999	0.690973211092941	0.820400780776141	0.693670299697843	0.787426110031582	0.422948394449353	0.874494839344714	0.691353068130384	0.724993150723191	0.593584568246013	0.724989487992737
Pcer_053383	0.550426635029341	0.52575557486294	0.635303834689307	0.497482283060065	0.467497304067436	0.383573497434055	0.371320548674612	0.385083251193585	0.626769824429139	0.470935591527015	0.543978919197751	0.401086347517847	0.30277457879846	0.0930756468345714	0	0.267285995659048	0.846868772810593	0.924831684103533	0.921934933028781	0.852078800321164	0.624218997509283	0.950032601701116	0.79476242502488	0.818289270045787	0.78491546526822	0.877077217271841	0.905044097737133	0.87613616795623	0.748097248436023	1	0.791365206550345	0.769598662459374	0.710148970594877	0.71535875742705	0.591532126398196	0.550294996641298	0.513020957359445	0.518768292211781	0.679750516642562	0.377344405838574	0.319212097183197	0.321634858136816	0.191508630034791	0.528016410987761	0.718166618736799	0.496732691887103
Pcer_053435	0.366344332637767	0.251174428949054	0.360076109924895	0.395566694462407	0.295535839954635	0.375537069623529	0.418156026113687	0.465529063557968	0	0.0834545806653967	0.0646990147092783	0.0493875373182551	0.0330300595037959	0.247312076547922	0.154436625730286	0.264727838683275	0.511672844061239	1	0.587011349120621	0.826299147578691	0.849403498905342	0.833771317846067	0.466964660268154	0.93336848869229	0.57635845830988	0.576299140097739	0.533507770852258	0.669327756048017	0.550547817080786	0.607537490836325	0.541148108558989	0.272448996156427	0.42622260524115	0.58052406087059	0.473939247241517	0.66259296531871	0.50285932317159	0.416619067825616	0.457896203927721	0.256343544948	0.271478107430052	0.251123981785004	0.213002720699371	0.488273571398376	0.31222312633556	0.435780378308589
Pcer_053476	0.385389039875252	0.229537297143811	0.27984007820372	0.385210592768088	0.195290866348778	0.418761969207285	0.460913600744038	0.409829719073411	0.0107208763802312	0.107480137380983	0.106972910591006	0	0.0292749376474399	0.37866342638205	0.138378344150454	0.291991391602978	0.319465123437071	0.39295899621228	0.308487117701751	0.358019082422962	0.546289360418194	0.689263532960705	0.796092981391564	0.549453399304087	0.571367623456748	0.308910159043527	0.476096850884603	0.669291749724762	0.747797094434748	0.648798448802384	0.681804001330546	0.763483862759838	0.69364237158558	0.750304375253494	0.724463772752043	0.798430148701645	1	0.812678451084472	0.682256417651174	0.134634013094393	0.213773549027484	0.311008677554001	0.292591937540869	0.461046049199693	0.380213372259212	0.39747981733177
Pcer_053582	0.143315035071009	0.0858468237341534	0	0.177120879730058	0.111755657868765	0.140538081395998	0.120661560475564	0.110826907155388	0	0	0	0	0.119104854315735	0	0	0.136063951861809	0.95616330713176	0.923833684343419	0.936234880637256	0.901373114194658	0.896256031789209	0.882372672789359	0.922598675367701	0.965345152468533	0.765842840873395	0.703204917532123	0.676755999219986	0.779852537425465	0.755804718781822	0.782651930185948	0.764798349933649	0.966712780854317	0.927176372945652	0.92825073273368	0.923024331360103	0.930537566712908	1	0.967013831849023	0.922835541371286	0.137921605151143	0.064485025677429	0.101362165505624	0.0286000783397329	0.0811476796889528	0.10974985345588	0.0786844066293637
Pcer_053617	0.018728049493363	0.00155645539258143	0.00188671152720541	0.00166214175919248	0.00226485832546551	0.0119259829003245	0.0137413224513227	0.00328930769751663	0.00422509436587863	0.000409162294329502	0.0013622283686985	0.000487997941663635	0.000641198686101876	0.00424611937508385	0.00088149496530781	0.00249209799221911	0.619035341593547	0.714769837751648	0.783017923868126	0.989515305308271	1	0.956961809300486	0.729881471006261	0.830596628306294	0.49276790684115	0.75909636004731	0.682508606014398	0.654304391857116	0.468141188669356	0.575982810265153	0.541502984354043	0.809729761349094	0.707595871409264	0.863510346270498	0.885019625417666	0.975538223451616	0.739365619029279	0.835160068877725	0.854413284174736	0.0344055480600622	0	0.0392646962192779	0	0.00369966709824519	0.006716419862421	0.0092929939569936
Pcer_053748	0.292821854574533	0.563241180924766	0.401082570365016	0.512508297983271	0.523083381025012	0.441367235003726	0.444980336324946	0.275974452978732	0.0379588166608413	0.158103999473691	0.257673258770507	0.352010466602529	0.376428125398895	0.41293632028891	0.334806118321874	0.346405795997654	0.649420274184523	0.695371319407117	0.584101178472195	0.914813503873567	0.908030659697716	0.956311641460529	1	0.926815467325842	0.456555790130925	0.506590010988047	0.881446845310434	0.790524263775317	0.643508614624829	0.618063204302758	0.651680775711074	0	0.628751484402933	0.733608940697901	0.583430224445161	0.381102718177766	0.866767546367002	0.78194087475158	0.73637228133306	0.163381953370213	0.19843799169442	0.296041278366217	0.286229025774074	0.387676549204469	0.346509568087773	0.480515735370134
Pcer_054005	0.1276206611018	0.0668965849117495	0.100938405483395	0.141106255297164	0.515491643592935	0.472577217569889	0.382126589158364	0.300266363941194	0	0.0605995222440313	0.281423078665997	0.470064062779541	0.339885785221072	0.2573284757963	0.375536365646264	0.475337886796263	0.692458346460414	1	0.901607122956663	0.87550739976317	0.874953453844402	0.872940990098063	0.566716306040879	0.692645606261845	0.59642288445229	0.66220249557248	0.321939499216709	0.627668320899236	0.641532252078047	0.597597199954649	0.788379411762823	0.700398857901676	0.476282533365477	0.467766186724103	0.619110177318618	0.872957737456232	0.396336544146455	0.499650370966119	0.611504513101787	0.35152615812916	0.453194466872108	0.416303710146767	0.449872514631697	0.176410451612749	0.269066288373592	0.413965394235481
Pcer_054134	0.322156548829095	0.347873588686924	0.15076665542065	0.2941556991972	0.103337101005135	0.500256434173184	0.473328827262978	0.405828181906362	0.299127568089607	0.142890072942284	0.110830956664237	0.151917356492863	0.157007868077439	0.409336487741144	0.477189345988681	0.330898757190131	0.524466184478739	0.594630037362941	0.751425386321457	0.787115449312347	0.763769609928801	0.98212232217261	0.998121900684765	0.984231598625479	0.795902001128782	0.761617311572278	0.784017569158268	0.824313427350306	0.975621409884254	1	0.974044185283387	0.721483658691201	0.660456830701251	0.654519470858218	0.597542040663535	0.858432370367625	0.922492631707236	0.968608283727478	0.998884001661415	0.14791955573529	0	0.187877544883654	0.185414785222431	0.457305437685925	0.424670552860575	0.360950626076397
Pcer_054182	0.508441320389294	0.632009626799543	0.535798863235744	0.735573708256921	0.692537993237653	0.844668224841517	0.858494618791725	0.827249913960314	0.36339548320509	0.355420667010363	0.327701979463405	0.497873997882479	0.577383266194236	0.683626534440037	0.68135631293964	0.680480231830949	0.555581363835766	0.671112726577296	0.583036296293126	0.704672372479924	0.67306497409522	0.775767328174202	0.790968321905179	0.854219561595872	0	0.0315114140552396	0.0203219268307808	0.0237033125094098	0.00793401758402627	0.0374443028961156	0.0625023876050325	0.611146985466949	0.668696150592811	0.696556446304369	0.713245925603298	0.756716027779946	1	0.93066037952973	0.971786155143016	0.456003971396476	0.468519168565019	0.722839708664346	0.640241296741313	0.791313278806638	0.781128446175238	0.793333400724552
Pcer_054330	0.765541694389044	0.992562770997253	0.81717940929178	0.80038692425821	0.791283452318206	0.608512644960416	0.656627735226457	0.705880667900992	0.367808802399642	0.210561339731359	0.161400311506743	0.416831567572628	0.484407308686495	0.34738096140637	0.345790617149258	0.368247152523188	0.911156739065476	0.8597691765534	0.990089442174887	0.95171330377797	0.769668632839063	0.449869714985348	0.465638927624825	0.44400957150224	0.325692001727925	0.369910955000744	0.0825867662791405	0.492165346199565	0.136579467547306	0.0471555970989217	0	0.86585157784968	0.629442978859363	1	0.864346315700405	0.93229693441784	0.712077474887925	0.757920539399368	0.644007029677604	0.216035514401287	0.258541175729461	0.559236555791603	0.573789533501727	0.276860073488603	0.228520167040735	0.273753572520304
Pcer_054435	0.744678073932747	1	0.927158252662188	0.936159219335427	0.585026768413907	0.867300061774758	0.718281356035925	0.708851706828427	0.172021224998129	0.159252054276088	0.00546449064090601	0.00256485983356901	0.000111249160160489	0.0398391132482166	0.229342855222474	0.162093368388056	0.621144107684497	0.595540837244132	0.707059975319139	0.759617232652435	0.8245639328588	0.81490729048984	0.827668286116554	0.87459862269888	0.0552299478899742	0.0750117204360615	0.239528865313402	0.0338103780837405	0.175736890310495	0.136337568312473	0.201514158069744	0.581698760714271	0.852954982522075	0.703926847727121	0.751428301174751	0.691479865558959	0.807002625300387	0.760482961275156	0.837422389108008	0.164856499282524	0	0.131324415978301	0.0568753600671228	0.0289818009204152	0.0518648735921146	0.141728749651574
Pcer_054438	0.652632026959452	0.87168483841626	0.791484900145665	0.838954587698689	0.557226099885587	0.88490538513402	0.711016540985277	0.68247228978464	0.228310929116889	0.215003000002854	0.190790762527378	0.00777562350828745	0.0525025510934852	0.22668002801153	0.458061614988046	0.390764464133604	0.485063008351731	0.380748089844374	0.494903578249842	0.665927572089362	0.709812626211027	0.788866382525011	0.866782619185001	0.651784858610011	0.227925949092759	0.289137520204484	0.270055739849974	0	0.339430020421735	0.211960608254086	0.332769206449286	0.421960475622485	0.621173122645639	0.592284349872018	0.679770197879709	0.548919904701888	0.724773805047169	0.73260075925206	1	0.306146920038054	0.213141961584563	0.353263293237126	0.280034060352707	0.383539988145329	0.23921664153829	0.401814589068388
Pcer_054721	0.790293863321331	0.728231931312145	0.780894221854643	0.917294215535727	0.730111907501634	0.827733719155311	0.79130916320723	0.915229861647008	0.0104412964572797	0.0300095682749689	0.105640356109746	0	0.0138337312167621	0.139875905812102	0.121955734257729	0.0321342920169354	0.435753563476528	0.399029004925751	0.376190793125429	0.569668876711112	0.537850661306591	0.567160415243044	0.62447336271542	0.517881691781342	0.12214438733569	0.112657229892911	0.143472378637394	0.100181740933914	0.278792649868997	0.155256518241818	0.158686884031968	0.719090229534747	0.717311555611572	0.668279501950745	0.778423818999218	0.913786025454013	0.859045460770818	1	0.977472290142076	0.629010057492672	0.579859026974989	0.614406565985112	0.513597990485076	0.73534999735644	0.664759314734919	0.596555592583636
Pcer_060568	0.00117663935346319	0.0229361204063105	0	0.0669756882703963	0.0322635874308306	0.0626888395006951	0.0396612113802777	0.1419652802588	0.0231121416460033	0.100829638688745	0.0448751852038314	0.0287468235236261	0.0244916713904883	0.018055448536174	0.0565584242665185	0.0259755850456005	0.719592460534988	0.827780271191555	0.468439310925852	0.797573408105159	0.783137074879267	0.772307010159654	0.767076114797222	0.835932114138995	0.8238293767441	0.785171828169814	0.818499587463973	0.843005391333866	0.810080307939563	0.779981558588961	0.866793360144959	0.593378042728666	0.639841031785721	0.502748289498808	0.58905879572335	1	0.860608738187055	0.803373583849508	0.769992761934649	0.00786107060021722	0.0249456582828238	0.0846816765108839	0.0760042787405687	0.00244096282208646	0.0192262837430077	0.117572818645376
Pcer_061087	0.472282233850548	0.467679263986318	0.707123809176063	0.545091090288761	0.631366630060085	0.571606350977628	0.498013000085078	0.762551303934413	0.0309066164081945	0.0651130990464078	0.0836941876681528	0.0691520826347296	0.115098311968385	0.0346598122001062	0.0649682914867038	0.0104143677974933	0.240294711274366	0.362001620355177	0.460360323493359	0.478984090531501	0.726719580705208	0.769207673071202	1	0.580897797618027	0.115836816704716	0.0930389204856362	0	0.0719030178074279	0.049129680477293	0.0150320518847715	0.0120142565644153	0.0863121697256559	0.384318602363014	0.153063751514374	0.394341966618506	0.652597803646399	0.35032605129577	0.318451548838188	0.197605950511924	0.586371828705378	0.0884782819760876	0.318054132083839	0.231444648504405	0.371890375132788	0.582962127871019	0.290437814582475
Pcer_061172	0.227788006884566	0.165666115082831	0.252348730337149	0.204175051796754	0.188617166655437	0.381314489979988	0.359488934454494	0.377809129486285	0	0.0422279345365835	0.188841920768897	0.165062764593907	0.232291078693636	0.303053491718521	0.248529181732651	0.30294732518501	0.687721096316623	0.718905054908856	0.720228219093227	0.882668073582673	0.819286271411432	0.913881516877461	0.968954369060936	1	0.635188269944222	0.628081729661683	0.600483379850025	0.758478589609705	0.697977039467562	0.789153349032379	0.768725940630631	0.713006997204148	0.663026639562335	0.678227489645531	0.718383351967984	0.725984208551892	0.910767533117775	0.955521817589971	0.941455977224559	0.430982068245895	0.463296899232642	0.531990213814942	0.510913701633621	0.607736735495982	0.5897872422697	0.62125716903794
Pcer_062645	0.375738166248301	0.32174519570945	0.363572960919262	0.278847059842822	0.156788358891419	0.486749956414553	0.459802356171186	0.431098730675657	0.281671443773998	0.324986318759689	0.417967473266437	0.12229939651419	0.277790149598802	0.374447614095725	0.310608679164254	0.385591428954913	0.480245551682348	0.46917320904129	0.361440231855375	0.847299339469325	0.67576411229049	0.473311630027728	0.373648598355154	0.450287185700196	0.64439367898886	0.639504159239515	0.422163033550966	1	0.295602707420682	0.442535384745634	0.581441870090922	0.0531480025828842	0.305411419108987	0.328289005866318	0.745277029390587	0.551581817185844	0.782748903365292	0.91224945064028	0.695756864678387	0.0699145666518204	0.0546094313257163	0.102948995159423	0	0.231070164494846	0.238252344612719	0.190572505506792
Pcer_063068	0	0.0944397925272134	0.0386711231910141	0.119188430837045	0.0847089020816268	0.231886741508473	0.300692861426643	0.268845592978188	0.493063501679692	0.259841736621166	0.167303491265296	0.392946765150898	0.333629732597904	0.691086872350007	0.492317588133908	0.57290643884762	0.960235433281034	0.814160564443574	0.793313243030777	0.981949236218714	0.856823691370206	0.881259500403018	0.806318335957948	1	0.720032570950075	0.594463088005638	0.422693395577726	0.745144178881424	0.690784199914725	0.593011799738192	0.65684212971915	0.856976071837605	0.841904161049913	0.753902890362404	0.95462553024872	0.876198383435974	0.760241512586519	0.678258705892457	0.688872986852872	0.124061213232688	0.187081244425679	0.321342175102018	0.36022583429015	0.711134863605584	0.310147025398736	0.516908338183173
Pcer_072803	0.908271943341188	0.863259435744758	1	0.806813862812714	0.891039921013285	0.885666810231171	0.796455599313617	0.627921293911676	0.000521628286173883	0.105385093938236	0.0602783936003672	0.0796063706902936	0.0206309200947747	0.146035003968713	0.00079004995398933	0.196439433386684	0.761035715546568	0.855608463102765	0.892826285566992	0.80444791700207	0.72070738999643	0.584196133620008	0.783052579837771	0.866801045287602	0	0.105229787475135	0.0020580252370376	0.00022948858204616	0	0.00309662618327312	0	0.775844972287002	0.878066389963482	0.787057999680748	0.790914782914234	0.653147753413007	0.840290464242512	0.937711609370655	0.871673406248122	0.0534973785521031	0.00922686561174299	0.0355741452480377	0.031651604115465	0.00833209004964231	0.0021592174347851	0.0475077174916344
Pcer_072885	0.370108264124294	0.378251548769357	0.303574329448473	0.082821523371578	0	0.197158122690648	0.160237587578187	0.236048005397461	0.369110454038397	0.460539197627949	0.385984269759656	0.512340544941412	0.106747580235612	0.352517326212583	0.29249974562025	0.263916127411356	0.883378506453324	0.543101253057343	0.605345451606257	0.633583425251038	0.538357868756099	0.668923923530124	0.844947568479648	0.576858692534145	1	0.622798735026779	0.468249576703193	0.596060386488729	0.674562162031166	0.578867050588754	0.807400972603719	0.923628062940905	0.910024632911268	0.821861131963451	0.818094215352532	0.826423539345834	0.841412620150687	0.77739182524974	0.781022229796485	0.519354139742748	0.330881111523744	0.362457350020669	0.264448409242286	0.309119501107339	0.218484237795231	0.175907367341413
Pcer_072919	0.579235046166347	0.469903113556449	0.367239275087874	0.575819649322055	0.610961251384883	0.610688719653922	0.625651975685184	0.561898804309186	0.0887052755342383	0.182499101044144	0.261147998172993	0.4171636693035	0.358253246922447	0.610801832899217	0.686733136522199	0.618948091546825	0.807952803732541	0.888212596408996	0.648338921095991	0.97979054070623	0.75569089024356	0.859626243568914	0.880890807004536	1	0	0.165961619490069	0.107209430749724	0.337568189413526	0.51673130508135	0.47937867312595	0.330540016106946	0.683985474641477	0.739767762893389	0.663146219258228	0.752162110625269	0.785235523760292	0.799052893722216	0.84402271091196	0.776058162256476	0.495788572651064	0.439963444074086	0.60651941700636	0.378981260793808	0.681299427623935	0.640823767552494	0.773463415589111
Pcer_073277	0.430321144119447	0.441483211606873	0.341946048558663	0.499866016164698	0.430932899726512	0.513265077291787	0.46698985842733	0.414379224609069	0.0352727997168049	0.103219099633065	0	0.137285311075988	0.118877311772671	0.226843032323061	0.216844820832127	0.204794937066927	0.799478553559042	0.73789208666649	0.741622226268408	0.802567809807694	0.872923348312136	0.820180101385592	0.925590253168436	0.846744400829582	0.565239415496975	0.516345367522462	0.585621694948903	0.718931907539918	0.768947852719938	0.70945556729011	0.719399135866615	0.933132898692675	0.888069859067207	0.847695717932555	0.815033530632197	1	0.99190908950933	0.968156793631652	0.999536014125353	0.214424587415481	0.255596676854112	0.367288192965974	0.429722652890522	0.415523373247081	0.354701715579275	0.405876750386016
Pcer_073385	0.500068884562009	0.436520213865397	0.43164810235951	0.377630607813409	0.442855036526914	0.40963913036253	0.297906199172828	0.443903212523106	0.0679755231965008	0.179421118974119	0.324015833794766	0	0.285809483104946	0.341623153401207	0.465552087879432	0.273881470994142	0.324690875366814	0.369220754567657	0.453832389116247	0.541714725662482	0.505092485823691	0.657151260346671	0.533348394848036	0.625283373913912	0.712756159825213	0.622763911269996	0.912692941750181	0.809740769676535	0.418942592413857	0.639517197180733	0.625922941909792	0.744709847592557	0.815755530556006	0.789619699600039	0.872139299949663	0.899729753785477	1	0.880044126209606	0.830747772478512	0.367599711396517	0.445008543959379	0.319509224115195	0.143902872498861	0.403942584157866	0.183129295714281	0.419993141003733
Pcer_073391	0.245581822473051	0.460709320038256	0.374008814387281	0.444127312676566	0.357950389212838	0.611901452493206	0.418563545543998	0.537485453594289	0.406540696918254	0.293920829168725	0.153015971624785	0.35696378194987	0.335905373946304	0.482485473995884	0.393497914650112	0.39961463754506	0.762993952084594	0.549982959665292	0.777507281616087	0.942740744135552	1	0.855879720392807	0.971769520301264	0.960319029104058	0.359787399726161	0.331838267803183	0	0.583787352164958	0.517648648512874	0.233258503463317	0.437766704203505	0.547025948183077	0.666475009044776	0.603550619296128	0.576910467356466	0.78741177946809	0.829086177579032	0.78312054774656	0.674300739066703	0.541755442716973	0.501784577171086	0.602696551709224	0.686594018887078	0.806062757161391	0.707866181246326	0.708109870002312
Pcer_073886	0.051707505599754	0.138887274097117	0.154251796827552	0.247948630967149	0.114712808960112	0.0249069644699557	0.112003661407159	0	0.109709102031293	0.130053635425736	0.158655601871669	0.0564431902328396	0.159089651850187	0.0613954141497345	0.261574974496467	0.125101544770455	0.324109969525526	0.402826679436022	0.510461599211157	0.537249738673104	0.494933484374617	0.55408093188571	0.448588947170905	0.458260844250864	0.639620266172184	0.454149374461744	0.502291833062823	0.514575006096786	0.630559137602135	0.516529379695002	0.525880180109601	1	0.825983631573052	0.698394763694122	0.599951575197897	0.671957840934687	0.456407424156149	0.708217226071224	0.707154746799406	0.139077027381623	0.229810730886652	0.233836495293192	0.306445373357826	0.205355466544162	0.398709241721857	0.311778365740808
Pcer_074069	0.353897845256394	0.388337712160979	0.52338258002047	0.829367617705875	0.654369854711718	0.374924692669244	0.691406104971597	0.300840344155697	0.432044992285416	0.270112205324809	0.00706573142922165	0.358497519384112	0.358733583253598	0	0.134324160708662	0.442021407682052	0.627763683362547	0.760316757330468	0.496557038898938	0.580506076909276	0.687979825374731	0.643203035627159	0.762926003025701	0.743381318986535	0.751493286485719	0.551149012179527	0.733991746028525	0.661334334491152	0.675701654485239	0.837877334824431	0.578555183484164	0.706026388189388	0.721443628903304	0.609641956841426	0.839732031173671	1	0.848360261270165	0.776687550795655	0.475397361690288	0.367494415537144	0.164232634213073	0.524413720093902	0.275132489577864	0.349753588405382	0.416674696258813	0.591322285619342
Pcer_092364	0.567425484847333	0.248878326277568	0.00930319187522172	0.214201752887454	0.469289040943749	0.516392028165937	0.47108830074566	0.379624708213715	0.44587369062415	0.100696335315017	0.318429570169162	0.350988374445504	0.581673797112572	0.736151769920917	0.530282778501284	0.36209974350273	0.396217128089439	0.838990778869727	0.537507006729689	0.317889230222911	0.597155627957048	0.762784414022672	0.701213758736519	0.440278722462948	0.457368497435196	0.67744847077265	0.878672752561117	0.731095740463303	0.684703685332337	0.57405741493358	0.408256358505275	0.814770880280085	0.424132538119979	0.763741826054985	0.595840152355782	0.646410465600881	1	0.833492166087134	0.454418510475191	0.236625211256143	0.274116951238219	0	0.173220886536236	0.472286232173657	0.406598705036509	0.486996001139384
Pcer_092524	0.319039566194514	0	0.221537685928369	0.50031525635472	0.300242030934434	0.532580985212766	0.624492968460088	0.42213258926886	0.668990429665615	0.60702350220676	0.504165095224328	0.766292554128114	0.497314008979782	0.66852855463382	0.609777646118543	0.742588684792879	0.70033605189369	0.722977766942489	0.726598987888074	0.719901699225691	0.542388506238743	0.921125588669051	0.801115582034807	0.549312374055935	0.802736179411371	0.734017742177672	0.529840539970199	0.609505817762899	1	0.934264572433685	0.825859430569687	0.735324962832705	0.748819143675976	0.70607653238183	0.568022242676079	0.994436117529796	0.759884606878923	0.652723398828634	0.816277091700812	0.427065681198377	0.339549988244673	0.519755112748163	0.384783091233032	0.600880403686229	0.543205545213889	0.591522401524989
Pcer_093411	0.783779158669892	0.640463050392502	0.674506070388862	0.564572399702946	0.6934382783654	0.320574724756832	0.767585232903214	0.603933640375379	0.325620539943604	0.250069702279402	0.288380720513791	0.297865950044469	0.135801102310321	0.156796124298405	0	0.262761241486154	1	0.862326651761832	0.77458564540782	0.71756360635087	0.351293156901053	0.278066641611023	0.778177623588998	0.814992606157145	0.123461633752869	0.332054902170815	0.444879198513892	0.142186581762237	0.0164354050759433	0.289426229371118	0.172744091659074	0.608649958995918	0.615179294497719	0.351543253798904	0.218838322513739	0.737317759624352	0.451117839828714	0.403983379120846	0.349430758528372	0.711394104611164	0.983971689741823	0.539626197450816	0.447554481539329	0.513669615558089	0.735626732210049	0.524288451013607
Pcer_093621	0.237851956526191	0.145082809283239	0.144686251477034	0.146393914051042	0.238348684755949	0.0298168673505341	0.11186330117169	0	0	0	0	0	0	0	0	0	0.823743506372356	0.732102006936299	0.806244281424913	0.657037785582922	0.648759305753778	0.6603237099401	0.75200076201627	0.815111539366459	0.597377123837053	0.517392547976446	0.533178053248862	0.701375994654876	0.52000603252735	0.526189104893983	0.383292716459508	0.811379943071734	0.56901273302687	0.742236957398509	0.834071556624788	0.765157764138716	1	0.690020101922021	0.777114766785089	0.383909458998091	0.541828099592191	0.375591882235501	0.377388620876078	0.362737649799825	0.454221890228525	0.457019237441474
Pcer_093835	0.479198607140214	0.334960786719851	0.419580379420174	0.284235849162122	0.466270827107965	0.64370880909971	0.679273839591976	0.606771676672272	0	0.00999657249152258	0.0249925341424146	0.108770122744287	0.0656696688487902	0.190034880179101	0.195813394702971	0.0106077619263693	0.433092173741505	0.697748000400529	0.6940059574867	0.742829250101557	0.775268418603104	0.701722611069578	1	0.855174048741697	0.709448463001465	0.555744266253618	0.682719054025611	0.737749701306739	0.559957776027478	0.792931849712579	0.963113089661047	0.75623881310615	0.570193903628535	0.543434820991502	0.598614628724331	0.746810587382388	0.675530197107943	0.909701568723788	0.707903513306683	0.23442964407077	0.167118474104497	0.106076864155874	0.0191743932260834	0.24802002162579	0.347086389309429	0.353918987133939
Pcer_097293	0.590390354791652	0.452173102117911	0.328568644606737	0.267252557744812	0.319556202383286	0.514650565116665	0.434781111367931	0.550394316551703	0.0881617523188589	0.0946969375875787	0.624987746644525	0.230960867214731	0.152882982161169	0.710982906207174	0.300857560640899	0.33137150758725	0.707756082799359	0.64265013425101	0.872294304700256	0.750472370580936	0.843045934635443	0.886817040208876	0.991816926578	0.783437161732898	0.869215834852365	0.906616854391785	0.718068617612346	0.894494224927426	0.893076357430091	0.833453001818842	1	0.555882934561285	0.597370373789284	0.577687330927797	0.687034489671676	0.656665498567267	0.932595840157837	0.933114115196052	0.76192582892037	0.042903671114636	0.0927444854184705	0	0.0331871883524783	0.0813655259612918	0.0431633507920079	0.0524220927100346
