gene_id	27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_000083	1.77187099824741	1.51984750350789	1.25797194959488	1.59926857960175	0.840584375292064	0.293534911127016	0.244311520616449	0.303330494739116	0.406207499134406	0.146540654036913	0.451700901537571	0.675501405584613	0.19906395079354	0.419655282990879	0.0952692698766161	0.205306207582565	0.46430995097881	0.398205487378904	0.445569405145183	0.165372055460237	0.377548370273954	0.515310352320615	0.579637998964467	0.403425028560272	0.117993680135944	0.102876031882403	0.527434922517372	0.0963814239991387	0.01641060638258	0.232658143682795	0.164475763648366	0.0778624865639368	0.254645319143967	0.399103583113979	1.90621133305765	0.100062505956526	0.0424510668610564	0.100049838944231	0.116258318309877	0.143004505666986	0.207173506283024	0.142278772499433	0.160561515011391	0.0251364165338554	0.0160337693591474	0.203693213956642
Pcer_000101	1.58687118854021	2.7125807227727	2.71491452099261	2.17975079617157	1.74308082384017	0.82697896556216	0.860906554909396	1.4956248858528	2.84289625418186	3.0570587196224	2.56866230209744	1.88919042889119	1.95147478059214	1.40699144121505	1.21760229934071	1.37018123922041	3.01085076110228	2.75083085220171	2.76628074371036	1.31456820403744	1.44620531657235	0.802046427515935	1.36074011492988	1.24655171855849	2.04819607156341	2.25984260968184	2.22170546019636	1.6261762417179	1.66859359706686	1.54500711882704	1.81022705542652	3.81748056283817	3.93500547362799	1.6626639378931	3.34088054997348	1.94168222396266	0.977704501055414	0.977262399345633	1.0722878203251	2.72431041767287	2.58053594533615	1.88629783610988	2.17166001526392	1.67354784173931	1.65000848335009	1.85741205706281
Pcer_000155	2.8338955818673	2.66389411299719	2.80851947411211	2.46124848946734	2.50056114297607	1.54633942062309	1.55541816781457	1.5340270611326	2.00689893984829	2.17558115014036	2.40297236253865	1.26421909576093	1.01981436148933	0.918974327807357	0.756387672121512	0.976553876600912	3.24740131672938	2.84120532294576	3.3216506926177	2.47174753044174	2.56618221256789	2.24347299548579	1.85301839963218	1.71097304061821	2.68584337804211	2.74547115463368	2.57977476219796	2.24276374846401	1.71244674505172	1.69941772924354	1.52044668592612	1.80469165356436	1.79548169979128	1.94047038030495	1.95765575569636	1.30176617119497	1.20110660068584	1.0918927631383	1.09719428377421	3.18303469687817	3.38129510540118	2.16928852993776	2.41346829053185	1.38402328417583	1.55868110569026	1.14883412591708
Pcer_000199	0.947112425652768	0.3781199472869	0.860156264210581	0.0354096139778931	0.182959686479225	0.167740771916421	0	0	1.59358613424516	1.26405977575195	1.26540867346285	0.664294928652916	0.969411695057112	0.0425229470798905	0	0.73745684607895	0.889102457709454	1.05284859012793	1.04001307266516	1.62467385376477	1.16560217774666	0.504730486096725	0.25375034790711	0.211834241467246	0.95615815893983	0.872232255592493	1.0863227473275	0.0270683249350801	0	0.165754240231309	0.00757027303850117	1.4544087468512	1.62545810120263	2.10068173811934	1.71484044720911	2.03579511950808	0.431897344885944	0.221940427851344	0.66271786953555	1.02474900452455	3.12393052648655	0.793326396436811	0.11335189932327	0.109388791250248	0.517549567305841	0.159572242276175
Pcer_000200	1.4369439858966	1.13201450458533	1.14945114648167	0.316645551892798	0.494542571492839	0.122221172540993	0.332394648833823	0	1.97169373426283	1.94475848614609	1.91333943555945	0.469310889356855	1.39870033777173	0.187096803798643	0	0.88038911243022	1.81661076841403	1.64093018412418	1.83828818937052	2.58353586096346	2.10277628155868	1.24507693504203	0.84257099204082	0.694328482547925	1.56230605251781	2.0766249538177	1.05621509584082	0.3186137183199	0.137067881868247	0	0.303202012709809	1.52653314630918	2.38616988928915	2.73480864587082	2.5309896608594	2.47207045048596	0.648270623231138	0.414188944550211	0.25054157415052	1.47011883198112	3.67874795335049	0.978825622083215	0.739022147286426	0.651279848197751	0.407594173372711	0.898689942752204
Pcer_000621	0.509487528916253	0.750712539364337	0.396550827036691	0.167258679116909	0.105885877631055	0.563008882018194	0.76811132181057	0.560763129487307	0.134792222444445	0.30644518905565	0.280722410088132	0.108232687021884	0.232775415620706	0.291044413442583	0.267086941207288	0.494335201058972	1.80702551459015	1.66024736979139	2.18800240575517	0.407256169865701	0.355658427460875	0.42590478734562	0.735934602362002	0.645236579461481	0.291799832827778	0.251879490825214	0.14870186194463	0.189287239994478	0.304237521602134	0.276275514314152	0.247867382929458	0.252551662590791	0.229988868578307	0.31137564958701	0.0658944764145605	0.392248823161548	0.344859111118286	0.178908238043809	0.0362798546031977	0.48856590428967	1.67274486299987	0.0994796572580421	0.153984666047733	0.210616615864549	0.233012294680794	0.223576257683305
Pcer_000662	2.07995515975549	2.15182324790783	2.15048266406799	1.85590494438317	2.32563684791836	1.83250514083579	1.62128387119144	1.66922566652735	2.15811304044522	1.8867453540302	2.51811831910512	2.00370077570503	2.21208012962284	1.59024000625724	1.66527329589965	1.69602653340833	1.91661477068608	2.17628917535966	2.02474549079321	1.61550785301448	1.86724797610029	1.31972364313503	1.41223180833813	1.21405065180099	2.12099882580842	2.29780217304659	1.82092029584768	2.19038736791036	1.67160863254201	1.4429317503612	1.3680995855371	3.16655084057686	2.92660376786914	2.93878507858224	2.96841945121026	3.07140637582832	2.3460089796553	2.31679288264751	2.21863908568176	2.58692375748119	2.67629613503129	2.53552609218829	2.65013870376606	1.91093427666137	1.86161632293042	1.74367540571087
Pcer_000691	2.07914499771502	2.20503146854863	2.2502719102761	2.38967998316302	2.61267037887291	1.67491006010675	1.92904908255252	1.97998163867168	2.26235313270269	1.96530975397241	2.38374351648668	2.02945791561799	2.18519225620018	1.49122493436572	1.36121498624663	1.45884267120423	2.49154506666009	2.42343001406912	2.39146601296528	2.02640370013863	2.1709974101412	1.59020779322389	1.87379664815929	1.57053948334173	2.01821566101852	1.93437573992667	1.77595574564785	1.8949353001992	1.38730360166528	1.28023610209577	1.20687459007038	2.58211699283512	2.65375486122227	2.83850689668664	2.88480568490139	2.36650770574898	1.75168198915479	1.99749545080456	1.86540421506141	2.21912456789772	2.48231529512684	2.06115421823067	1.83815279501995	1.68386370550597	1.59940454613359	1.44241497274047
Pcer_000736	1.0931443667929	1.3028195413151	1.11528190864314	1.18639145416603	0.945548906407446	1.11923908604673	0.747083603802848	0.953179882893834	2.19798328944138	2.27220248051401	2.10627673535196	1.48741354503291	1.4314051456185	1.15186391427275	1.10238947942631	1.30343299726468	2.11913762259719	2.22907029872169	2.22634369285421	1.65018015977463	1.62295415508757	1.6029013958804	1.37026126520477	1.4834777853059	1.80128231598364	1.83273073260716	2.01124380042161	1.62016160753037	1.24730122313888	1.33383512412746	1.24927833276973	2.18871805480113	2.19719213236544	1.74944869341158	1.83050106121086	1.18193944279119	0.918396513159642	1.0183186606278	1.07010306875561	1.84663993866974	1.85729171520751	1.35649601769065	1.23715522749068	0.947584726826829	0.950571185090914	0.85980460964261
Pcer_000740	1.23125474463883	1.64482494024359	1.2953935208742	1.29829121976725	1.4438934695064	0.927135711914317	1.08458063721167	0.811781409404155	1.82207445798041	1.04949277026753	1.51712150681246	1.08854478095	1.18498109814434	0.692930157012039	0.927774144382611	0.795106117402776	1.82407240416454	2.02370417649533	2.03379464476583	2.15173138883121	1.42077621938513	1.1067180149935	1.22430646706842	0.818249145172007	1.56924696875937	1.94995609601938	1.15372117774037	1.46069634361976	0.647316831812068	0.849332645949083	0.661182717034242	1.40923030972794	1.37008596184058	1.57561863323601	1.91331301719004	1.8431833050947	0.428008420737345	0.346568242860378	0.327734891232207	1.60294246260054	1.73485643454078	1.16712073172744	0.914715091204097	0.455947807385583	0.740325093369388	0.634296453211986
