gene_id	27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_000300	1.60724911877198	1.11369595602905	1.73784344023135	1.71202590820821	1.40111203513698	0.70013669688096	1.12436807572556	1.27166967636829	0.815314812034153	0.778668698260187	0.95816752989355	0.805782768587655	0.81641470443343	0.901787263203	0.990138784537447	0.589862841488506	0.994007043277432	1.75530656216314	1.66008577857765	1.48943606703896	1.35456966251731	1.25269839498197	1.29523306700297	1.50099398126614	1.29134886481046	1.52459327727218	1.81932242996964	1.53347545254971	1.08977939325135	1.27893045111819	1.13484681683659	0.35175837740891	0.82100419179041	0.499193431376277	0.379578249356305	0.510016096186941	0.708463780271833	0.570192796501071	0.750820156434585	1.00522096667802	0.63634029316263	0.827980475341958	0.269394112467686	1.22605283636616	1.21385313272899	1.31310815631578
Pcer_000329	2.08775464191298	1.78367571689946	1.86129190623446	1.68736348825706	1.541759961774	1.2058375645793	1.57631330024207	1.51513162855759	1.61976678549251	1.87459320144339	1.42294591141418	1.38906676445575	1.43994649625383	1.24011474445614	0.990561862145439	1.18544878925664	1.61841588951641	1.74290372790849	1.50368398606709	1.28887363066961	1.50700333426547	0.964979557575685	0.86428729065518	1.4381666753431	1.76409480697021	1.94893029809616	2.30357530257468	1.53297211664375	1.66203415761248	1.29754920928362	1.39774159086267	1.71896993524494	1.65540772218804	1.28640938286439	0.778370292890349	1.33144897604757	1.13483974444162	1.25605127038552	1.58212077378626	1.41766220566888	1.06978748365135	1.37722510950239	1.23484860302447	0.873637478288741	1.18178977010789	1.22076177747769
Pcer_000341	1.67924266758763	1.68377217326832	1.84965283514677	1.68514131121766	1.66758568114552	1.57149115545395	1.24507002496801	1.30626040340807	1.59480111523222	1.78692898788242	1.98572697570642	1.45524563174154	1.77849336226004	1.7087498925257	1.72333822004822	1.60128617713778	1.28943125114344	1.28229569550098	1.3741709182683	1.17986749174115	1.64176511213448	1.60716312707063	1.74533343330391	1.57990652181685	1.44193552729929	1.52146600155219	2.16328946187889	1.21534173245441	1.20163056342008	1.65983706719793	1.62791456297231	0.549944600975115	1.06395700473176	0.909059851960091	0.798530095966896	0.933688115949422	0.717445081115428	0.6035834581972	0.598970008659688	1.50561554655049	1.47243857056173	1.40858066623911	1.24938297704023	1.34064039892386	1.25180994308231	1.69476386990186
Pcer_000394	2.33008819149077	2.86600756914656	2.90338971101447	2.99198887577507	2.83676268474643	2.26249012579204	2.10969658207386	1.89507013537918	2.62907394678731	2.66525368906017	3.39448346031462	2.36464849104009	3.46101342568727	2.831814601566	1.91320969842898	2.46898303936863	2.83493932428326	2.46031225529074	3.26851690309803	2.74203949781707	3.54199394804955	1.7656189297306	2.22431193540951	2.27128749291935	2.24501858412994	2.56055085205005	2.43207875745449	1.77168532507451	0.792028702795062	1.21560004521091	1.19493347238722	0.556900676783336	1.07876428034223	1.81348116895891	0.77000821669574	1.43994886565538	1.19341627977449	0.591146015958535	0.43843943003918	1.54977155633438	2.0091459470174	1.80325052674351	2.03703561110325	1.40935735391799	1.58719966542287	1.65485534772335
Pcer_000600	2.51638634056913	2.89562847268484	2.53609021732245	2.01948504037118	1.73122554121548	1.36741985298784	1.2501555721901	1.46295512569604	1.74377997637582	1.74220641413133	1.27004589740546	1.51451253858247	1.23564878124638	0.919151037297615	1.23658828937233	1.13451050124464	1.70844144522396	1.75422858084966	1.22938671769196	1.40600703338985	1.15136253784805	0.844548942715555	0.972635904011582	0.874323498484805	2.17455181514058	2.07030253286592	2.4747983997996	1.47178650132017	1.21607912619098	1.402280646812	1.54415927747985	1.24086908731411	2.155628556483	1.64681924265163	1.56818332435874	1.09337962211638	1.21176060056595	1.48360367768169	1.82014136559526	1.34336102470181	1.28451354180819	0.809919483375717	0.859650536676904	1.25542684579298	1.09778761538522	1.12522792910341
Pcer_000626	1.77350774865407	1.64022760730184	1.76380365484803	1.93385708758426	1.67161314319957	2.12055325422777	2.09638284890915	2.13152781532621	1.66759945630417	1.65276882099575	1.60425430070255	1.40366363806216	1.18391437231452	1.36773927532011	1.31637552534601	1.90760017533866	1.84507572438332	1.75223090869463	1.88279339767633	1.96032349028637	1.93827536382737	1.90950339300847	1.45208139941046	1.6222848361878	1.50676577983403	1.34074166319662	1.47792778995177	1.8575937130543	1.62972865587633	1.35348910484447	1.27476653329522	0.964030439745604	1.14770685094818	1.16893498665483	1.00046899939647	1.13831749981789	1.13877646687465	1.15946339463899	1.2459906595197	1.14870541313978	1.32288320426833	1.04159033610513	0.988086232324998	1.25266582091955	1.20008917278202	1.26251780640794
Pcer_000822	2.18685017102021	2.35224345160217	2.49439292909151	2.09758580936341	1.75018875698863	1.23741754167784	1.44297025578841	1.50969889981196	1.30978257905179	1.63465175501417	1.67557933573733	1.33233857808459	1.42256963495333	0.874696772799254	0.889421772758789	1.18700984335824	1.41505478649099	1.2736823389485	1.72934296169289	1.05535190703018	1.48248188321961	1.23121037089395	1.39562593622676	1.33050439288395	1.51932303365184	1.72965141433531	2.19082581552206	1.17336162653144	0.910517297630305	0.725903777024495	0.732463081490419	0.830494035043609	1.49167165163702	1.2653877960707	1.09221050759156	0.63566159555829	0.565629668252199	0.798742468656566	0.657841712820644	1.81143578135727	1.34606281724934	1.13585155286786	1.21732319002025	1.20557761592668	1.28549343471808	0.956113187021326
Pcer_000869	1.7020325904166	1.80844761102257	1.56274978743152	1.50715820177485	0.853103830220623	0.742366300333813	0.638997705906953	0.823443157366825	1.05850601018424	1.20340494312328	1.44264279423622	0.646074440772626	0.849420320659711	0.540227908905003	0.635728850591785	0.775530070945607	1.02690179922893	0.978898891061369	0.806249054432894	0.793215567574781	0.641705454104269	0.645300046597721	0.421221652542786	0.75021064544794	1.29280038102594	1.50629271891495	1.78829330233953	0.888614863798911	0.554271245564302	0.756581967807304	0.913909098034451	0.558111800370052	0.960927520804817	0.729328664546945	0.356443617184762	0.313561785038107	0.706252923898397	0.761178656721142	0.557270754778918	0.93969939860748	1.04723337658038	0.56501660579864	0.436313693108941	0.550066336719275	0.633377006099377	0.738816288821274
Pcer_000994	1.97331170239068	1.65543408179458	2.04732413023763	2.03457348224221	1.99731837969458	1.28156059345894	1.19143483141295	1.37173868944519	1.35251418138868	0.762396152583688	1.49148286198402	1.26914153309096	1.41418526834316	0.814189343929648	0.631959837945856	0.807244320530018	0.943687197951016	1.57747985026895	1.61363290115216	1.66727238658266	2.28624644120127	1.25548696931978	1.57365548958041	1.02877191529573	1.29327817310327	0.937102653582897	1.77474232885859	1.1393334781077	0.613783575577303	0.653234147808747	0.5776644970636	0.421728801017925	0.577781221419167	0.764426835363712	0.805918567748053	0.875659552480869	0.284252197148588	0.3643083353337	0.365557972754393	1.00892096017791	1.0191793950202	0.781374151748814	0.68396616370886	0.520884463583333	0.344283080970244	1.05825754607978
Pcer_000995	4.21572253574655	4.22018593101131	4.26831488600748	4.61850367857941	4.35429395168618	3.36350042966163	3.61010661065478	3.79898863200715	3.11283903614484	2.83314145911961	3.54747852057626	3.34749128406776	3.69672489797864	3.07387978647994	2.69011797551368	3.24517245764716	2.99291084707096	3.52631575890831	3.52493079716042	3.72134100531976	4.2413931676314	2.96263484675908	3.14087644484478	3.06047260245201	3.13131837880999	2.87106065977972	3.74531548070615	3.96842320634175	2.65453436852998	2.9883696861029	2.85817570505318	0.937653709817305	2.48747401794282	2.25755080169538	3.06254589219345	2.66842977607478	2.13170613919974	1.62015863952517	1.98862748913	2.30504536404372	2.17116233278361	3.02981432560517	2.19645639346964	2.46009042539134	2.13919083933536	3.34320390160439
