gene_id	27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_019251	0.32841774324625	0.8651826834854	1.05296338556799	1.6211237660989	0.91796932225271	1.93961753487872	1.82417147875311	2.35335035299597	0.720995783379685	0.499271733899024	0.131258937553233	1.6157177528954	1.12442265032792	2.06626599916848	0.983497689565999	2.367359586288	1.26719095415684	1.48140383896674	1.56585440009765	1.96906820502478	2.02624406707025	2.22294863612281	2.29493077328882	2.30539534054681	1.04343814016506	0.93170255722188	0.949780051927389	1.57098747853956	2.50412928866197	2.03615662081164	2.24137340513806	0.256852951196584	0.419410747406775	0.283582932445236	0.970873230892363	1.47799918579878	1.42076921509307	1.61185758266953	1.75858058739809	1.65182917101518	1.89212096055891	3.01868928329575	2.39209146323119	2.98300350541626	2.52382483320942	3.00803394674469
Pcer_023122	0.97426978667396	0.88653354595587	0.971966469314707	1.66845220306886	1.35198729620034	1.79230215528067	1.69505600258358	1.77115566107218	1.02961656003422	0.994353388231584	1.02133591782079	1.64504190080838	1.37136116388225	1.88425812464153	1.71937065949306	1.76770667274503	1.10469409029625	1.0446311748016	1.31614466004926	1.63541789113496	1.61050714060587	2.02871729587974	1.88914355760261	1.89499858631025	1.32253367072687	1.25586728796301	1.6244934075539	2.01829977835628	2.13224364723912	2.0148599529482	2.11498036479484	0.6264393748918	0.686348119237225	0.685983583155698	1.44284859247836	1.48237379043048	1.64570928054201	1.71051651376746	1.62320451640129	1.10477426463905	0.609210526307392	1.52514219016857	1.45137515707489	1.40264643425225	1.40330461296993	1.65138931693073
Pcer_023428	0.932880359874565	1.1896101534901	0.764740601019654	1.46744660687449	1.53770149515053	1.42392968358985	1.09785633634147	1.06354557569695	0.893505509058798	0.680236191279691	0.749517589561173	1.21239890482306	1.45081116327161	1.33629811993188	1.2006169798403	1.09163265425694	1.34419003434629	1.47396108582229	1.80573748663194	1.79341959046393	1.67432899641409	1.43127202885662	1.4387126974104	1.25938925182312	1.4884964190975	1.42326615311386	1.26630796234082	1.41241522157122	1.22302515023141	1.58626692658236	1.43785829388157	1.64678225091234	0.362270161473809	0.96167624966421	1.05029456288209	1.74126340083105	1.31587645689878	1.37839600103397	1.48360617268573	1.42488482763255	1.02116701030806	1.79135488739586	1.46058795890125	1.26651596104735	1.20420307781096	1.34993427247603
Pcer_023475	1.08737437924131	1.02757983865422	0.836831853738982	1.22094112464858	1.11932495926558	1.3113620107983	1.15359246149232	0.95830829941208	0.795881550914811	0.627576660427882	0.622855072573513	0.925159686171186	0.672448431866896	1.39573812804765	1.32100836068927	1.18052739615269	1.36798552256556	1.08037295878552	1.38016285177709	2.02022576291531	2.09250089589347	2.06242139219935	2.14612600083202	2.18696748610356	1.10854875803907	1.14183938860221	1.31469470205547	1.8302648624985	2.20088686297404	1.93129399444154	1.97440569553338	0.198116982966821	0.734819693287027	0.595726174528608	0.927038368556916	0.884447474250274	1.06726608998485	0.936905186412152	1.06715670868048	0.870240510630499	0.776951879983593	1.40923544067146	1.29554217784905	1.33729763811865	1.57639392398043	1.55330175238524
Pcer_023700	0.409064622077905	1.23360781725561	1.03620199014625	1.97431349899807	1.63802089891645	2.01533546036002	1.89926004332642	1.64829240469054	1.09148092080264	0.999410178451657	1.14442405355264	1.77597420152581	1.92209026623979	2.38539547481395	2.43308461915284	2.38535524703264	1.28227239365103	1.04932435062982	1.77117726814318	2.38690280365313	2.33739841554697	2.55174081516684	2.45454228316658	2.57903636038536	1.27748791505776	1.3067472389569	1.49726714847734	2.42522953727615	2.28836922465719	2.10939007379207	2.24038059257639	0.226768174424017	1.0427778215532	0.770421135696344	1.49892369479468	2.14805965962212	2.47915254329108	2.34563337549514	2.21170084429083	0.977041839808531	1.26499838104333	2.28447611067119	1.88549796003058	2.09997417206675	2.25447262913387	2.14884096384719
Pcer_023895	1.10899288997797	1.12428295938902	0.964682340440377	1.61569231283198	1.81626165718474	1.58497963238571	1.81990303100688	1.91748245544058	1.47470213768965	1.32410986708512	1.314860656078	1.61545099754723	1.50134544617303	1.85449605535543	1.75364301282547	1.84958362437604	2.11368462252779	1.99266763649155	2.02324889662916	2.27930213637167	2.32693208488886	2.44415487849648	2.33199737964834	2.44924812450326	2.0172875087227	1.99605898165338	1.69446816161868	2.29499133324473	2.39853951977217	2.31162639694604	2.19249585899424	1.44736970487534	1.35567818255298	1.5971867727491	1.76671991312641	2.35263113488548	2.26170997206261	2.26239456572304	2.01250441284811	1.84469072974969	1.89324900229087	2.24288646731083	2.35578656066043	2.56892076865047	2.41850399222727	2.4089547992477
Pcer_023972	0.495983218204683	0.899868624177435	0.970249231444967	0.978373866014784	0.995444921855807	1.38050060970897	1.26290649143539	0.949611381525588	1.04389876599748	1.20487199992837	0.893018010760606	1.10842564644452	0.693963347405155	1.25426041818631	0.907814913393111	1.26632797493748	1.78351776617203	1.62471659662325	1.47781874747917	1.97573022090778	1.64764253261664	1.71007189561507	1.86355425612572	1.89612924426443	1.35298677094518	1.05710985436787	1.00298352478793	1.5496598821579	1.76537630763129	1.13987578571178	1.59578837996354	0.899077022436229	1.28302998036883	0.870686068605003	1.29660540260617	0.994218712780718	1.42888271470905	1.52539129982042	1.55393302488339	1.23240631346845	0.944555493322454	1.31704824328307	1.10158121038852	1.7067500869091	1.24975387428043	1.83415127095598
Pcer_024111	0.505419637719247	1.66264421585251	1.22641840647328	1.78166805508977	1.36104219200696	2.37009784297473	2.00894222357174	1.82401576265277	0.916376328210684	0.773767259983868	0.702775182242925	1.89560253413964	1.66350043895651	2.47267582391495	2.28034449425912	2.3812795383241	1.34012816383628	1.28928719224376	1.37110102470252	1.84254763606016	1.96596372525334	2.43666002537407	2.37916013371567	2.50071708686038	1.56159822641716	1.66449601104429	1.29023572629297	2.36872848189216	2.6461808966563	2.62886304400755	2.63389782796278	0.410963298651943	0.914463463435565	1.20490586888578	1.87834671461993	2.4517287155484	2.76138582850715	2.57936502751798	2.58510245124063	0.311729354910228	0.343989624411404	2.10609041028476	1.69801804162164	2.23401734541483	2.54223549354839	2.43434694590625
Pcer_024448	1.20010061707602	1.31511034081875	0.937366274160382	1.26683773829744	1.68001472881775	1.44022888937631	1.3755905289559	1.7511037803227	1.88656361192629	1.63511949924285	2.03183132484866	1.70876383651523	1.99005962991879	2.14438224755528	2.08727044071861	2.24468369732909	2.14228358555076	1.81986559872831	1.86471698223832	2.5803376556259	2.5712523747249	2.71139240969559	2.74122640088491	2.42593005464596	1.69607293527806	1.67795226945126	1.78776634062457	2.07924902314933	2.31463934766038	2.16198730639841	2.18237610459241	1.98348940586584	1.73937224338228	1.91988982330092	2.0199814368627	2.39248466180606	2.10446897625985	2.00269102338222	2.23482774364946	1.66401378326762	1.80758934631084	1.96691415524712	2.01932005108416	2.20893188964569	2.11944608217557	2.45958961103418
Pcer_024560	0.685312569991357	1.58394490961691	1.12317448625075	1.36440962774444	1.27902842018064	1.68331717272097	1.60355725521393	1.3698150704181	1.38501053737074	1.14824495497578	0.985039253510113	1.75616096129482	1.44297072823843	1.36964960250382	1.62429598258952	1.65859162955777	1.62367370104727	1.45284094287854	1.74647614888766	1.90508666643871	1.74913637453356	1.59864184404574	1.62732989207558	1.69906268818705	1.78806816473869	1.75679649237095	1.26774531340117	1.78442732127419	1.72980445241185	1.34947865362067	1.50108514668005	0.734719933190791	1.0273024493688	1.31029413825002	1.31070298156895	1.93980512267629	1.29293295621967	1.22671463733373	1.24088441123654	0.907225768967092	1.11385912927294	1.70309454406268	1.60883733212184	1.48311771368247	1.6865939345602	1.41677676583554
Pcer_025066	0.140590294848671	0.375195573356095	0.32469168908566	0.968377931035896	0.597263836528383	1.24872425242136	1.09953752716959	0.634144243102342	0.234324016331115	0.285243601797323	0.299340596976401	1.22333268656616	0.851081265703296	1.63534890444995	1.57990507985534	1.98353233249323	0.782429227625928	0.697613690835393	1.11240013133338	1.90749374093343	1.84954319677789	2.47724705652423	2.3821073883535	2.42907632423649	0.621391209512605	0.507484247581025	0.823688043504773	2.18064986139085	2.41720918889433	2.15147355695396	2.50037596392106	0.0680744498669003	0.150418007780946	0.300254951516218	1.20179052488534	1.30370129989101	1.5375527909931	1.50996933848104	1.7909177817752	0.0962306651186103	0.200340731939266	1.51157698223022	1.1132624490891	1.89150102807415	2.13567051678094	2.28864558795529
Pcer_025577	0.66837486479336	1.3956923117164	1.23452829417535	1.33378559149941	1.37129239220154	1.87783257284353	1.59813588444984	1.36814133747914	1.25474728415248	1.0832289021272	0.777062686950384	1.78402177701691	1.40110981822849	1.7064628030993	1.87954229857178	1.91137682149659	1.60025144576239	1.61539751865055	1.77024195234891	1.83385041828484	1.93228720526491	1.84186337323788	1.85950456256354	1.877363912506	1.85870789670728	1.9226992774301	1.19221252249927	1.69732039323594	1.83604952307256	1.91770451230083	1.6585923911853	0.860615640896114	1.3507604433766	1.13350151909518	1.33461915170682	1.92647682498687	1.31623931858609	1.51302216171141	1.52530776253859	1.15527046629968	1.37717894163121	1.86520275624183	1.76167751016384	1.53748681255813	1.81741893134193	1.66271760263054
