gene_id	27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_002184	1.61969532484577	1.38409168701345	1.77553218277668	1.81805291362432	1.77653905752837	1.80701353217803	1.75784033119084	1.54389429969448	0.476542206085318	0.878443059668585	0.904534699723221	1.26513977316328	1.0683705833013	1.16340327793292	0.99110428361947	1.05029351337748	1.51381780460705	1.45025599714124	1.21903716492188	1.65080343921393	1.98327488270191	1.67234585490054	2.0202456565454	1.52205788568331	1.42185188258711	1.51293031601256	1.88348778727229	1.27452194419879	1.37476287840468	1.59639644092457	1.86155492966542	1.76856027010712	1.34915178713883	1.25073119154806	1.79690570461422	1.84840851262016	1.6681876483381	1.69903123666071	1.10889325792368	1.09283362430189	1.26330378975552	1.26008325257505	1.02406940143972	1.25153364175422	1.47927455588876	1.31491167200652
Pcer_003938	1.93289568424914	2.06429731964575	1.97209558411378	2.71044140655699	2.86056073662785	1.75634781240008	1.88381314023752	2.00139864554957	1.48968656592424	1.49162305127129	1.33726087985125	1.54020143985024	1.91415275024205	1.24046566565681	1.30968811703584	1.09538308038276	2.02396807516559	2.20258894115204	2.44693743984445	2.55843789614356	2.56791188790844	1.84000662885434	1.74437536609135	1.6281517118782	2.42315251531225	2.47024223424357	2.23351246832689	2.62839230271342	1.88956924969882	2.00233004422572	1.87214642533361	2.62857414396304	1.85573376872253	2.17935474764943	1.99150664747033	2.69237051479206	2.04023542841998	1.95813102615035	1.86247124033802	2.14197328495998	2.08906694351166	2.46177269477622	2.36542016408406	1.89034277136683	2.07587242997144	2.00341488387161
Pcer_004225	0.396564952294771	1.36790913383754	1.04202676951619	3.12073937492238	2.57314292905621	1.99189897818108	1.78064863858875	1.78795724994498	0.00480344496431962	0.00822508108905101	0.00334938454389821	0.0781325768423286	0.0467375828745153	0.0313358631098528	0.0253158329823395	0.0589413235115033	2.0975456685169	1.35686786762516	1.62384621255199	3.19695899622254	2.82675672132654	1.81129980722744	1.76628540972089	1.79506101312913	1.31843780806426	1.27673699543877	2.156132638977	3.32698178833287	1.7768985913497	1.5801040508915	1.56997936300001	0.663015239105496	1.50071664465888	0.351941961024904	2.65520777760897	2.67539194517947	1.04175582923534	1.44066748296623	1.40849166790068	1.93720493985921	1.06025253811348	2.6497380160418	2.80638374532483	1.2097785185051	1.21562732578539	1.06319372484217
Pcer_024198	0.796065165667216	0.640603631245111	0.729866209416561	0.896245971266071	0.568462256574352	0.992854286615625	0.952205602129818	0.669564277014669	0.483550825201098	0.370489186400182	0.217452990743171	0.404441250811786	0.282761737432335	0.735480352675951	0.323935406518076	0.46591151796736	0.791136042217753	0.774114998648394	0.832230196864774	0.967277719354534	0.87628923398779	0.72684594500902	0.782217935574251	1.07323635933669	1.29493974773737	1.40751436581492	1.41213923642979	1.0543217858215	1.14142589860509	1.42145129946787	1.24294377475764	0.778047455741435	0.871787804358054	0.837936464649129	0.433227475720349	0.818826072845338	0.886621315515095	0.747294398630392	0.889602960277067	0.818149869465418	0.557809586306327	0.921302551697439	0.670969565211029	0.864295296306327	0.883865056074921	1.08220102419465
Pcer_025493	2.42893162370377	2.30428574606349	2.31901921008745	2.33252333780126	2.30959099425591	2.37673960692183	2.48719170372922	2.3445559633037	0.205219063209939	0.209096552564237	0.208808493580749	0.183570776194387	0.421549721035931	0.461339327352723	0.223754564607563	0.411961295451858	1.46152844896726	1.41008608022268	1.61053271292128	1.85539789790392	1.67090001875658	1.69456496519942	1.60904083360874	1.49205991973674	1.6934067489213	1.80589919710842	1.54210059832687	1.79151810676915	1.65993975370524	1.70189001181489	1.66920569668181	1.65868416305648	1.45671531241529	1.38482728549051	1.88029600202051	2.07571598540535	1.81502928150004	1.87904541963007	1.70621810215332	1.73809863759255	1.79790388690504	1.96227873551637	2.10140470099201	1.88677445395145	1.67691056230284	2.20274685699913
Pcer_025521	0.928494363720918	1.2336392706744	1.35877926907925	1.80008653610613	1.42890283892819	1.28951910862049	1.07760177216739	1.32660778357733	0.560629559609513	0.330022912941306	0.380300450788875	0.210877429084884	0.273673154163597	0.515591648206622	0.46953476934811	0.572690511428785	0.881324061436686	1.26848754393073	1.57388990264155	1.18583592090778	1.47715739428265	1.54940931296105	1.63564761755986	1.04158574848539	2.53686077161433	2.56159357928489	2.40038426359835	2.56250144067961	2.3444776182917	2.50681278211965	2.59281583981429	1.28296871814807	1.61716061545087	1.35415306962166	1.72868476507633	1.59489852595385	1.84036056790669	1.50846332009322	1.85256195757824	1.70894074531776	1.58514460511077	1.55450156914223	1.39740565146209	1.60480720724941	1.97481131485175	1.55790795846593
Pcer_037435	1.57803537355427	1.47237159359903	1.66622062237284	1.7822581408915	1.78580879905747	1.48072210623868	1.68755680152403	1.63027666942913	0.905211179690499	0.856218807292461	1.05766320273875	0.844921467572577	0.729783788556807	0.912596315915764	0.982868048255544	0.779541367126744	1.92596673756379	1.50026480474168	2.10674063250139	2.00311096675811	1.97291590308537	1.47154731799466	1.82809364855327	1.41123523557366	1.33985793722921	1.3404896610144	1.61024978277817	1.56471916877244	1.37626851991589	1.37700989353057	1.24035661265188	0.863966590556958	1.09009915455277	1.10108290085752	1.40581949893903	1.11061134453279	1.19151077479689	0.903656454456578	1.08801298060812	1.27198615624019	1.25839252135702	1.19191621486663	1.11296578264202	1.34373518148361	1.33877262964946	1.29544444453635
Pcer_037802	1.43726571619054	1.57451763513708	1.498575176174	1.54459449148597	1.33674060548869	1.28810667024874	1.21013130179143	1.44466397172037	0.566354744361594	0.542344058071849	0.640415483746404	0.928967244305261	0.820772730476419	0.804913485271489	0.662467330178682	0.827287700128977	0.847820009757777	0.826895862075527	1.51625670475949	1.29545375288244	1.70373121175431	2.00933890284312	1.92877125657964	1.0850243898794	1.35788999975498	1.11439311385915	1.526460786898	1.74396950469216	1.735962539912	1.74029756413529	1.54168120515268	0.799869718244512	0.738671063856083	0.933430601489348	1.31321681942876	1.23043088195562	1.09427757401924	0.906149482797263	0.901110086743024	0.51056178896465	0.43121017480445	1.13013744116485	0.808543815470218	0.736278506520549	0.614261969395448	0.880320282884903
Pcer_053437	1.23556855969534	1.43348324392235	1.64736143844998	1.73756706419669	1.71610139885672	1.17047765281714	1.50624571094976	1.48796359738081	0.403982008859973	0.423786246384353	0.734975068999238	0.721373056014197	0.71178344164092	0.464019510066092	0.573833661811581	0.64068899742656	1.94880794638212	1.91920368502668	1.856378768353	2.22654991111793	2.22096139454629	1.83798380479027	2.026367452091	1.9665155352868	1.6561983991535	1.75984112211533	1.9224854929825	2.05744743484554	1.53216305406249	1.72659426287543	1.7948448711431	1.54887228887723	1.73486190371716	2.08111152148702	2.21527839967557	1.83932618687922	1.73834533094895	1.71484782687179	1.78325910999112	1.54936450117321	1.67993160379394	1.54289183082818	1.40410137104467	1.28276605482978	1.43451436277757	1.39114457976974
Pcer_053574	3.40085532316682	3.29767561890604	3.27850233932941	3.44319874445417	3.22345850831587	3.70862129524895	3.47427893198708	3.50408631547639	1.75230684918645	1.80467059411963	1.76175754548935	1.75810202568659	1.7757831921082	1.60672323101855	1.26529130300119	1.71711835497934	2.56217759660211	2.22775766209194	2.482004526031	2.52658044142606	2.74373942948684	2.61838534310727	2.50555328355559	2.58593680294535	3.54792595711945	3.51747113077024	3.82407891723499	3.32439855136914	3.60324688976149	3.70513624352714	3.75490784921291	2.62634110577566	2.58491335936811	2.88533576521139	2.47294312131172	2.660218767204	2.59288623269299	2.56802531416016	2.62948011414589	2.94650563164201	2.98372360728117	3.0494129832962	3.03941924809683	3.52765982721567	3.42903548104231	3.55911922741034
