gene_id	27_02_19_6_12_19_R1	27_02_19_6_12_19_R2	27_02_19_6_12_19_R3	27_02_19_6_29_19_R2	27_02_19_6_29_19_R3	27_02_19_7_18_19_R1	27_02_19_7_18_19_R2	27_02_19_7_18_19_R3	27_03_08_6_12_19_R1	27_03_08_6_12_19_R2	27_03_08_6_12_19_R3	27_03_08_6_29_19_R2	27_03_08_6_29_19_R3	27_03_08_7_18_19_R1	27_03_08_7_18_19_R2	27_03_08_7_18_19_R3	27_03_25_6_12_19_R1	27_03_25_6_12_19_R2	27_03_25_6_12_19_R3	27_03_25_6_29_19_R2	27_03_25_6_29_19_R3	27_03_25_7_18_19_R1	27_03_25_7_18_19_R2	27_03_25_7_18_19_R3	27_03_46_6_12_19_R1	27_03_46_6_12_19_R2	27_03_46_6_12_19_R3	27_03_46_6_29_19_R2	27_03_46_7_18_19_R1	27_03_46_7_18_19_R2	27_03_46_7_18_19_R3	27_04_12_6_12_19_R1	27_04_12_6_12_19_R2	27_04_12_6_12_19_R3	27_04_12_6_29_19_R2	27_04_12_6_29_19_R3	27_04_12_7_18_19_R1	27_04_12_7_18_19_R2	27_04_12_7_18_19_R3	27_04_34_6_12_19_R1	27_04_34_6_12_19_R3	27_04_34_6_29_19_R2	27_04_34_6_29_19_R3	27_04_34_7_18_19_R1	27_04_34_7_18_19_R2	27_04_34_7_18_19_R3
Pcer_005101	0.112562320295769	0.0635811880404373	0.122973983786798	0.0646044564637898	0.124275690460976	0.133475266049456	0.0781741938575899	0.108168968260321	0.150005816020752	0.0613086231283101	0.115957370142811	0.0557402420428643	0.143775615930637	0.240216967503498	0.11617730271255	0.223498688245624	0.179638794737072	0.0691752548540939	0.122892626103891	0.2242413485143	0.149513372691285	0.194757245430085	0.14500988692409	0.0676016375029259	0.104889604796709	0.0830885259944404	0.115029024624719	0.160096397535289	0.0564540547261881	0.127215740815309	0.195310994253737	0.219888659897695	0.158284125358862	0.162987519692239	0.207830908932492	0.378366570266012	0.205062672957295	0.282396126422542	0.129906580925298	1.32972004136965	1.35538350526566	1.92565262974002	1.66282226902641	1.60042905425642	1.70814341251842	1.75141080017163
Pcer_005277	2.93758692579612	2.43814404123776	2.79492575775756	1.74449873488434	2.05916982687931	2.65506628543707	2.63326041708041	2.66757974200836	2.34404608331299	2.56617621994251	2.29770832084785	2.09244105567916	1.790887255627	2.37364393555898	2.44060334210628	2.46672477336526	2.14048783928442	2.26422527316574	2.26601902913929	1.60038364599528	1.30750545044763	2.28464003933917	2.43026336447654	2.12178453888882	2.13248858485061	2.07013928453153	2.13791019400455	1.85578426468118	2.35155171778386	2.39579096939506	2.27910078261245	1.79602668503182	2.02629745668812	1.89774279090195	1.90516106854343	1.63824206106419	1.52243737174939	1.65617568617616	1.65471237996864	3.10397774871136	3.06919126373589	2.7875182205972	2.80109685135835	3.11005234227802	3.19559569325673	3.14878699589632
Pcer_016751	1.67618530471859	1.41980263547218	2.06924422532826	1.3851602182229	1.8248271566689	2.10359437446896	2.17604690509891	1.97191451416246	1.71234552217646	1.20438302017591	2.00418134828179	1.59140081766773	1.25209846204557	1.87184663745167	2.52633981750386	1.57889375288746	1.63512222824619	1.59254380728363	2.06409373939959	1.80169824885939	1.90220334270191	2.34389017081077	2.32754215841856	2.16439670193739	1.23372547126965	1.13936548082154	1.6616224995023	2.05677879564069	1.2261273695289	1.3334807010356	1.37947063234836	1.83387502673484	1.61467716355715	1.49767047175021	1.83499630566913	1.4256085795168	1.8742781859827	1.67852395291402	2.00830074004165	2.93615709462968	3.06746918338837	2.78288181612517	2.47657444988785	3.1291089604622	3.00288910225033	3.08723977779811
Pcer_017137	1.55184333289949	1.67455520355201	1.31811401658635	1.5934556741496	1.93012043068759	1.82031582744286	1.91184888019202	1.86269855671852	1.23679588466041	0.873014060431409	1.38678074281713	1.27589254833955	1.30900394574602	1.53177384022953	1.19710588088251	1.56422441436189	1.33065875780345	1.36144516127037	1.7771441843769	1.69881744978383	1.75675748471198	1.97962604064008	1.93925045098371	1.75923610534617	1.50196049104491	1.30611224789652	0.445716059614388	1.55964916985116	1.61748405523377	1.03018282986299	1.42003034909066	1.46298522687305	1.27261853556668	1.71768047101356	1.60401061124295	1.77509657779861	1.62001022803247	1.59222603424739	1.52903230558729	2.15238212734588	2.07843491019633	2.81065275708317	2.56136841507211	2.21560647910406	2.38141374091827	2.25819329680701
Pcer_017138	1.23870779859183	1.34081335314859	1.26839866286732	1.30960417329969	1.25734758591518	1.22432175294967	1.42772345132027	1.12947638750658	0.835892494340701	0.729291049695054	0.680976922490672	0.849582391714325	0.868386215402995	1.02211490002855	0.868337117699184	0.947802577141267	1.32487683128496	1.44233980862029	1.73498010118823	1.68169922341531	1.50798619191772	1.78471706292772	1.78187410293131	1.33755385821732	1.1269629179969	1.22557498791955	0.436495965503258	1.06794309350179	1.02337352356281	0.818463547068741	1.23859913328709	1.2628637830748	0.784965361335501	1.46341765761043	1.03240731309968	1.51184845705359	1.40232985264221	1.52933288615213	1.29140054462433	1.45957363285339	1.54465893572274	2.16870255301022	1.63904098554034	1.55522266909799	1.57470608514051	2.04398857165958
Pcer_017149	2.69820516403879	2.61031410113158	2.54119175184664	2.73534229390304	2.67594469075069	2.42943172984137	2.39122791345577	2.41006285570166	0.497748894819418	0.739442330005241	0.947058899625725	0.534657768699252	0.840829844943822	0.703320753819406	0.807269747088416	0.646916313593737	0.255998662328461	0.494623678227822	0.588733438792463	0.640346434748733	0.594731383314108	0.670133894610936	0.849409629033372	0.790972830278982	0.529929183241779	0.764986796222977	0.726967278918395	0.535283867430696	0.579094553270169	0.599215000877192	0.704402600008448	0.640360666611608	0.607887722609047	0.659862852155888	0.61226733091416	0.79898987994851	0.553499981601509	0.509856954757617	0.599765739542561	2.7767985982633	2.67590021798258	2.82294016697617	2.78242673242878	2.59241657880101	2.63947809822259	2.39193536596609
Pcer_017180	2.31638207539366	2.24014389094439	1.97137500694152	2.26449311857545	2.38747526348172	1.98874739159852	2.12901497044602	2.10883103347267	0.286888007265453	0.542044018994742	0.395228222868876	0.437351942714821	0.420162569328748	0.493644469405154	0.274062495641519	0.328177933796393	0.30678813367272	0.365542708830745	0.264211787514494	0.333839488264394	0.366095530541793	0.499749913911352	0.291924560359899	0.370220586085844	0.431708387711454	0.419943784372791	0.497083633649478	0.312135632081026	0.644954862644822	0.47452899929538	0.595900877678366	0.393847214311105	0.424173673084077	0.282468505398894	0.317047652143556	0.349530885816348	0.351887100486709	0.364518105774758	0.385259679698507	2.50444731467045	2.36620428542845	2.68708468591393	2.56618912709102	2.3417783057692	2.30636782941683	2.12079459516331
Pcer_017221	2.37454997035974	2.20698501117219	2.02854856189255	2.3228878893025	2.24284517346311	2.09727654820475	2.07822254901007	2.08095651852268	0.356189426094016	0.231544960434946	0.363456993759158	0.196369914895004	0.243395489419874	0.225831934371961	0.446864216066419	0.316692909053592	0.157722294013021	0.237651401672086	0.414508096757796	0.479234642045753	0.531153407261159	0.56529903621367	0.482364418943955	0.680013814219982	0.199211449462222	0.382165774453761	0.196619682998122	0.282249090496876	0.329246910995083	0.433652096056189	0.315708147268485	0.209051117785853	0.280570595736399	0.308349031987561	0.285638986772884	0.400564452822408	0.291477112170332	0.176702465897579	0.144764192841399	2.37585386311622	2.31201092988866	2.39070704473385	2.43352519361958	2.18772257596837	2.17959576559003	2.06612932601944
Pcer_039281	1.63161066992782	1.48697509365421	0.899459070883724	1.08442377271624	1.02125813027152	0.893851648179083	0.862137773595234	0.810935993977415	1.10533398072857	0.878017154046571	0.928865734073871	1.04471525661853	0.527574180367668	0.886377766924402	0.911723919844054	0.948902732436092	1.50501762129331	1.93256145028558	1.66264971530678	1.22348862579137	0.905831827719506	0.901758042032422	1.23797328110837	1.26080709897827	1.09416842933513	1.06936712057157	1.45540055951844	2.0330794897585	1.37438269811168	1.07928708738599	0.841892563771508	1.34884220315054	1.55692176540378	1.6338046182641	0.725295345951928	0.932197938724984	0.501795373508826	0.515224335234224	0.631919970973963	2.27587708836481	3.11151237133552	2.23589235987376	2.07998751760785	1.78145674462484	1.93091789619109	2.5269736289931
Pcer_061050	2.04353543913039	1.9015487135737	1.67773953172796	1.80807645355951	1.41899966424216	1.61511357534425	1.48418189850105	1.31201333553175	1.53720716181236	1.52614629944529	1.31507034175832	1.53651167252893	1.26927953031859	1.25669522702297	1.39295239712501	1.36883380902317	1.43815195875841	1.75483784447778	1.54377790933732	1.35383340921293	1.21242240568731	1.53484129783718	1.55610443302053	1.55241941821671	1.6010345024816	1.58850984006213	1.9885771148546	1.86157762229868	1.48390076621626	1.6578100844951	1.46713329018657	1.12411302991909	1.37351252032335	1.2673078202916	0.78248318683735	0.84047477887429	0.803030204244365	0.846384014385683	0.889638290072495	1.69181389590131	2.0671382911309	1.58480766289911	1.70238202257468	1.42438462786703	1.55728614440031	1.95057539272069
Pcer_061051	2.83854849854058	2.4123777123538	2.36396622858176	2.31726333853463	1.96932431411777	2.0790192025072	1.72547738452211	1.81852635179645	2.17675686892262	2.07466703684987	1.68763874027255	2.08564724640134	1.64879380875742	1.6111057208681	1.32522421819867	1.53151031633418	2.61247586641206	2.60877071401038	2.2417407532914	1.91669567466899	1.74002397182	1.97390100982007	1.99659525138871	2.46033907313031	1.97415616208811	1.73527870808259	2.56748912950834	2.86305217561816	1.62892853027608	2.09920850657541	1.63550752774043	1.59913562565171	1.70319361193244	1.69294636132862	1.22155709056908	1.17319581439497	0.958135307380214	1.03260246347113	1.15349086491143	2.1187432611674	2.74694746451537	1.95927106460185	1.99789778090624	2.12828468063656	2.26131247612546	2.8269906703775
Pcer_062062	1.73156686866033	1.76172010486836	1.95618249312031	1.87201292392365	1.87396368531209	2.12531232956654	1.63723030111648	1.92405534892071	1.19455378430217	1.31366076308076	1.09283630641934	1.33436428508256	1.61423458996062	1.59058837080745	2.08996138854579	1.28286448058613	0.840196850646171	1.35141198376434	1.16483376783703	0.608893452304939	0.956205434929958	1.03036770856988	1.50925286977026	0.860750114577745	1.60805956294674	0.987883314515136	1.82142360572758	1.67142424199969	1.83804443451351	1.63583268528349	1.64046864056976	0.537512149628462	1.90879259414202	1.72917370688203	1.44149536047346	0.316026059434074	1.25281982402192	1.43509452523932	1.62372535904217	2.78499895821227	2.96820643993067	1.6842093358839	2.18410297553691	1.893070095142	2.14068973374181	1.12747408430293
Pcer_062794	1.27611475226281	1.21642910153181	1.2135411810558	1.0910450626303	1.73737156691548	1.14800354198853	1.34717430290073	0.689762960541799	1.24807169594949	1.29214246025145	1.08616716841417	0.891447067876094	1.14247222396982	0.910306059393226	1.08207462557083	1.20093659971808	1.44077212968304	1.05751490901063	1.63402788561089	1.44673849606131	1.31356290267479	0.993244735948486	1.087685137548	1.20325874944942	1.19661852780581	0.807202833704644	0.818741407054677	1.10790266582614	0.999113080456282	0.988245931331797	1.31936738990497	1.27732372570331	1.15057202759882	0.593452804195406	1.47429012843834	0.824868185421019	0.945458389667517	1.1736838916186	1.0150360955814	1.97756495010454	1.68126654601105	1.40503024317504	1.31066631115614	1.4173903308285	1.47379388977744	1.42871260096244
Pcer_073230	1.56159948521934	1.25855928023387	1.4654827809165	1.18036676120509	0	1.37109315602416	1.40915431981575	1.56938333170987	0	0	1.97755553846228	2.11934375332949	0	0	0	0	0	1.21923750372561	0	1.51035365976776	0	2.05397949252406	2.43544282125768	0	1.07134420406173	0	1.16367129932751	1.01237588403709	0	0.76053149234147	1.6480526728043	1.45164099314788	0	0	0	1.42008279806501	0	1.66189619795588	0	1.78018507696747	2.02222508203762	2.32865987190354	0	1.98078172058577	1.79974830665307	2.20305554415864
Pcer_074830	2.9887797104019	2.88535156668546	2.32628872890328	2.84777191078399	2.64039429262464	2.42560196376458	1.91270564502586	2.21283323704715	2.34559046221607	2.12289678615227	1.89068416938217	2.05678979198632	2.03620178297186	1.60545800309121	1.60687382797736	1.56653124649554	2.86028567666748	2.66524179051882	2.55983074120673	2.10636921563425	2.16084559153724	1.81028415612312	1.75456629921929	2.42230704773137	2.34584705237753	2.32980611621469	2.61284718222261	3.41908759322123	1.97989713517661	2.3850338269405	1.88978912970869	2.06381000328497	1.85647203771851	2.2566881593937	1.49076585671646	1.82086752264842	1.157583151622	1.15781723655757	1.24940247120115	2.37335413282635	3.2275019129622	2.47946403224557	2.74159612510542	2.74372405465602	2.78238279088465	3.55513355276978
Pcer_075158	1.46472446154871	1.49910036521001	1.40483344538364	1.3315010012748	1.22442815972524	1.39456828759211	1.12867096595131	1.10745441493027	1.10636317280774	1.01783525588832	1.11892458997999	1.01647555672197	0.966441113385535	0.732558740885362	0.824280700584467	0.914739128760376	1.24772171125595	1.229000580255	1.34234822070063	1.06840734438842	1.03739057195933	1.14639972805482	1.2515270622206	1.33171250744907	1.46536682903225	1.28448447894036	1.8733297787543	1.76674332514035	1.44112884060387	1.56500795871636	1.46897305307067	0.983396330247691	1.2588631814473	1.10823583345926	0.919218043114782	0.888009768848211	0.969295241297752	0.736728085783701	0.935154094670096	1.56462149247475	1.78330953554922	1.45288187538657	1.55635754850434	1.43901251491298	1.56874153502369	1.60576698280912
Pcer_076051	1.94482985145822	1.83807307719872	1.60462695833059	1.88263193815495	1.66033937006365	1.66724916868162	1.87711251361061	1.88891294911046	0.985705967486154	0	1.29220948033003	0.802273745742478	0.918845864740113	1.59709950639786	0.798643037058787	1.17564277183753	1.10199423011849	0.925957458158913	1.10391885059684	0	1.55739338857592	1.43156381103242	1.57817074977552	1.27284846894443	1.13847542362943	0.786887492402492	1.07769742306416	1.28437956879968	0.999787774150522	0.792185855425235	0	0.782509708094368	0.710618170131699	0.49603315265051	0.769127648498686	0	0	0	0.35343470001378	1.1309123141406	0.942885144651684	1.96312399417094	1.4496094779535	1.33652464234346	1.09510782185791	1.6903551914048
Pcer_092317	1.90122489818925	1.9479189871312	1.84046804276747	2.17635861156268	1.86477275910237	1.55088209915678	1.67152123453566	1.69545265961986	1.35354102929776	1.37147103649484	1.27704852961041	1.60451863259318	1.44619260153816	1.20372277307073	1.0097060266081	1.1632683029031	1.54783970433631	1.45334114019681	1.38024183146024	1.66404787060658	1.45537139573169	1.31004405735011	1.36318155622594	1.27956930378727	1.37770053979151	1.34594621265019	1.5958887354959	1.55305717259791	1.19179080415017	1.03981229287537	1.02057795175608	0.803496431757949	0.750951829989133	0.581958044783612	1.04948926910847	0.893846739241913	0.626279549149626	0.771977307200318	0.759453045275398	1.73932692965584	1.62679264411624	2.09828071480699	2.11722010967227	1.66659601516289	1.62828694795123	1.58394716641997
Pcer_093275	2.44923050721552	2.61493565579404	2.49070596785526	2.27004123991802	2.74381430603706	2.81217877823529	2.98322493183317	3.21205727127719	2.31803413954829	2.24499856399647	2.38923451281842	2.10997111043913	2.23911181761403	2.30845672119719	2.20112352211845	2.39254763600626	2.22052565308244	1.69644920609039	2.12475686605643	1.49647792714889	1.68078451838018	1.77187099824741	2.07922426807764	1.85688094541431	1.87370851253478	1.83985129437745	1.6096896807378	1.62400213734452	1.97973294048663	2.06421952236221	1.86738149700184	1.63941759696605	1.84284398348922	1.64710434139019	1.74543852901443	1.20644105568579	1.81457112693954	1.47758716387868	1.44162215595441	2.53795867170723	2.55859072258527	2.1829443203123	2.02885615456153	2.2454153026188	2.4265281389912	2.19512548689768
Pcer_094524	1.64628600545665	1.20033850826511	0.545446156912539	0.71797588145086	0.502314708457031	0.267651034071776	0.176816431359463	0.0777810751866517	0.790027490700601	0.567442224184887	0.164137219360104	0.333542950448636	0.107945471778114	0.441717959976369	0.314572755319584	0.125215788627022	1.69883830013046	1.84186432436802	1.09029815518034	1.21147509165927	0.158782507759894	0.392204236791324	0.463686845308289	1.0617114159364	0.464033342498746	0.858546358157951	0.497416319556	1.97469208928482	0.19605268521148	0.790941544948376	0.126823822086309	1.10495016185193	1.12259082522866	1.44282260422174	0.286184451577257	0.363672503809712	0.154126965260356	0.116993390635467	0.174060024118053	2.24852977720845	3.21176802419547	2.00766005347012	2.05752780505967	1.82524598478816	2.11477852096952	2.71984898752477
Pcer_097288	1.52203344001077	1.65167139034283	1.69195939156754	2.09460474701139	1.8814391304013	1.73171784410269	1.98534897028943	2.01085309732978	0.0333690099004784	0.0604476649840274	0.185301279673746	0	0.147433311599734	0.185524754407701	0.00578722168160333	0	0	0.00512683529179692	0	0.133208340448787	0	0.100568150598624	0.0415583633341799	0.170106421539695	0.307700852855783	0.794811222669703	0.74043812622463	0.748024967969553	0.642884407634287	0.887604796573399	1.01335900169579	0.0841186972227266	0.381214081337755	0.627676491755729	0.435276305679794	0.977441897395061	1.19602056894981	1.52998271547567	1.03505817173458	1.60249849024275	1.60738620912957	2.20306062554084	1.89601857856056	1.66309905126406	1.81507585069381	2.10196521846271
Pcer_097491	2.17127215207056	1.62733008852898	2.01278958881791	1.35889181748096	1.33603132530735	1.80871425441892	1.90292286555938	1.90205827145257	1.53396624163514	1.71667917837183	1.7272517031731	0.983447946239683	0.832305027462693	1.57386233967701	1.43406924816512	1.26274243612349	1.88841283745987	1.73534360316067	1.80447824163583	1.69418320713092	1.65503345542126	1.94952090812605	2.21802289613089	2.05063933689624	1.69213561556288	1.70895396242624	1.56499750434426	1.19211356065748	1.70505659010261	1.77919840838316	1.72630105845505	1.58765538643137	1.44289655085144	1.87654475921242	0.613380768046719	0.822739324522432	1.31348277905852	1.37999833266307	1.11121158316459	2.20385962773611	2.41297132853858	1.8809207834455	1.93046418627074	2.25292246834163	2.3017760658198	2.09075097328949
